"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
201	16	00397	1	02	214.57
201	16	00398	1	01	322.87
201	16	00399	1	01	286.56
201	16	00399	1	02	286.56
201	16	00399	2	03	286.56
201	16	00400	1	01	348.7
201	16	00401	1	01	703.5
201	16	00402	1	01	214.97
201	16	00403	1	01	663.2
201	16	00403	1	02	663.2
201	16	00403	2	03	663.2
201	16	00404	1	01	303.76
201	16	00404	1	02	303.76
201	16	00404	2	03	303.76
201	16	00404	2	04	303.76
201	16	00405	1	01	293.32
201	16	00406	1	01	240.52
201	16	00406	1	02	240.52
201	16	00406	2	03	240.52
201	16	00406	2	04	240.52
201	16	00407	1	01	463.25
201	16	00408	1	01	201.87
201	16	00409	1	01	655.64
201	16	00409	2	02	655.64
201	16	00410	1	01	655.64
201	16	00411	1	01	588.25
201	16	00412	1	01	428.94
201	16	00413	1	01	186.91
201	16	00414	1	01	322.87
201	16	00415	1	01	152.22
201	16	00415	2	02	152.22
201	16	00416	1	01	214.57
201	16	00416	1	02	214.57
201	16	00417	1	01	247.7
201	16	00417	1	02	247.7
201	16	00417	2	03	247.7
201	16	00418	1	01	292.73
201	16	00418	1	02	292.73
201	16	00419	1	01	355.94
201	16	00419	1	02	355.94
201	16	00420	1	01	192.68
201	16	00420	1	02	192.68
201	16	00420	1	03	192.68
201	16	00420	2	04	192.68
201	16	00421	1	01	240.61
201	16	00421	1	02	240.61
201	16	00422	1	01	117.32
201	16	00422	1	02	117.32
201	16	00422	2	03	117.32
201	16	00422	2	04	117.32
201	16	00422	2	05	117.32
201	16	00423	1	01	396.02
201	16	00424	1	01	179.49
201	16	00425	1	01	265.38
201	16	00426	1	01	266.51
201	16	00426	1	02	266.51
201	16	00426	2	03	266.51
201	16	00426	2	04	266.51
201	16	00427	1	01	217.03
201	16	00428	1	01	340.68
201	16	00429	1	01	167.94
201	16	00429	1	02	167.94
201	16	00429	2	03	167.94
201	16	00429	2	04	167.94
201	16	00430	1	01	254.3
201	16	00430	1	02	254.3
201	16	00430	2	03	254.3
201	16	00431	1	01	352.57
201	16	00432	1	01	223.24
201	16	00433	1	01	129.33
201	16	00433	1	02	129.33
201	16	00433	1	03	129.33
201	16	00433	2	04	129.33
201	16	00434	1	01	264.56
201	16	00434	1	02	264.56
201	16	00435	1	01	486.79
201	16	00435	1	02	486.79
201	16	00435	1	03	486.79
201	16	00436	1	01	569.07
201	16	00436	1	02	569.07
201	16	00436	1	03	569.07
201	16	00437	1	01	245.41
201	16	00438	1	01	401.59
201	16	00438	1	02	401.59
201	16	00438	1	03	401.59
201	16	00438	1	04	401.59
201	16	00439	1	01	360.91
201	16	00439	1	02	360.91
201	16	00440	1	01	238.34
201	16	00440	1	02	238.34
201	16	00440	2	03	238.34
201	16	00440	2	04	238.34
201	16	00441	1	01	398.08
201	16	00442	1	01	197.34
201	16	00442	1	02	197.34
201	16	00442	1	03	197.34
201	16	00442	1	04	197.34
201	16	00443	1	01	262.3
201	16	00444	1	01	270.5
201	16	00445	1	01	360.91
201	16	00445	1	02	360.91
201	16	00446	1	01	270.5
201	16	00447	1	01	431.63
201	16	00447	1	02	431.63
201	16	00447	2	03	431.63
201	16	00447	2	04	431.63
201	16	00447	2	05	431.63
201	16	00448	1	01	440.57
201	16	00448	1	02	440.57
201	16	00448	1	03	440.57
201	16	00448	1	04	440.57
201	16	00449	1	01	460.57
201	16	00449	1	02	460.57
201	16	00449	2	03	460.57
201	16	00449	2	04	460.57
201	16	00449	2	05	460.57
201	16	00449	2	06	460.57
201	16	00450	1	01	453.83
201	16	00450	1	02	453.83
201	16	00451	1	01	554.99
201	16	00451	1	02	554.99
201	16	00452	1	01	213.14
201	16	00452	1	02	213.14
201	16	00452	1	03	213.14
201	16	00452	2	04	213.14
201	16	00453	1	01	360.91
201	16	00453	1	02	360.91
201	16	00454	1	01	270.5
201	16	00455	1	01	360.91
201	16	00455	1	02	360.91
201	16	00456	1	01	303.69
201	16	00456	1	02	303.69
201	16	00456	1	03	303.69
201	16	00456	1	04	303.69
201	16	00457	1	01	262.96
201	16	00457	1	02	262.96
201	16	00457	1	03	262.96
201	16	00457	1	04	262.96
201	16	00457	1	05	262.96
201	16	00458	1	01	167.04
201	16	00458	1	02	167.04
201	16	00459	1	01	202.9
201	16	00459	1	02	202.9
201	16	00460	1	01	202.9
201	16	00460	1	02	202.9
201	16	00461	1	01	151.37
201	16	00462	1	01	224.18
201	16	00462	1	02	224.18
201	16	00462	1	03	224.18
201	16	00462	1	04	224.18
201	16	00463	1	01	333.96
201	16	00464	1	01	129.56
201	16	00465	1	01	101.68
201	16	00465	2	04	101.68
201	16	00466	1	01	167.67
201	16	00466	1	02	167.67
201	16	00467	1	01	127.63
201	16	00467	1	02	127.63
201	16	00467	2	03	127.63
201	16	00467	2	04	127.63
201	16	00468	1	01	121.41
201	16	00468	1	02	121.41
201	16	00468	2	03	121.41
201	16	00469	1	01	263.81
201	16	00469	1	02	263.81
201	16	00469	1	03	263.81
201	16	00469	2	04	263.81
201	16	00470	1	01	172.17
201	16	00470	1	02	172.17
201	16	00470	1	03	172.17
201	16	00470	1	04	172.17
201	16	00470	2	05	172.17
201	16	00470	2	06	172.17
201	16	00471	1	01	223.8
201	16	00472	1	01	118.07
201	16	00472	1	02	118.07
201	16	00472	2	03	118.07
201	16	00473	1	01	151.37
201	16	00474	1	01	202.9
201	16	00474	1	02	202.9
201	16	00475	1	01	223.8
201	16	00476	1	01	218.08
201	16	00476	1	02	218.08
201	16	00476	1	03	218.08
201	16	00477	1	02	223.8
201	16	00478	1	01	176.97
201	16	00478	1	02	176.97
201	16	00478	2	03	176.97
201	16	00479	1	01	159.99
201	16	00479	1	02	159.99
201	16	00480	1	01	122.11
201	16	00480	1	02	122.11
201	16	00480	2	03	122.11
201	16	00480	2	04	122.11
201	16	00481	1	01	221.76
201	16	00481	1	02	221.76
201	16	00481	1	03	221.76
201	16	00481	1	04	221.76
201	16	00482	1	01	183.64
201	16	00482	1	02	183.64
201	16	00482	1	03	183.64
201	16	00482	1	04	183.64
201	16	00483	1	01	126.82
201	16	00483	1	02	126.82
201	16	00483	1	03	126.82
201	16	00483	2	04	126.82
201	16	00484	1	01	223.8
201	16	00485	1	01	158.94
201	16	00485	1	02	158.94
201	16	00485	2	03	158.94
201	16	00485	2	04	158.94
201	16	00486	1	01	341.24
201	16	00487	1	01	341.24
201	16	00487	1	02	341.24
201	16	00487	2	03	341.24
201	16	00487	2	04	341.24
201	16	00487	2	05	341.24
201	16	00488	1	01	249.96
201	16	00488	1	02	249.96
201	16	00489	1	01	148.73
201	16	00489	1	02	148.73
201	16	00490	1	01	159.64
201	16	00490	1	02	159.64
201	16	00491	1	01	319.35
201	16	00491	1	02	319.35
201	16	00492	1	01	297.32
201	16	00493	1	01	52.35
201	16	00493	2	02	52.35
201	16	00493	2	03	52.35
201	16	00494	1	01	102.87
201	16	00494	2	02	102.87
201	16	00494	2	03	102.87
201	16	00495	1	01	223.8
201	16	00496	1	01	311.44
201	16	00497	1	01	463.27
201	16	00497	1	02	463.27
201	16	00497	1	03	463.27
201	16	00498	1	01	729.32
201	16	00498	1	02	729.32
201	16	00499	1	01	338.51
201	16	00499	1	02	338.51
201	16	00499	1	03	338.51
201	16	00499	1	04	338.51
201	16	00499	2	05	338.51
201	16	00499	2	06	338.51
201	16	00500	1	01	180.19
201	16	00500	2	02	180.19
201	16	00501	1	01	467.15
201	16	00502	1	01	430.94
201	16	00503	1	01	248.95
201	16	00503	1	02	248.95
201	16	00503	2	03	248.95
201	16	00503	2	04	248.95
201	16	00504	1	01	327.67
201	16	00504	1	02	327.67
201	16	00504	1	03	327.67
201	16	00504	1	04	327.67
201	16	00505	1	01	239.99
201	16	00505	1	02	239.99
201	16	00506	1	01	258.19
201	16	00506	1	02	258.19
201	16	00506	1	03	258.19
201	16	00506	1	04	258.19
201	16	00507	1	01	446.92
201	16	00507	1	02	446.92
201	16	00507	1	03	446.92
201	16	00507	1	04	446.92
201	16	00508	1	01	500.94
201	16	00509	1	01	274.53
201	16	00510	1	01	584.67
201	16	00510	1	02	584.67
201	16	00511	1	01	383.54
201	16	00511	1	02	383.54
201	16	00511	1	03	383.54
201	16	00512	1	01	427.78
201	16	00512	1	02	427.78
201	16	00512	1	03	427.78
201	16	00513	1	01	422.06
201	16	00513	1	02	422.06
201	16	00513	1	03	422.06
201	16	00514	1	01	228.11
201	16	00515	1	01	410.51
201	16	00515	1	02	410.51
201	16	00515	1	03	410.51
201	16	00516	1	01	206.95
201	16	00517	1	01	230.22
201	16	00517	1	02	230.22
201	16	00518	1	01	427.78
201	16	00518	1	02	427.78
201	16	00518	2	03	427.78
201	16	00518	2	04	427.78
201	16	00518	2	05	427.78
201	16	00519	1	01	315.87
201	16	00519	1	02	315.87
201	16	00520	1	01	601.56
201	16	00520	1	02	601.56
201	16	00521	1	01	222.32
201	16	00521	1	02	222.32
201	16	00521	2	03	222.32
201	16	00521	2	04	222.32
201	16	00522	1	01	230.22
201	16	00522	1	02	230.22
201	16	00523	1	01	228.11
201	16	00524	1	01	417.42
201	16	00524	2	02	417.42
201	16	00525	1	01	152.75
201	16	00525	2	02	152.75
201	16	00526	1	01	246.58
201	16	00526	1	02	246.58
201	16	00527	1	01	206.95
201	16	00528	1	01	191.92
201	16	00528	1	02	191.92
201	16	00528	1	03	191.92
201	16	00528	1	04	191.92
201	16	00529	1	01	264.02
201	16	00529	1	02	264.02
201	16	00529	1	03	264.02
201	16	00529	1	04	264.02
201	16	00530	1	01	251.96
201	16	00530	1	02	251.96
201	16	00530	1	03	251.96
201	16	00530	1	04	251.96
201	16	00530	2	05	251.96
201	16	00531	1	01	206.71
201	16	00531	1	02	206.71
201	16	00532	1	01	328.71
201	16	00532	1	02	328.71
201	16	00533	1	01	282.47
201	16	00533	1	02	282.47
201	16	00534	1	01	271.23
201	16	00535	1	01	297.5
201	16	00535	1	02	297.5
201	16	00535	1	03	297.5
201	16	00535	1	04	297.5
201	16	00536	1	01	136.17
201	16	00536	2	02	136.17
201	08	00537	1	01	153.5
201	08	00537	1	02	153.5
201	08	00537	2	03	153.5
201	08	00537	2	04	153.5
201	08	00538	1	01	151.52
201	08	00538	1	02	151.52
201	08	00538	1	03	151.52
201	08	00538	1	04	151.52
201	08	00539	1	01	146.91
201	08	00539	1	02	146.91
201	08	00539	2	03	146.91
201	08	00540	1	01	144.03
201	08	00540	1	02	144.03
201	08	00540	2	03	144.03
201	08	00540	2	04	144.03
201	08	00541	1	01	219.61
201	08	00542	1	01	232.39
201	08	00542	1	02	232.39
201	08	00542	2	03	232.39
201	08	00542	2	04	232.39
201	08	00543	1	01	154.93
201	08	00544	1	01	136.04
201	08	00544	1	02	136.04
201	08	00544	1	03	136.04
201	08	00544	2	04	136.04
201	08	00545	1	01	289.05
201	08	00545	1	02	289.05
201	08	00545	1	03	289.05
201	08	00545	1	04	289.05
201	08	00545	2	05	289.05
201	08	00546	1	01	307.59
201	08	00546	1	02	307.59
201	08	00546	2	03	307.59
201	08	00547	1	01	203.77
201	08	00547	1	02	203.77
201	08	00547	2	03	203.77
201	08	00548	1	01	254.49
201	08	00548	1	02	254.49
201	08	00549	1	01	143.7
201	08	00549	1	02	143.7
201	08	00549	1	03	143.7
201	08	00549	1	04	143.7
201	08	00550	1	01	284.34
201	08	00550	1	02	284.34
201	08	00550	1	03	284.34
201	08	00550	1	04	284.34
201	08	00551	1	01	211.05
201	08	00551	1	02	211.05
201	08	00551	1	03	211.05
201	08	00552	1	01	130.91
201	08	00552	1	02	130.91
201	08	00552	1	03	130.91
201	08	00552	1	04	130.91
201	08	00553	1	01	219.46
201	08	00554	1	01	177.59
201	08	00555	1	01	195.45
201	08	00555	1	02	195.45
201	08	00555	2	03	195.45
201	08	00556	1	01	177.59
201	08	00557	1	01	123.59
201	08	00557	1	02	123.59
201	08	00557	1	03	123.59
201	08	00558	1	01	162.98
201	08	00559	1	01	115.71
201	08	00559	1	02	115.71
201	08	00560	1	01	123.25
201	08	00560	1	02	123.25
201	08	00560	2	03	123.25
201	08	00561	1	01	113.51
201	08	00561	1	02	113.51
201	08	00562	1	01	219.61
201	08	00563	1	01	130.57
201	08	00563	1	02	130.57
201	08	00564	1	01	136.72
201	08	00564	1	02	136.72
201	08	00565	1	01	161.92
201	08	00566	1	01	128.55
201	08	00566	1	02	128.55
201	08	00566	1	03	128.55
201	08	00566	1	04	128.55
201	08	00567	1	01	139.59
201	08	00567	1	02	139.59
201	08	00567	1	03	139.59
201	08	00568	1	01	184.63
201	08	00569	1	01	161.92
201	08	00570	1	01	212.58
201	08	00571	1	01	164.02
201	08	00571	1	02	164.02
201	08	00571	1	03	164.02
201	08	00572	1	01	103.83
201	08	00572	1	02	103.83
201	08	00572	1	03	103.83
201	08	00573	1	01	177.41
201	08	00573	1	02	177.41
201	08	00573	1	03	177.41
201	08	00574	1	01	356.77
201	08	00574	1	02	356.77
201	08	00574	2	03	356.77
201	08	00574	2	04	356.77
201	08	00575	1	01	161.92
201	08	00576	1	01	195.87
201	08	00576	1	02	195.87
201	08	00576	1	03	195.87
201	08	00576	1	04	195.87
201	08	00577	1	01	226.74
201	08	00577	1	02	226.74
201	08	00577	2	03	226.74
201	08	00577	2	04	226.74
201	08	00578	1	01	121.2
201	08	00578	1	02	121.2
201	08	00579	1	01	354.01
201	08	00579	1	02	354.01
201	08	00580	1	01	155.36
201	08	00580	1	02	155.36
201	08	00580	1	03	155.36
201	08	00581	1	01	151.77
201	08	00581	1	02	151.77
201	08	00581	2	03	151.77
201	08	00582	1	01	109.25
201	08	00582	2	02	109.25
201	08	00583	1	01	203.77
201	08	00583	1	02	203.77
201	08	00583	2	03	203.77
201	08	00584	1	01	211
201	08	00584	1	02	211
201	08	00584	2	03	211
201	08	00584	2	04	211
201	08	00585	1	01	255.07
201	08	00585	1	02	255.07
201	08	00585	1	03	255.07
201	08	00585	1	04	255.07
201	08	00585	1	05	255.07
201	08	00586	1	01	283.87
201	08	00587	1	01	219.61
201	08	00588	1	01	222.76
201	08	00588	1	02	222.76
201	08	00588	2	03	222.76
201	08	00589	1	01	161.92
201	08	00590	1	01	219.61
201	08	00591	1	01	219.61
201	08	00592	1	01	243.86
201	08	00592	2	03	243.86
201	08	00592	2	04	243.86
201	08	00593	1	01	140.22
201	08	00593	1	02	140.22
201	08	00594	1	01	202.25
201	08	00594	1	02	202.25
201	08	00594	2	03	202.25
201	08	00595	1	01	140.22
201	08	00595	1	02	140.22
201	08	00596	1	01	186.12
201	08	00596	1	02	186.12
201	08	00596	2	03	186.12
201	08	00596	2	04	186.12
201	08	00597	1	01	140.22
201	08	00597	1	02	140.22
201	08	00598	1	01	189.5
201	08	00598	1	02	189.5
201	08	00598	2	03	189.5
201	08	00599	1	01	124.29
201	08	00599	1	02	124.29
201	08	00600	1	01	274.65
201	08	00600	1	02	274.65
201	08	00600	1	03	274.65
201	08	00600	1	04	274.65
201	08	00601	1	01	161.92
201	08	00602	1	01	184.17
201	08	00602	1	02	184.17
201	08	00602	1	03	184.17
201	08	00603	1	01	219.61
201	08	00604	1	01	116.75
201	08	00604	1	02	116.75
201	08	00604	1	03	116.75
201	08	00605	1	01	283.87
201	08	00606	1	01	140.22
201	08	00606	1	02	140.22
201	08	00607	1	01	156.86
201	08	00607	1	02	156.86
201	08	00607	1	03	156.86
201	08	00607	1	04	156.86
201	08	00608	1	01	164.2
201	08	00608	1	02	164.2
201	08	00608	2	03	164.2
201	08	00608	2	04	164.2
201	08	00609	1	01	132.04
201	08	00609	1	02	132.04
201	08	00609	1	04	132.04
201	08	00610	1	02	219.61
201	08	00611	1	01	104.91
201	08	00611	1	02	104.91
201	08	00612	1	01	166.05
201	08	00612	1	02	166.05
201	08	00612	2	03	166.05
201	08	00613	1	01	140.22
201	08	00613	1	02	140.22
201	08	00614	1	01	140.22
201	08	00614	1	02	140.22
201	08	00615	1	01	108.41
201	08	00615	1	02	108.41
201	08	00616	1	01	155.98
201	08	00617	1	01	421.71
201	08	00617	1	02	421.71
201	08	00618	1	01	146.91
201	08	00618	1	02	146.91
201	08	00618	2	03	146.91
201	08	00619	1	01	219.61
201	08	00620	1	01	255.73
201	08	00620	1	02	255.73
201	08	00620	1	03	255.73
201	08	00620	1	04	255.73
201	08	00620	2	05	255.73
201	08	00621	1	01	206.7
201	08	00621	2	02	206.7
201	08	00622	1	01	140.22
201	08	00622	1	02	140.22
201	08	00623	1	01	104.91
201	08	00623	1	02	104.91
201	08	00624	1	01	310.43
201	08	00624	1	02	310.43
201	08	00625	1	01	136.72
201	08	00625	1	02	136.72
201	08	00626	1	01	354.01
201	08	00626	1	02	354.01
201	08	00627	1	01	219.61
201	08	00628	1	01	161.12
201	08	00629	1	01	404.55
201	08	00629	1	02	404.55
201	08	00629	1	03	404.55
201	08	00629	1	04	404.55
201	08	00629	1	05	404.55
201	08	00630	1	01	271.3
201	08	00630	1	02	271.3
201	08	00631	1	01	177.41
201	08	00631	1	02	177.41
201	08	00631	1	03	177.41
201	08	00632	1	01	161.92
201	08	00633	1	01	110.98
201	08	00633	1	02	110.98
201	08	00634	1	01	133.7
201	08	00634	1	02	133.7
201	08	00634	1	03	133.7
201	08	00634	2	04	133.7
201	08	00635	1	01	151.52
201	08	00635	1	02	151.52
201	08	00635	2	03	151.52
201	08	00635	2	04	151.52
201	08	00636	1	01	140.22
201	08	00636	1	02	140.22
201	08	00637	1	01	239.46
201	08	00637	1	02	239.46
201	08	00637	1	03	239.46
201	08	00637	2	04	239.46
201	08	00637	2	05	239.46
201	08	00638	1	01	199.33
201	08	00639	1	01	219.61
201	08	00640	1	01	219.61
201	08	00641	1	01	140.22
201	08	00641	1	02	140.22
201	08	00642	1	01	219.61
201	08	00643	1	01	203.57
201	08	00643	1	02	203.57
201	08	00643	1	03	203.57
201	08	00644	1	01	176.89
201	08	00644	1	02	176.89
201	08	00645	1	01	244.39
201	08	00645	1	02	244.39
201	08	00645	1	03	244.39
201	08	00645	1	04	244.39
201	08	00645	1	05	244.39
201	08	00646	1	01	219.61
201	08	00647	1	01	162.98
201	08	00648	1	01	121.2
201	08	00648	1	02	121.2
201	08	00649	1	01	144.96
201	08	00649	1	02	144.96
201	08	00649	1	03	144.96
201	08	00650	1	01	544.39
201	08	00650	1	02	544.39
201	08	00650	1	03	544.39
201	08	00650	1	04	544.39
201	08	00650	1	05	544.39
201	08	00650	1	06	544.39
201	08	00651	1	01	157.37
201	08	00651	1	02	157.37
201	08	00652	1	01	329.41
201	08	00653	1	01	299
201	08	00654	1	01	205.86
201	08	00654	1	02	205.86
201	08	00655	1	01	313.58
201	08	00655	1	02	313.58
201	08	00655	1	03	313.58
201	08	00656	1	01	414.79
201	08	00656	1	02	414.79
201	08	00656	1	03	414.79
201	08	00656	1	04	414.79
201	08	00656	2	05	414.79
201	08	00657	1	01	320.15
201	08	00657	1	02	320.15
201	08	00657	1	03	320.15
201	08	00657	1	04	320.15
201	08	00658	1	01	256.76
201	08	00658	1	02	256.76
201	08	00658	2	03	256.76
201	08	00658	2	04	256.76
201	08	00659	1	01	682.72
201	08	00660	1	01	213.08
201	08	00660	1	02	213.08
201	08	00660	1	03	213.08
201	08	00660	1	04	213.08
201	08	00661	1	01	387.38
201	08	00661	1	02	387.38
201	08	00661	2	03	387.38
201	08	00662	1	01	210.33
201	08	00662	1	02	210.33
201	08	00663	1	01	233.08
201	08	00663	1	02	233.08
201	08	00663	1	03	233.08
201	08	00664	1	01	368.22
201	08	00664	1	02	368.22
201	08	00664	2	03	368.22
201	08	00664	2	04	368.22
201	08	00665	1	01	308.38
201	08	00665	1	02	308.38
201	08	00665	1	03	308.38
201	08	00666	1	01	504.44
201	08	00667	1	01	393.18
201	08	00667	1	02	393.18
201	08	00667	1	03	393.18
201	08	00667	1	04	393.18
201	08	00667	1	05	393.18
201	08	00668	1	01	210.33
201	08	00668	1	02	210.33
201	08	00669	1	01	243.91
201	08	00669	1	02	243.91
201	08	00669	1	03	243.91
201	08	00670	1	01	329.41
201	08	00671	1	01	235.29
201	08	00671	1	02	235.29
201	08	00671	1	03	235.29
201	08	00671	1	04	235.29
201	08	00672	1	01	305.45
201	08	00673	1	01	355.76
201	08	00674	1	01	355.76
201	08	00675	1	01	317.51
201	08	00675	1	02	317.51
201	08	00676	1	01	267.53
201	08	00676	2	02	267.53
201	08	00676	2	03	267.53
201	08	00677	1	01	325.82
201	08	00677	1	02	325.82
201	08	00678	1	01	302.61
201	08	00678	1	02	302.61
201	08	00678	1	03	302.61
201	08	00678	2	04	302.61
201	08	00679	1	01	318.01
201	08	00679	1	02	318.01
201	08	00679	1	03	318.01
201	08	00679	1	04	318.01
201	08	00680	1	01	262.31
201	08	00681	1	01	504.22
201	08	00681	1	02	504.22
201	08	00681	1	03	504.22
201	08	00681	2	04	504.22
201	08	00682	1	01	227.15
201	08	00682	1	02	227.15
201	08	00683	1	01	241.69
201	08	00684	1	01	329.41
201	08	00685	1	01	210.33
201	08	00685	1	02	210.33
201	08	00686	1	01	609.34
201	08	00686	1	02	609.34
201	08	00686	2	03	609.34
201	08	00686	2	04	609.34
201	08	00686	2	05	609.34
201	08	00686	2	06	609.34
201	08	00687	1	01	223.1
201	08	00687	1	02	223.1
201	08	00687	1	03	223.1
201	08	00687	2	04	223.1
201	08	00688	1	01	205.88
201	08	00688	1	02	205.88
201	08	00689	1	01	282.82
201	08	00690	1	01	181.79
201	08	00690	1	02	181.79
201	08	00691	1	01	213.7
201	08	00691	1	02	213.7
201	08	00691	1	03	213.7
201	08	00692	1	01	242.88
201	08	00693	1	01	315.91
201	08	00693	2	02	315.91
201	08	00693	2	03	315.91
201	08	00694	1	01	303.26
201	08	00694	1	02	303.26
201	08	00694	1	03	303.26
201	08	00695	1	01	233.98
201	08	00696	1	01	157.37
201	08	00696	1	02	157.37
201	08	00697	1	01	341.11
201	08	00697	1	02	341.11
201	08	00698	1	01	181.79
201	08	00698	1	02	181.79
201	08	00699	1	01	210.33
201	08	00699	1	02	210.33
201	08	00700	1	01	249.01
201	08	00700	1	02	249.01
201	08	00700	1	03	249.01
201	08	00701	1	01	374.77
201	08	00701	1	02	374.77
201	08	00702	1	01	299
201	08	00703	1	01	393.57
201	08	00703	1	02	393.57
201	08	00704	1	01	270.77
201	08	00704	1	02	270.77
201	08	00704	1	03	270.77
201	08	00704	2	04	270.77
201	08	00705	1	01	282.82
201	08	00706	1	01	125.7
201	08	00706	2	02	125.7
201	08	00707	1	01	276.18
201	08	00707	1	02	276.18
201	08	00707	1	03	276.18
201	08	00708	1	01	181.79
201	08	00708	1	02	181.79
201	08	00709	1	01	242.88
201	08	00710	1	01	210.33
201	08	00710	1	02	210.33
201	08	00711	1	01	157.37
201	08	00711	1	02	157.37
201	08	00712	1	01	210.33
201	08	00712	1	02	210.33
201	08	00713	1	01	295.31
201	08	00713	1	02	295.31
201	08	00713	2	03	295.31
201	08	00713	2	04	295.31
201	08	00714	1	01	299.29
201	08	00714	1	02	299.29
201	08	00714	1	03	299.29
201	08	00715	1	01	159.78
201	08	00715	1	02	159.78
201	08	00715	1	03	159.78
201	08	00716	1	01	253.33
201	08	00716	1	02	253.33
201	08	00716	1	03	253.33
201	08	00717	1	01	210.33
201	08	00717	1	02	210.33
201	08	00718	1	01	210.33
201	08	00718	1	02	210.33
201	08	00719	1	01	210.33
201	08	00719	1	02	210.33
201	08	00720	1	01	329.41
201	08	00721	1	01	329.41
201	08	00722	1	01	318.43
201	08	00722	1	02	318.43
201	08	00722	2	03	318.43
201	08	00722	2	04	318.43
201	08	00723	1	01	210.33
201	08	00723	1	02	210.33
201	08	00724	1	01	202.38
201	08	00724	1	02	202.38
201	08	00724	1	03	202.38
201	08	00724	2	04	202.38
201	08	00725	1	01	364.44
201	08	00725	1	02	364.44
201	08	00725	1	03	364.44
201	08	00726	1	01	220.61
201	08	00726	2	02	220.61
201	08	00726	2	03	220.61
201	08	00727	1	01	329.41
201	08	00728	1	01	157.37
201	08	00728	1	02	157.37
201	08	00729	1	01	241.69
201	08	00730	1	01	309.2
201	08	00730	1	02	309.2
201	08	00731	1	01	329.41
201	08	00732	1	01	334.6
201	08	00732	1	02	334.6
201	08	00732	1	03	334.6
201	08	00733	1	01	205.86
201	08	00733	1	02	205.86
201	08	00734	1	01	329.41
201	08	00735	1	01	198.79
201	08	00735	1	02	198.79
201	08	00736	1	01	233.98
201	08	00737	1	01	227.28
201	08	00737	1	02	227.28
201	08	00737	1	03	227.28
201	08	00737	2	04	227.28
201	08	00738	1	01	246.03
201	08	00738	1	02	246.03
201	08	00738	1	03	246.03
201	08	00739	1	01	598.68
201	08	00739	1	02	598.68
201	08	00740	1	01	312.77
201	08	00740	1	02	312.77
201	08	00740	2	03	312.77
201	08	00741	1	01	189.88
201	08	00741	1	02	189.88
201	08	00742	1	01	196.34
201	08	00742	1	02	196.34
201	08	00743	1	01	180.27
201	08	00743	2	02	180.27
201	08	00743	2	03	180.27
201	08	00744	1	01	228.02
201	08	00744	1	03	228.02
201	08	00745	1	01	227.15
201	08	00745	1	02	227.15
201	08	00746	1	01	227.15
201	08	00746	1	02	227.15
201	08	00747	1	01	261.02
201	08	00748	1	01	755.87
201	08	00748	1	02	755.87
201	08	00749	1	01	781.18
201	08	00750	1	01	262.31
201	08	00751	1	01	105.1
201	08	00751	1	02	105.1
201	08	00752	1	01	261.34
201	08	00752	1	02	261.34
201	08	00752	2	03	261.34
201	08	00753	1	01	174.36
201	08	00753	1	02	174.36
201	08	00754	1	01	157.37
201	08	00754	1	02	157.37
201	08	00755	1	01	517.76
201	08	00755	1	02	517.76
201	08	00756	1	01	242.88
201	08	00757	1	01	443.47
201	08	00757	1	02	443.47
201	08	00757	2	03	443.47
201	08	00757	2	04	443.47
201	08	00757	2	05	443.47
201	08	00758	1	01	184.8
201	08	00758	1	02	184.8
201	08	00758	1	03	184.8
201	08	00758	2	04	184.8
201	08	00759	1	01	432.85
201	08	00759	2	02	432.85
201	08	00759	2	03	432.85
201	08	00759	2	04	432.85
201	08	00760	1	01	210.33
201	08	00760	1	02	210.33
201	08	00761	1	01	210.33
201	08	00761	1	02	210.33
201	08	00762	1	01	233.98
