"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
196	15	31477	1	02	372.3
196	15	31478	1	01	171.79
196	15	31479	1	01	271.96
196	15	31479	1	02	271.96
196	15	31479	1	03	271.96
196	15	31479	1	04	271.96
196	15	31480	1	01	88.75
196	15	31480	1	02	88.75
196	15	31481	1	01	303.3
196	15	31481	1	02	303.3
196	15	31481	1	03	303.3
196	15	31482	1	01	304.01
196	15	31482	1	02	304.01
196	15	31482	2	03	304.01
196	15	31482	2	04	304.01
196	15	31483	1	01	235.98
196	15	31483	1	02	235.98
196	15	31483	2	03	235.98
196	15	31483	2	04	235.98
196	15	31484	1	01	216.37
196	15	31484	1	02	216.37
196	15	31484	1	03	216.37
196	15	31485	1	01	236.61
196	15	31486	1	01	150.05
196	15	31486	1	02	150.05
196	15	31487	1	01	236.61
196	15	31488	1	01	161.12
196	15	31488	1	02	161.12
196	15	31488	1	03	161.12
196	15	31488	1	04	161.12
196	15	31489	1	01	322.07
196	15	31489	1	02	322.07
196	15	31489	1	03	322.07
196	15	31490	1	01	187.1
196	15	31490	1	02	187.1
196	15	31491	1	01	236.61
196	15	31492	1	01	741.81
196	15	31493	1	01	204.27
196	15	31493	2	02	204.27
196	15	31493	2	03	204.27
196	15	31494	1	01	356.8
196	15	31494	1	02	356.8
196	15	31494	1	03	356.8
196	15	31495	1	01	70.11
196	15	31495	2	02	70.11
196	15	31496	1	01	371.49
196	15	31496	1	02	371.49
196	15	31497	1	01	236.61
196	15	31498	1	01	600.56
196	15	31499	1	01	187.1
196	15	31499	1	02	187.1
196	15	31500	1	01	243.2
196	15	31500	1	02	243.2
196	15	31500	1	03	243.2
196	15	31501	1	01	728.63
196	15	31501	1	02	728.63
196	15	31502	1	01	171.79
196	15	31503	1	01	187.1
196	15	31503	1	02	187.1
196	15	31504	1	01	607.15
196	15	31505	1	01	248.81
196	15	31505	1	02	248.81
196	15	31505	2	03	248.81
196	15	31506	1	01	224.68
196	15	31506	1	02	224.68
196	15	31506	2	03	224.68
196	15	31506	2	04	224.68
196	15	31507	1	01	379.3
196	15	31507	1	02	379.3
196	15	31508	1	01	209.85
196	15	31508	1	02	209.85
196	15	31509	1	01	236.61
196	15	31510	1	01	161
196	15	31510	1	02	161
196	15	31510	1	03	161
196	15	31510	1	04	161
196	15	31511	1	01	224.69
196	15	31512	1	01	347.14
196	15	31512	1	02	347.14
196	15	31512	2	03	347.14
196	15	31513	1	01	236.61
196	15	31514	1	01	224.69
196	15	31515	1	01	114.88
196	15	31515	1	02	114.88
196	15	31516	1	01	187.1
196	15	31516	1	02	187.1
196	15	31517	1	01	568.36
196	15	31517	1	02	568.36
196	15	31517	1	03	568.36
196	15	31518	1	01	397.28
196	15	31518	1	02	397.28
196	15	31518	1	03	397.28
196	15	31519	1	01	236.61
196	15	31520	1	01	187.1
196	15	31520	1	02	187.1
196	15	31521	1	01	286.67
196	15	31521	1	02	286.67
196	15	31521	1	03	286.67
196	15	31522	1	01	281.63
196	15	31522	1	02	281.63
196	15	31523	1	01	163.2
196	15	31523	1	02	163.2
196	15	31523	1	03	163.2
196	15	31524	1	01	28.11
196	15	31524	2	02	28.11
196	15	31525	1	01	213.88
196	15	31525	1	02	213.88
196	15	31525	2	03	213.88
196	15	31525	2	04	213.88
196	15	31526	1	01	191.65
196	15	31526	1	02	191.65
196	15	31526	1	03	191.65
196	15	31526	1	04	191.65
196	15	31527	1	01	203.65
196	15	31527	1	02	203.65
196	15	31527	1	03	203.65
196	15	31527	1	04	203.65
196	15	31528	1	01	187.86
196	15	31528	1	02	187.86
196	15	31529	1	01	147.29
196	15	31529	1	02	147.29
196	15	31530	1	01	236.61
196	15	31531	1	01	136.34
196	15	31531	2	02	136.34
196	15	31532	1	01	187.1
196	15	31532	1	02	187.1
196	15	31533	1	01	266.21
196	15	31533	1	02	266.21
196	15	31534	1	01	277.17
196	15	31534	1	02	277.17
196	15	31534	2	03	277.17
196	15	31534	2	04	277.17
196	15	31535	1	01	475.73
196	15	31536	1	01	603.36
196	15	31536	1	02	603.36
196	15	31536	1	03	603.36
196	15	31536	2	04	603.36
196	15	31536	2	05	603.36
196	15	31537	1	01	420.29
196	15	31537	1	02	420.29
196	15	31537	1	03	420.29
196	15	31537	1	04	420.29
196	15	31537	2	05	420.29
196	15	31538	1	01	528.81
196	15	31538	1	02	528.81
196	15	31538	1	03	528.81
196	15	31538	2	04	528.81
196	15	31538	2	05	528.81
196	15	31538	2	06	528.81
196	15	31539	1	01	494.51
196	15	31539	1	02	494.51
196	15	31539	2	03	494.51
196	15	31539	2	04	494.51
196	15	31539	2	05	494.51
196	15	31540	1	01	187.1
196	15	31540	1	02	187.1
196	15	31541	1	01	187.1
196	15	31541	1	02	187.1
196	15	31542	1	01	187.1
196	15	31542	1	02	187.1
196	15	31543	1	01	336.9
196	15	31543	1	02	336.9
196	15	31543	1	03	336.9
196	15	31543	2	04	336.9
196	15	31544	1	01	236.61
196	15	31545	1	01	187.1
196	15	31545	1	02	187.1
196	15	31546	1	01	187.1
196	15	31546	1	02	187.1
196	15	31547	1	01	894.11
196	15	31548	1	01	187.1
196	15	31548	1	02	187.1
196	15	31549	1	01	184.37
196	15	31550	1	01	181.14
196	15	31550	1	02	181.14
196	15	31551	1	01	145.77
196	15	31551	1	02	145.77
196	15	31551	1	03	145.77
196	15	31552	1	01	499.05
196	15	31552	1	02	499.05
196	15	31552	1	03	499.05
196	15	31552	1	04	499.05
196	15	31553	1	01	81.32
196	15	31553	2	02	81.32
196	15	31554	1	01	387.45
196	15	31554	1	02	387.45
196	15	31554	1	03	387.45
196	15	31555	1	01	177
196	15	31555	1	02	177
196	15	31555	1	03	177
196	15	31555	1	04	177
196	15	31556	1	01	497.92
196	15	31556	1	02	497.92
196	15	31556	1	03	497.92
196	15	31556	1	04	497.92
196	15	31557	1	01	329.53
196	15	31557	1	02	329.53
196	15	31557	1	03	329.53
196	15	31557	1	04	329.53
196	15	31558	1	01	475.73
196	15	31559	1	01	236.61
196	15	31560	1	01	191.76
196	15	31560	1	02	191.76
196	15	31560	1	03	191.76
196	15	31560	1	04	191.76
196	15	31561	1	01	280.29
196	15	31561	1	02	280.29
196	15	31561	1	03	280.29
196	15	31561	1	04	280.29
196	15	31562	1	01	236.61
196	15	31563	1	01	236.61
196	15	31564	1	01	128.55
196	15	31565	1	01	147.83
196	15	31565	1	02	147.83
196	15	31565	1	03	147.83
196	15	31565	2	04	147.83
196	15	31566	1	01	144.17
196	15	31566	1	02	144.17
196	15	31566	1	03	144.17
196	15	31566	2	04	144.17
196	15	31567	1	01	107.04
196	15	31567	1	02	107.04
196	15	31568	1	01	95.25
196	15	31568	1	02	95.25
196	15	31569	1	01	107.04
196	15	31569	1	02	107.04
196	15	31570	1	01	135.37
196	15	31571	1	01	103.88
196	15	31571	1	03	103.88
196	15	31572	1	01	182.7
196	15	31572	1	02	182.7
196	15	31572	1	03	182.7
196	15	31573	1	01	100.16
196	15	31573	1	02	100.16
196	15	31573	1	03	100.16
196	15	31573	2	04	100.16
196	15	31574	1	01	137.85
196	15	31574	1	02	137.85
196	15	31574	2	03	137.85
196	15	31574	2	04	137.85
196	15	31575	1	01	229.12
196	15	31575	1	02	229.12
196	15	31575	1	03	229.12
196	15	31576	1	01	152.55
196	15	31576	1	02	152.55
196	15	31576	1	03	152.55
196	15	31577	1	01	135.37
196	15	31578	1	01	180.94
196	15	31579	1	01	210.65
196	15	31579	1	02	210.65
196	15	31579	1	03	210.65
196	15	31580	1	01	103.63
196	15	31580	1	02	103.63
196	15	31581	1	01	246.78
196	15	31581	1	02	246.78
196	15	31581	2	03	246.78
196	15	31581	2	04	246.78
196	15	31581	2	05	246.78
196	15	31582	1	01	107.04
196	15	31582	1	02	107.04
196	15	31583	1	01	135.39
196	15	31584	1	01	84.27
196	15	31584	1	02	84.27
196	15	31585	1	01	107.04
196	15	31585	1	02	107.04
196	15	31586	1	01	135.37
196	15	31587	1	01	135.37
196	15	31588	1	01	111.83
196	15	31588	2	02	111.83
196	15	31588	2	03	111.83
196	15	31588	2	04	111.83
196	15	31589	1	01	239.09
196	15	31589	1	02	239.09
196	15	31589	1	03	239.09
196	15	31590	1	01	139.14
196	15	31590	1	02	139.14
196	15	31590	1	03	139.14
196	15	31591	1	01	107.04
196	15	31591	1	02	107.04
196	15	31592	1	01	107.04
196	15	31592	1	02	107.04
196	15	31593	1	01	107.04
196	15	31593	1	02	107.04
196	15	31594	1	01	47.69
196	15	31594	1	02	47.69
196	15	31594	2	03	47.69
196	15	31594	2	04	47.69
196	15	31595	1	01	107.04
196	15	31595	1	02	107.04
196	15	31596	1	01	108.23
196	15	31596	1	02	108.23
196	15	31596	2	03	108.23
196	15	31596	2	04	108.23
196	15	31597	1	01	206.97
196	15	31598	1	01	135.37
196	15	31599	1	01	347.94
196	15	31599	1	02	347.94
196	15	31599	1	03	347.94
196	15	31599	2	04	347.94
196	15	31599	2	05	347.94
196	15	31600	1	01	128.88
196	15	31600	1	02	128.88
196	15	31600	1	03	128.88
196	15	31601	1	01	135.37
196	15	31602	1	01	135.37
196	15	31603	1	01	135.37
196	15	31604	1	01	133.41
196	15	31604	1	02	133.41
196	15	31605	1	01	133.91
196	15	31605	1	02	133.91
196	15	31605	2	03	133.91
196	15	31605	2	04	133.91
196	15	31606	1	01	266.55
196	15	31607	1	01	105.48
196	15	31608	1	01	162.15
196	15	31608	1	02	162.15
196	15	31608	2	03	162.15
196	15	31608	2	04	162.15
196	15	31609	1	01	146.29
196	15	31609	1	02	146.29
196	15	31609	2	03	146.29
196	15	31610	1	01	57.83
196	15	31610	2	02	57.83
196	15	31611	1	01	138.53
196	15	31611	1	02	138.53
196	15	31611	1	03	138.53
196	15	31611	2	04	138.53
196	15	31612	1	01	70.3
196	15	31612	1	02	70.3
196	15	31613	1	01	255.61
196	15	31613	1	02	255.61
196	15	31613	1	03	255.61
196	15	31613	2	04	255.61
196	15	31613	2	05	255.61
196	15	31614	1	01	122.25
196	15	31614	1	02	122.25
196	15	31614	2	03	122.25
196	15	31615	1	01	343.59
196	15	31616	1	01	299.85
196	15	31616	1	02	299.85
196	15	31617	1	01	206.17
196	15	31618	1	01	119.69
196	15	31618	1	02	119.69
196	15	31618	2	03	119.69
196	15	31618	2	04	119.69
196	15	31619	1	01	157.34
196	15	31620	1	01	119.66
196	15	31620	1	02	119.66
196	15	31621	1	01	380.67
196	15	31621	1	02	380.67
196	15	31622	1	01	271.46
196	15	31623	1	01	143.63
196	15	31623	1	02	143.63
196	15	31623	2	03	143.63
196	15	31623	2	04	143.63
196	15	31624	1	01	128.8
196	15	31624	1	02	128.8
196	15	31624	1	03	128.8
196	15	31624	1	04	128.8
196	15	31625	1	01	107.04
196	15	31625	1	02	107.04
196	15	31626	1	01	196.03
196	15	31626	2	02	196.03
196	15	31626	2	03	196.03
196	15	31627	1	01	180.94
196	15	31628	1	01	80.86
196	15	31628	1	02	80.86
196	15	31629	1	01	180.94
196	15	31630	1	01	135.37
196	15	31631	1	01	153.8
196	15	31631	1	02	153.8
196	15	31631	2	03	153.8
196	15	31632	1	01	107.04
196	15	31632	1	02	107.04
196	15	31633	1	01	88.5
196	15	31633	1	02	88.5
196	15	31634	1	01	135.39
196	15	31635	1	01	107.04
196	15	31635	1	02	107.04
196	15	31636	1	01	266.02
196	15	31636	1	02	266.02
196	15	31636	1	03	266.02
196	15	31637	1	01	107.04
196	15	31637	1	02	107.04
196	15	31638	1	01	210.65
196	15	31638	1	02	210.65
196	15	31638	1	03	210.65
196	15	31639	1	01	147.17
196	15	31639	1	02	147.17
196	15	31639	2	03	147.17
196	15	31639	2	04	147.17
196	15	31640	1	01	141.21
196	15	31640	1	02	141.21
196	15	31641	1	01	173.73
196	15	31641	1	02	173.73
196	15	31641	2	03	173.73
196	15	31642	1	01	220.71
196	15	31642	1	02	220.71
196	15	31643	1	01	256.04
196	15	31644	1	01	214.31
196	15	31644	1	02	214.31
196	15	31644	2	03	214.31
196	15	31645	1	01	232.48
196	15	31645	1	02	232.48
196	15	31645	2	03	232.48
196	15	31646	1	01	80.86
196	15	31646	1	02	80.86
196	15	31647	1	01	188.46
196	15	31647	1	02	188.46
196	15	31648	1	01	119.96
196	15	31648	1	02	119.96
196	15	31648	2	03	119.96
196	15	31648	2	04	119.96
196	15	31649	1	01	106.78
196	15	31649	1	02	106.78
196	15	31649	1	04	106.78
196	15	31650	1	01	140.95
196	15	31650	1	02	140.95
196	15	31650	2	03	140.95
196	15	31650	2	04	140.95
196	15	31651	1	01	65.91
196	15	31651	1	02	65.91
196	15	31652	1	01	130.62
196	15	31652	1	02	130.62
196	15	31652	2	03	130.62
196	15	31652	2	04	130.62
196	15	31653	1	01	206.97
196	15	31654	1	01	224.17
196	15	31654	1	02	224.17
196	15	31655	1	01	201.61
196	15	31655	1	02	201.61
196	15	31655	1	03	201.61
196	15	31656	1	01	168.43
196	15	31657	1	01	157.34
196	15	31658	1	01	253.67
196	15	31658	1	02	253.67
196	15	31658	2	03	253.67
196	15	31658	2	04	253.67
196	15	31658	2	05	253.67
196	15	31659	1	01	332.68
196	15	31659	1	02	332.68
196	15	31660	1	01	266.55
196	15	31661	1	01	107.04
196	15	31661	1	02	107.04
196	15	31662	1	01	207.46
196	15	31662	1	02	207.46
196	15	31662	1	03	207.46
196	15	31662	1	04	207.46
196	15	31663	1	01	217.2
196	15	31663	1	02	217.2
196	15	31663	1	03	217.2
196	15	31664	1	01	107.04
196	15	31664	1	02	107.04
196	15	31665	1	01	107.04
196	15	31665	1	02	107.04
196	15	31666	1	01	103.63
196	15	31666	1	02	103.63
196	15	31667	1	01	188.37
196	15	31667	1	02	188.37
196	15	31668	1	01	105.48
196	15	31669	1	01	394.87
196	15	31669	1	02	394.87
196	15	31669	1	03	394.87
196	15	31669	2	04	394.87
196	15	31669	1	05	394.87
196	15	31670	1	01	107.04
196	15	31670	1	02	107.04
196	15	31671	1	01	157.34
196	15	31672	1	01	162.19
196	15	31672	1	02	162.19
196	15	31672	2	03	162.19
196	15	31673	1	01	103.63
196	15	31673	1	02	103.63
196	15	31674	1	01	135.37
196	15	31675	1	01	196.75
196	15	31675	1	02	196.75
196	15	31675	2	03	196.75
196	15	31676	1	01	146.68
196	15	31676	1	02	146.68
196	15	31676	1	03	146.68
196	15	31676	1	04	146.68
196	15	31677	1	01	321.2
196	15	31677	1	02	321.2
196	15	31677	1	03	321.2
196	15	31678	1	01	189.47
196	15	31678	1	02	189.47
196	15	31679	1	01	148.25
196	15	31679	1	02	148.25
196	15	31679	2	03	148.25
196	15	31679	2	04	148.25
196	15	31680	1	01	278.5
196	15	31681	1	01	143.12
196	15	31681	1	02	143.12
196	15	31682	1	01	205.92
196	15	31682	1	02	205.92
196	15	31682	1	03	205.92
196	15	31682	1	04	205.92
196	15	31683	1	01	364.93
196	15	31684	1	01	211.8
196	15	31684	1	02	211.8
196	15	31685	1	01	174.18
196	15	31685	1	02	174.18
196	15	31685	1	03	174.18
196	15	31685	2	04	174.18
196	15	31686	1	01	364.93
196	15	31687	1	01	364.93
196	15	31688	1	01	301.5
196	15	31688	1	02	301.5
196	15	31688	2	03	301.5
196	15	31689	1	02	227.53
196	15	31690	1	01	481.76
196	15	31691	1	01	248.57
196	15	31691	1	02	248.57
196	15	31691	1	03	248.57
196	15	31692	1	01	196.21
196	15	31692	1	02	196.21
196	15	31692	2	03	196.21
196	15	31692	2	04	196.21
196	15	31693	1	01	404.92
196	15	31693	1	02	404.92
196	15	31693	1	03	404.92
196	15	31694	1	01	519.63
196	15	31694	1	02	519.63
196	15	31694	2	03	519.63
196	15	31694	2	04	519.63
196	15	31694	2	05	519.63
196	15	31695	1	01	374.5
196	15	31695	1	02	374.5
196	15	31695	1	03	374.5
196	15	31696	1	01	183.43
196	15	31696	1	02	183.43
196	15	31697	1	01	377.01
196	15	31697	1	02	377.01
196	15	31698	1	01	198.64
196	15	31698	1	02	198.64
196	15	31698	2	03	198.64
196	15	31698	2	04	198.64
196	15	31699	1	01	239.61
196	15	31700	1	01	239.61
196	15	31701	1	01	189.47
196	15	31701	1	02	189.47
196	15	31702	1	01	320.26
196	15	31703	1	01	143.11
196	15	31703	1	02	143.11
196	15	31704	1	01	189.47
196	15	31704	1	02	189.47
196	15	31705	1	01	189.47
196	15	31705	1	02	189.47
196	15	31706	1	01	239.64
196	15	31707	1	01	321.2
196	15	31707	1	02	321.2
196	15	31707	1	03	321.2
196	15	31708	1	01	189.47
196	15	31708	1	02	189.47
196	15	31709	1	01	189.47
196	15	31709	1	02	189.47
196	15	31710	1	01	409.02
196	15	31710	1	02	409.02
196	15	31711	1	01	116.34
196	15	31711	1	02	116.34
196	15	31712	1	01	165.48
196	15	31712	1	02	165.48
196	15	31712	1	03	165.48
196	15	31713	1	01	189.47
196	15	31713	1	02	189.47
196	15	31714	1	01	255.94
196	15	31714	1	02	255.94
196	15	31715	1	01	219.11
196	15	31715	1	02	219.11
196	15	31715	1	03	219.11
196	15	31716	1	01	213.34
196	15	31716	2	02	213.34
196	15	31716	1	03	213.34
196	15	31717	1	01	251.32
196	15	31717	1	02	251.32
196	15	31717	2	03	251.32
196	15	31718	1	01	472.26
196	15	31718	1	02	472.26
196	15	31718	1	03	472.26
196	15	31718	1	04	472.26
196	15	31718	1	05	472.26
196	15	31719	1	01	116.32
196	15	31719	1	02	116.32
196	15	31720	1	01	366.34
196	15	31721	1	01	239.61
196	15	31722	1	01	382.53
196	15	31722	1	02	382.53
196	15	31722	2	03	382.53
196	15	31723	1	01	302.79
196	15	31723	1	02	302.79
196	15	31723	1	03	302.79
196	15	31724	1	01	565.3
196	15	31724	1	02	565.3
196	15	31724	1	03	565.3
196	15	31724	2	04	565.3
196	15	31724	2	05	565.3
196	15	31725	1	01	278.5
196	15	31726	1	01	189.72
196	15	31726	2	02	189.72
196	15	31727	1	01	258.95
196	15	31727	1	02	258.95
196	15	31727	2	03	258.95
196	15	31728	1	01	90.25
196	15	31728	2	02	90.25
196	15	31729	1	01	366.34
196	15	31730	1	01	131.16
196	15	31731	1	01	175.97
196	15	31731	1	02	175.97
196	15	31731	1	03	175.97
196	15	31731	2	04	175.97
196	15	31732	1	01	255.09
196	15	31732	1	02	255.09
196	15	31732	2	03	255.09
196	15	31732	2	04	255.09
196	15	31732	2	05	255.09
196	15	31733	1	01	103.72
196	15	31733	1	02	103.72
196	15	31734	1	01	78.9
196	15	31734	2	02	78.9
196	15	31734	2	03	78.9
196	15	31735	1	01	144.61
196	15	31735	1	02	144.61
196	15	31735	2	03	144.61
196	15	31735	2	04	144.61
196	15	31736	1	01	78.35
196	15	31736	1	02	78.35
196	15	31737	1	01	258.26
196	15	31738	1	01	173.62
196	15	31738	1	02	173.62
196	15	31738	1	03	173.62
196	15	31739	1	01	104.34
196	15	31739	1	02	104.34
196	15	31739	2	03	104.34
196	15	31739	2	04	104.34
196	15	31740	1	01	200.53
196	15	31741	1	01	290.53
196	15	31741	1	02	290.53
196	15	31742	1	01	295.62
196	15	31742	1	02	295.62
196	15	31743	1	01	244.71
196	15	31743	1	02	244.71
196	15	31743	2	03	244.71
196	15	31744	1	01	217.2
196	15	31744	1	02	217.2
196	15	31745	1	01	193.16
196	15	31745	1	02	193.16
196	15	31746	1	01	310.47
196	15	31746	1	02	310.47
196	15	31746	2	03	310.47
196	15	31746	2	04	310.47
196	15	31746	1	05	310.47
196	15	31747	1	01	103.72
196	15	31747	1	02	103.72
196	15	31748	1	01	123.22
196	15	31748	1	02	123.22
196	15	31748	2	03	123.22
196	15	31748	2	04	123.22
196	15	31749	1	01	123
196	15	31749	1	02	123
196	15	31749	2	03	123
196	15	31749	2	04	123
196	15	31750	1	01	163.2
196	15	31751	1	01	131.16
196	15	31752	1	01	133.02
196	15	31752	1	02	133.02
196	15	31752	1	03	133.02
196	15	31753	1	01	134.81
196	15	31753	1	02	134.81
196	15	31753	1	03	134.81
196	15	31754	1	01	131.16
196	15	31755	1	01	103.55
196	15	31755	1	02	103.55
196	15	31755	1	03	103.55
196	15	31756	1	01	131.16
196	15	31757	1	01	175.31
196	15	31758	1	01	125.15
196	15	31758	1	02	125.15
196	15	31758	1	03	125.15
196	15	31759	1	01	124.55
196	15	31760	1	01	242.6
196	15	31760	1	02	242.6
196	15	31760	1	03	242.6
196	15	31760	2	04	242.6
196	15	31760	1	05	242.6
196	15	31761	1	01	100.41
196	15	31761	1	02	100.41
196	15	31762	1	01	103.72
196	15	31762	1	02	103.72
196	15	31763	1	01	124.55
196	15	31764	1	01	175.31
196	15	31765	1	01	140.54
196	15	31765	1	02	140.54
196	15	31765	1	03	140.54
196	15	31765	1	04	140.54
196	15	31766	1	01	188.11
196	15	31766	1	02	188.11
196	15	31766	1	03	188.11
196	15	31766	1	04	188.11
196	15	31767	1	01	131.16
196	15	31768	1	01	127.83
196	15	31768	1	02	127.83
196	15	31768	1	03	127.83
196	15	31769	1	01	234.54
196	15	31769	1	03	234.54
196	15	31770	1	01	100.41
196	15	31770	1	02	100.41
196	15	31771	1	01	78.35
196	15	31771	1	02	78.35
196	15	31772	1	01	134.63
196	15	31772	1	02	134.63
196	15	31773	1	01	351.34
196	15	31773	1	02	351.34
196	15	31773	2	03	351.34
196	15	31773	1	04	351.34
196	15	31773	1	05	351.34
196	15	31774	1	01	173.62
196	15	31774	1	02	173.62
196	15	31774	1	03	173.62
196	15	31775	1	01	116.86
196	15	31775	1	02	116.86
196	15	31775	2	03	116.86
196	15	31776	1	01	246.94
196	15	31776	1	02	246.94
196	15	31776	1	03	246.94
196	15	31777	1	01	133.24
196	15	31777	1	02	133.24
196	15	31777	2	03	133.24
196	15	31777	2	04	133.24
196	15	31778	1	01	262.52
196	15	31778	1	02	262.52
196	15	31778	2	03	262.52
196	15	31779	1	01	115.94
196	15	31779	1	02	115.94
196	15	31780	1	01	103.72
196	15	31780	1	02	103.72
196	15	31781	1	01	217.2
196	15	31781	1	02	217.2
196	15	31782	1	01	213.18
196	15	31782	1	02	213.18
196	15	31782	1	03	213.18
196	15	31782	1	04	213.18
196	15	31783	1	01	103.72
196	15	31783	1	02	103.72
196	15	31784	1	01	67.17
196	15	31784	1	02	67.17
196	15	31785	1	01	128.5
196	15	31785	1	02	128.5
196	15	31785	2	03	128.5
196	15	31785	2	04	128.5
196	15	31786	1	01	215.08
196	15	31786	1	02	215.08
196	15	31786	1	03	215.08
196	15	31786	1	04	215.08
196	15	31787	1	01	63.68
196	15	31787	1	02	63.68
196	15	31788	1	01	180.8
196	15	31788	1	02	180.8
196	15	31788	1	03	180.8
196	15	31789	1	01	248.08
196	15	31790	1	01	179.22
196	15	31790	1	02	179.22
196	15	31790	1	03	179.22
196	15	31791	1	01	148.37
196	15	31791	1	02	148.37
196	15	31791	1	03	148.37
196	15	31791	1	04	148.37
196	15	31792	1	01	103.72
196	15	31792	1	02	103.72
196	15	31793	1	01	112.42
196	15	31793	1	02	112.42
196	15	31793	1	03	112.42
196	15	31793	1	04	112.42
196	15	31794	1	02	78.35
196	15	31794	1	03	78.35
196	15	31795	1	01	124.98
196	15	31795	1	02	124.98
196	15	31795	2	03	124.98
196	15	31795	2	04	124.98
196	15	31796	1	01	175.31
196	15	31797	1	01	264.96
196	15	31797	2	02	264.96
196	15	31797	2	03	264.96
196	15	31797	1	04	264.96
196	15	31797	1	05	264.96
196	15	31798	1	01	68.11
196	15	31798	1	02	68.11
196	15	31799	1	01	134.81
196	15	31799	1	02	134.81
196	15	31799	1	03	134.81
196	15	31800	1	01	131.16
196	15	31801	1	01	103.72
196	15	31801	1	02	103.72
196	15	31802	1	01	241.31
196	15	31802	1	02	241.31
196	15	31802	2	03	241.31
196	15	31803	1	01	221
196	15	31803	1	02	221
196	15	31803	1	03	221
196	15	31803	1	04	221
196	15	31804	1	01	124.86
196	15	31804	1	02	124.86
196	15	31804	1	03	124.86
196	15	31804	1	04	124.86
196	15	31805	1	01	217.2
196	15	31805	1	02	217.2
196	15	31806	1	01	259.85
196	15	31806	1	02	259.85
196	15	31806	2	04	259.85
196	15	31807	1	01	107.41
196	15	31807	1	02	107.41
196	15	31807	2	03	107.41
196	15	31807	2	04	107.41
196	15	31808	1	01	107.41
196	15	31808	1	02	107.41
196	15	31808	2	03	107.41
196	15	31808	2	04	107.41
196	15	31809	1	01	125.81
196	15	31809	1	02	125.81
196	15	31809	2	03	125.81
196	15	31809	2	04	125.81
196	15	31810	1	01	145.42
196	15	31810	1	02	145.42
196	15	31810	2	03	145.42
196	15	31810	2	04	145.42
196	15	31811	1	01	85.75
196	15	31811	1	02	85.75
196	15	31812	1	01	320.31
196	15	31812	1	02	320.31
196	15	31812	1	03	320.31
196	15	31812	1	04	320.31
196	15	31813	1	01	150.76
196	15	31813	1	02	150.76
196	15	31813	1	03	150.76
196	15	31813	1	04	150.76
196	15	31814	1	01	180.33
196	15	31814	1	02	180.33
196	15	31814	1	03	180.33
196	15	31815	1	01	95.23
196	15	31816	1	01	68.11
196	15	31816	1	02	68.11
196	15	31817	1	01	81.85
196	15	31817	1	02	81.85
196	15	31817	1	03	81.85
196	15	31817	1	04	81.85
196	15	31818	1	01	152.45
196	15	31819	1	01	103.72
196	15	31819	1	02	103.72
196	15	31820	1	01	161.14
196	15	31820	1	02	161.14
196	15	31820	1	03	161.14
196	15	31820	2	04	161.14
196	15	31821	1	01	103.72
196	15	31821	1	02	103.72
196	15	31822	1	01	145.19
196	15	31822	1	03	145.19
196	15	31823	1	01	78.35
196	15	31823	1	02	78.35
196	15	31824	1	01	131.16
196	15	31825	1	01	130.57
196	15	31825	1	02	130.57
196	15	31825	2	03	130.57
196	15	31825	2	04	130.57
196	15	31826	1	01	385.34
196	15	31826	1	02	385.34
196	15	31826	1	03	385.34
196	15	31826	1	04	385.34
196	15	31826	1	05	385.34
196	15	31827	1	01	131.16
196	15	31828	1	01	136.39
196	15	31828	1	02	136.39
196	15	31828	2	03	136.39
196	15	31828	2	04	136.39
196	15	31829	1	01	127.98
196	15	31829	1	02	127.98
196	15	31829	2	03	127.98
196	15	31829	2	04	127.98
196	15	31830	1	01	103.72
196	15	31830	1	02	103.72
196	15	31831	1	01	336.56
196	15	31832	1	01	103.72
196	15	31832	1	02	103.72
196	15	31833	1	01	103.72
196	15	31833	1	02	103.72
196	15	31834	1	01	81.65
196	15	31834	1	02	81.65
196	15	31835	1	01	108.99
196	15	31835	1	02	108.99
196	15	31835	1	03	108.99
196	15	31835	1	04	108.99
196	15	31836	1	01	85.78
196	15	31836	1	02	85.78
196	15	31836	1	03	85.78
196	15	31837	1	01	84.6
196	15	31837	1	02	84.6
196	15	31837	1	03	84.6
196	15	31837	1	04	84.6
196	15	31838	1	01	131.16
196	15	31839	1	01	77.81
196	15	31839	1	02	77.81
196	15	31840	1	01	103.72
196	15	31840	1	02	103.72
196	15	31841	1	01	219.71
196	15	31841	1	02	219.71
196	15	31841	1	03	219.71
196	15	31842	1	01	103.72
196	15	31842	1	02	103.72
196	15	31843	1	01	207.6
196	15	31843	1	02	207.6
196	15	31843	2	03	207.6
196	15	31843	2	04	207.6
196	15	31843	2	05	207.6
196	15	31844	1	01	165.93
196	15	31844	1	02	165.93
196	15	31844	2	03	165.93
196	15	31844	2	04	165.93
196	15	31845	1	01	108.59
196	15	31845	1	02	108.59
196	15	31845	2	03	108.59
196	15	31845	2	04	108.59
196	15	31846	1	01	100.41
196	15	31846	1	02	100.41
196	15	31847	1	01	131.18
196	15	31848	1	01	104.07
196	15	31848	1	02	104.07
196	15	31848	2	03	104.07
196	15	31848	2	04	104.07
196	15	31849	1	01	205.3
196	15	31849	1	02	205.3
196	15	31849	1	03	205.3
196	15	31849	1	04	205.3
196	15	31849	1	05	205.3
196	15	31850	1	01	209.42
