"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
202	01	44918	2	03	437.21
202	01	44919	1	01	234.03
202	01	44919	1	02	234.03
202	01	44920	1	01	306.99
202	01	44921	1	01	250.41
202	01	44921	1	02	250.41
202	01	44921	1	03	250.41
202	01	44922	1	01	303.09
202	01	44922	1	02	303.09
202	01	44922	2	03	303.09
202	01	44922	1	04	303.09
202	01	44923	1	01	126.86
202	01	44923	2	02	126.86
202	01	44924	1	01	328.58
202	01	44924	1	02	328.58
202	01	44924	1	03	328.58
202	01	44925	1	01	297.02
202	01	44925	1	03	297.02
202	01	44926	1	01	189.73
202	01	44926	1	02	189.73
202	01	44926	1	03	189.73
202	01	44926	2	04	189.73
202	01	44927	1	01	145.12
202	01	44927	1	02	145.12
202	01	44927	2	03	145.12
202	01	44927	2	04	145.12
202	01	44928	1	01	197.29
202	01	44928	1	02	197.29
202	01	44928	1	03	197.29
202	01	44928	2	04	197.29
202	01	44929	1	01	245.19
202	01	44930	1	01	239.82
202	01	44930	1	02	239.82
202	01	44930	2	03	239.82
202	01	44930	2	04	239.82
202	01	44931	1	01	274.77
202	01	44931	1	02	274.77
202	01	44931	2	03	274.77
202	01	44932	1	01	234.54
202	01	44932	1	02	234.54
202	01	44932	2	03	234.54
202	01	44932	2	04	234.54
202	01	44933	1	01	274.77
202	01	44933	1	02	274.77
202	01	44933	2	03	274.77
202	01	44934	1	01	515.07
202	01	44935	1	01	217.05
202	01	44935	1	02	217.05
202	01	44935	2	03	217.05
202	01	44935	2	04	217.05
202	01	44936	1	01	289.32
202	01	44937	1	01	303.6
202	01	44937	1	02	303.6
202	01	44937	2	03	303.6
202	01	44937	2	04	303.6
202	01	44938	1	01	288.68
202	01	44939	1	01	270.42
202	01	44939	1	03	270.42
202	01	44939	1	04	270.42
202	01	44940	1	01	234.03
202	01	44940	1	02	234.03
202	01	44941	1	01	234.03
202	01	44941	1	02	234.03
202	01	44942	1	01	234.03
202	01	44942	1	02	234.03
202	01	44943	1	01	234.03
202	01	44943	1	02	234.03
202	01	44944	1	01	227.47
202	01	44944	1	02	227.47
202	01	44945	1	01	289.32
202	01	44946	1	01	285.94
202	01	44946	1	02	285.94
202	01	44946	1	03	285.94
202	01	44947	1	01	282.72
202	01	44948	1	01	274.89
202	01	44948	1	02	274.89
202	01	44948	2	03	274.89
202	01	44949	1	01	448.95
202	01	44949	1	02	448.95
202	01	44949	2	03	448.95
202	01	44949	2	04	448.95
202	01	44949	2	05	448.95
202	01	44949	1	06	448.95
202	01	44950	1	01	238.28
202	01	44950	1	02	238.28
202	01	44950	2	03	238.28
202	01	44950	2	04	238.28
202	01	44951	1	01	160.12
202	01	44951	1	02	160.12
202	01	44951	2	03	160.12
202	01	44952	1	01	289.32
202	01	44953	1	01	611.55
202	01	44953	1	02	611.55
202	01	44954	1	01	404.29
202	01	44954	1	02	404.29
202	01	44954	1	03	404.29
202	01	44955	1	01	506.07
202	01	44956	1	01	395.37
202	01	44956	1	02	395.37
202	01	44956	1	03	395.37
202	01	44957	1	01	478.15
202	01	44958	1	01	307.44
202	01	44958	1	02	307.44
202	01	44958	2	03	307.44
202	01	44958	2	04	307.44
202	01	44959	1	01	1412.16
202	01	44959	1	02	1412.16
202	01	44959	1	03	1412.16
202	01	44959	1	04	1412.16
202	01	44959	1	05	1412.16
202	01	44959	2	06	1412.16
202	01	44959	2	07	1412.16
202	01	44960	1	01	407.18
202	01	44960	1	02	407.18
202	01	44961	1	01	487.22
202	01	44961	1	02	487.22
202	01	44962	1	01	512.91
202	01	44962	1	02	512.91
202	01	44962	1	03	512.91
202	01	44963	1	01	503.72
202	01	44963	1	02	503.72
202	01	44963	1	03	503.72
202	01	44964	1	01	384.4
202	01	44964	1	02	384.4
202	01	44964	1	03	384.4
202	01	44965	1	01	415.14
202	01	44965	1	02	415.14
202	01	44965	1	03	415.14
202	01	44966	1	01	454.3
202	01	44966	1	02	454.3
202	01	44966	2	03	454.3
202	01	44967	1	01	329.32
202	01	44967	1	02	329.32
202	01	44967	2	03	329.32
202	01	44967	2	04	329.32
202	01	44968	1	01	480.47
202	01	44969	1	01	516.74
202	01	44970	1	01	387.25
202	01	44970	1	02	387.25
202	01	44970	2	03	387.25
202	01	44970	2	04	387.25
202	01	44971	1	01	418.93
202	01	44971	1	02	418.93
202	01	44972	1	01	435.32
202	01	44972	1	02	435.32
202	01	44973	1	01	536.74
202	01	44974	1	01	516.74
202	01	44975	1	01	524.93
202	01	44975	1	02	524.93
202	01	44975	1	03	524.93
202	01	44975	1	04	524.93
202	01	44976	1	01	344.6
202	01	44976	1	02	344.6
202	01	44976	2	03	344.6
202	01	44976	2	04	344.6
202	01	44977	1	01	834.77
202	01	44978	1	01	702.64
202	01	44978	1	02	702.64
202	01	44978	1	03	702.64
202	01	44979	1	01	522.17
202	01	44979	1	02	522.17
202	01	44979	1	03	522.17
202	01	44980	1	01	480.47
202	01	44981	1	01	587.97
202	01	44981	1	02	587.97
202	01	44981	1	03	587.97
202	01	44981	2	04	587.97
202	01	44982	1	01	418.93
202	01	44982	1	02	418.93
202	01	44983	1	01	425.2
202	01	44983	1	02	425.2
202	01	44984	1	01	480.47
202	01	44985	1	01	516.74
202	01	44986	1	01	656.86
202	01	44986	1	02	656.86
202	01	44986	1	03	656.86
202	01	44987	1	01	549.3
202	01	44988	1	01	418.93
202	01	44988	1	02	418.93
202	01	44989	1	01	536.74
202	01	44990	1	01	1147.26
202	01	44990	1	02	1147.26
202	01	44990	2	03	1147.26
202	01	44991	1	01	374.63
202	01	44991	1	02	374.63
202	01	44991	1	03	374.63
202	01	44992	1	01	636.37
202	01	44992	1	02	636.37
202	01	44992	1	03	636.37
202	01	44992	1	04	636.37
202	01	44993	1	01	418.93
202	01	44993	1	02	418.93
202	01	44994	1	01	418.93
202	01	44994	1	02	418.93
202	01	44995	1	01	395.37
202	01	44995	1	02	395.37
202	01	44995	1	03	395.37
202	01	44996	1	01	374.47
202	01	44996	1	03	374.47
202	01	44997	1	01	499.05
202	01	44997	1	02	499.05
202	01	44998	1	01	499.05
202	01	44999	1	01	418.93
202	01	44999	1	02	418.93
202	01	45000	1	01	333.36
202	01	45000	1	02	333.36
202	01	45000	1	03	333.36
202	01	45000	2	04	333.36
202	01	45001	1	01	1088.9
202	01	45002	1	01	193.17
202	01	45002	2	02	193.17
202	01	45003	1	01	300.91
202	01	45003	1	02	300.91
202	01	45003	1	03	300.91
202	01	45003	1	04	300.91
202	01	45004	1	01	516.74
202	01	45005	1	01	253.38
202	01	45005	1	02	253.38
202	01	45005	1	03	253.38
202	01	45005	2	04	253.38
202	01	45006	1	01	359.96
202	01	45006	2	02	359.96
202	01	45006	1	03	359.96
202	01	45007	1	01	418.93
202	01	45007	1	02	418.93
202	01	45008	1	01	517.89
202	01	45009	1	01	365.05
202	01	45009	1	02	365.05
202	01	45010	1	01	629.81
202	01	45010	1	02	629.81
202	01	45011	1	01	552.94
202	01	45011	1	02	552.94
202	01	45011	1	03	552.94
202	01	45012	1	01	613.25
202	01	45012	1	02	613.25
202	01	45012	1	03	613.25
202	01	45012	1	04	613.25
202	01	45012	2	05	613.25
202	01	45013	1	01	507.92
202	01	45013	1	02	507.92
202	01	45013	1	03	507.92
202	01	45013	2	04	507.92
202	01	45014	1	01	367.66
202	01	45014	1	02	367.66
202	01	45014	2	03	367.66
202	01	45015	1	01	320.02
202	01	45015	1	02	320.02
202	01	45016	1	01	407.18
202	01	45017	1	01	407.18
202	01	45018	1	01	480.47
202	01	45019	1	01	399.63
202	01	45019	1	02	399.63
202	01	45020	1	01	494.41
202	01	45020	1	02	494.41
202	01	45020	1	03	494.41
202	01	45021	1	01	563.83
202	01	45021	1	02	563.83
202	01	45021	1	03	563.83
202	01	45021	1	04	563.83
202	01	45021	2	05	563.83
202	01	45022	1	01	339.74
202	01	45022	1	02	339.74
202	01	45022	2	03	339.74
202	01	45022	2	04	339.74
202	01	45023	1	01	613.28
202	01	45023	1	02	613.28
202	01	45023	1	03	613.28
202	01	45024	1	01	516.74
202	01	45025	1	01	517.89
202	01	45026	1	01	404.17
202	01	45026	1	02	404.17
202	01	45027	1	01	492.97
202	01	45027	1	02	492.97
202	01	45027	1	03	492.97
202	01	45027	1	04	492.97
202	01	45027	2	05	492.97
202	01	45028	1	01	371.5
202	01	45028	1	02	371.5
202	01	45029	1	01	302.57
202	01	45029	1	02	302.57
202	01	45029	2	03	302.57
202	01	45029	2	04	302.57
202	01	45030	1	01	418.93
202	01	45030	1	02	418.93
202	01	45031	1	01	409.5
202	01	45031	1	02	409.5
202	01	45032	1	01	384.49
202	01	45032	1	02	384.49
202	01	45032	2	03	384.49
202	01	45032	2	04	384.49
202	01	45033	1	01	386.59
202	01	45033	1	02	386.59
202	01	45033	2	03	386.59
202	01	45033	2	04	386.59
202	01	45034	1	01	590.29
202	01	45034	1	02	590.29
202	01	45035	1	01	599.48
202	01	45035	1	02	599.48
202	01	45035	1	03	599.48
202	01	45036	1	01	708.92
202	01	45036	1	02	708.92
202	01	45036	1	03	708.92
202	01	45037	1	01	374.47
202	01	45037	1	02	374.47
202	01	45038	1	01	516.74
202	01	45039	1	01	810.86
202	01	45039	1	02	810.86
202	01	45039	1	03	810.86
202	01	45039	1	04	810.86
202	01	45039	2	05	810.86
202	01	45040	1	01	435.32
202	01	45040	1	02	435.32
202	01	45041	1	01	506.07
202	01	45042	1	01	516.74
202	01	45043	1	01	418.93
202	01	45043	1	02	418.93
202	01	45044	1	01	418.93
202	01	45044	1	02	418.93
202	01	45045	1	01	371.5
202	01	45045	1	02	371.5
202	01	45046	1	01	338.94
202	01	45046	1	02	338.94
202	01	45046	1	03	338.94
202	01	45046	1	04	338.94
202	01	45047	1	01	516.74
202	01	45048	1	01	418.93
202	01	45048	1	02	418.93
202	01	45049	1	01	449.35
202	01	45049	1	02	449.35
202	01	45050	1	01	451.82
202	01	45050	2	03	451.82
202	01	45050	1	04	451.82
202	01	45050	1	05	451.82
202	01	45051	1	01	575.72
202	01	45052	1	01	268.69
202	01	45052	1	02	268.69
202	01	45052	1	03	268.69
202	01	45052	2	04	268.69
202	01	45053	1	01	371.49
202	01	45053	1	02	371.49
202	01	45054	1	01	321.57
202	01	45054	1	02	321.57
202	01	45054	2	03	321.57
202	01	45054	2	04	321.57
202	01	45055	1	01	496.38
202	01	45055	1	02	496.38
202	01	45055	1	03	496.38
202	01	45055	1	04	496.38
202	01	45056	1	01	274.33
202	01	45056	1	03	274.33
202	01	45057	1	01	352.19
202	01	45057	1	02	352.19
202	01	45057	2	03	352.19
202	01	45057	2	04	352.19
202	01	45058	1	01	630.81
202	01	45058	1	02	630.81
202	01	45058	2	03	630.81
202	01	45059	1	01	399.63
202	01	45059	1	02	399.63
202	01	45060	1	01	522.17
202	01	45060	1	02	522.17
202	01	45060	1	03	522.17
202	01	45061	1	01	536.74
202	01	45062	1	01	295.77
202	01	45062	1	02	295.77
202	01	45062	1	03	295.77
202	01	45063	1	01	478.15
202	01	45064	1	01	480.47
202	01	45065	1	01	403.08
202	01	45065	1	02	403.08
202	01	45065	2	03	403.08
202	01	45066	1	01	418.93
202	01	45066	1	02	418.93
202	01	45067	1	01	418.93
202	01	45067	1	02	418.93
202	01	45068	1	01	435.32
202	01	45068	1	02	435.32
202	01	45069	1	01	834.77
202	01	45070	1	01	418.93
202	01	45070	1	02	418.93
202	01	45071	1	01	407.18
202	01	45071	1	02	407.18
202	01	45072	1	01	516.74
202	01	45073	1	01	371.5
202	01	45073	1	02	371.5
202	01	45074	1	01	516.74
202	01	45075	1	01	394.87
202	01	45075	1	02	394.87
202	01	45075	2	03	394.87
202	01	45076	1	01	335.46
202	01	45076	1	02	335.46
202	01	45076	1	03	335.46
202	01	45076	2	04	335.46
202	01	45077	1	01	390.06
202	01	45077	1	02	390.06
202	01	45077	1	03	390.06
202	01	45077	2	04	390.06
202	01	45078	1	01	406.69
202	01	45078	1	02	406.69
202	01	45078	1	03	406.69
202	01	45079	1	01	727.12
202	01	45079	1	02	727.12
202	01	45079	2	03	727.12
202	01	45080	1	01	536.74
202	01	45081	1	01	390.79
202	01	45081	1	02	390.79
202	01	45082	1	01	796.73
202	01	45082	1	02	796.73
202	01	45082	2	03	796.73
202	01	45082	2	04	796.73
202	01	45082	2	05	796.73
202	01	45083	1	01	516.74
202	01	45084	1	01	418.93
202	01	45084	1	02	418.93
202	01	45085	1	01	617.92
202	01	45085	1	02	617.92
202	01	45085	2	03	617.92
202	01	45085	1	04	617.92
202	01	45086	1	01	460.04
202	01	45086	1	02	460.04
202	01	45086	1	03	460.04
202	01	45087	1	01	522.57
202	01	45087	1	02	522.57
202	01	45087	2	03	522.57
202	01	45087	2	04	522.57
202	01	45088	1	01	471.26
202	01	45088	1	02	471.26
202	01	45088	2	03	471.26
202	01	45088	2	04	471.26
202	01	45089	1	01	602.26
202	01	45089	1	02	602.26
202	01	45089	1	03	602.26
202	01	45089	1	04	602.26
202	01	45090	1	01	406.84
202	01	45090	1	02	406.84
202	01	45090	1	03	406.84
202	01	45090	2	04	406.84
202	01	45091	1	01	634.86
202	01	45091	1	02	634.86
202	01	45091	1	03	634.86
202	01	45091	1	04	634.86
202	01	45092	1	01	516.74
202	01	45093	1	01	516.74
202	01	45094	1	01	418.93
202	01	45094	1	02	418.93
202	01	45095	1	01	340.57
202	01	45095	1	02	340.57
202	01	45095	1	03	340.57
202	01	45095	1	04	340.57
202	01	45096	1	01	496.7
202	01	45096	1	02	496.7
202	01	45096	1	03	496.7
202	01	45097	1	01	700.06
202	01	45097	1	02	700.06
202	01	45097	1	03	700.06
202	01	45098	1	01	609.44
202	01	45098	1	02	609.44
202	01	45098	1	03	609.44
202	01	45098	1	04	609.44
202	01	45099	1	01	408.64
202	01	45099	1	02	408.64
202	01	45099	1	03	408.64
202	01	45099	2	04	408.64
202	01	45100	1	01	418.93
202	01	45100	1	02	418.93
202	01	45101	1	01	516.74
202	01	45102	1	01	613.28
202	01	45102	1	02	613.28
202	01	45102	1	03	613.28
202	01	45103	1	01	418.93
202	01	45103	1	02	418.93
202	01	45104	1	01	646.2
202	01	45104	1	02	646.2
202	01	45105	1	01	582.42
202	01	45105	1	02	582.42
202	01	45105	1	03	582.42
202	01	45105	1	04	582.42
202	01	45106	1	01	718
202	01	45106	1	02	718
202	01	45107	1	01	407.18
202	01	45107	1	02	407.18
202	01	45108	1	01	500.56
202	01	45108	1	02	500.56
202	01	45108	2	03	500.56
202	01	45109	1	01	418.93
202	01	45109	1	02	418.93
202	01	45110	1	01	390.79
202	01	45110	1	02	390.79
202	01	45111	1	01	536.74
202	01	45112	1	01	399.63
202	01	45112	1	02	399.63
202	01	45113	1	01	634.52
202	01	45113	1	02	634.52
202	01	45114	1	01	634.52
202	01	45115	1	01	360.03
202	01	45115	1	02	360.03
202	01	45115	1	03	360.03
202	01	45115	1	04	360.03
202	01	45116	1	01	351.05
202	01	45116	1	02	351.05
202	01	45116	1	03	351.05
202	01	45116	1	04	351.05
202	01	45117	1	01	1088.9
202	01	45118	1	01	727.12
202	01	45118	1	02	727.12
202	01	45118	2	03	727.12
202	01	45119	1	01	549.3
202	01	45120	1	01	193.17
202	01	45120	2	02	193.17
202	01	45121	1	01	324.98
202	01	45121	1	02	324.98
202	01	45121	2	03	324.98
202	01	45121	2	04	324.98
202	01	45122	1	01	124.5
202	01	45122	1	02	124.5
202	01	45123	1	01	382.55
202	01	45123	1	02	382.55
202	01	45123	2	03	382.55
202	01	45123	2	04	382.55
202	01	45124	1	01	418.93
202	01	45124	1	02	418.93
202	01	45125	1	01	390.23
202	01	45125	1	02	390.23
202	01	45125	2	03	390.23
202	01	45126	1	01	629.92
202	01	45126	1	02	629.92
202	01	45126	1	03	629.92
202	01	45126	1	04	629.92
202	01	45126	1	05	629.92
202	01	45127	1	01	762.23
202	01	45128	1	01	353.28
202	01	45128	1	02	353.28
202	01	45128	2	03	353.28
202	01	45128	2	04	353.28
202	01	45129	1	01	407.18
202	01	45129	1	02	407.18
202	01	45130	1	01	570.57
202	01	45130	1	02	570.57
202	01	45130	1	03	570.57
202	01	45130	2	04	570.57
202	01	45130	2	05	570.57
202	01	45131	1	01	336.12
202	01	45131	1	02	336.12
202	01	45131	2	03	336.12
202	01	45131	2	04	336.12
202	01	45132	1	01	417.93
202	01	45132	1	02	417.93
202	01	45133	1	01	817.58
202	01	45134	1	01	377.78
202	01	45134	1	02	377.78
202	01	45134	1	03	377.78
202	01	45134	2	04	377.78
202	01	45135	1	01	449.35
202	01	45135	1	02	449.35
202	01	45136	1	01	449.35
202	01	45136	1	02	449.35
202	01	45137	1	01	396.87
202	01	45137	1	02	396.87
202	01	45138	1	01	460.07
202	01	45138	1	02	460.07
202	01	45139	1	01	449.35
202	01	45139	1	02	449.35
202	01	45140	1	01	689
202	01	45140	1	02	689
202	01	45140	1	03	689
202	01	45141	1	01	543.98
202	01	45141	1	02	543.98
202	01	45141	2	03	543.98
202	01	45142	1	01	449.35
202	01	45142	1	02	449.35
202	01	45143	1	01	467.41
202	01	45143	1	02	467.41
202	01	45143	1	03	467.41
202	01	45144	1	01	435.32
202	01	45144	1	02	435.32
202	01	45145	1	01	418.93
202	01	45145	1	02	418.93
202	01	45146	1	01	948.25
202	01	45146	1	02	948.25
202	01	45146	2	03	948.25
202	01	45147	1	01	478.15
202	01	45148	1	01	611.55
202	01	45148	1	02	611.55
202	01	45149	1	01	549.52
202	01	45150	1	01	487.03
202	01	45150	1	02	487.03
202	01	45150	2	03	487.03
202	01	45151	1	01	418.93
202	01	45151	1	02	418.93
202	01	45152	1	01	333.36
202	01	45152	1	02	333.36
202	01	45152	1	03	333.36
202	01	45152	2	04	333.36
202	01	45153	1	01	958.52
202	01	45154	1	01	516.74
202	01	45155	1	01	503.72
202	01	45155	1	02	503.72
202	01	45155	1	03	503.72
202	01	45156	1	01	526.33
202	01	45156	1	02	526.33
202	01	45157	1	01	322.64
202	01	45157	1	02	322.64
202	01	45157	2	03	322.64
202	01	45157	2	04	322.64
202	01	45158	1	01	408.92
202	01	45158	1	02	408.92
202	01	45159	1	01	507.27
202	01	45159	1	02	507.27
202	01	45159	1	03	507.27
202	01	45160	1	01	572.77
202	01	45160	1	02	572.77
202	01	45160	2	03	572.77
202	01	45160	2	04	572.77
202	01	45160	2	05	572.77
202	01	45160	2	06	572.77
202	01	45161	1	01	336.12
202	01	45161	1	02	336.12
202	01	45161	2	03	336.12
202	01	45161	2	04	336.12
202	07	45162	1	01	61.99
202	07	45162	1	02	61.99
202	07	45162	1	03	61.99
202	07	45162	1	04	61.99
202	07	45163	1	01	93.08
202	07	45163	1	02	93.08
202	07	45163	1	03	93.08
202	07	45163	1	04	93.08
202	07	45164	1	01	57.33
202	07	45165	1	01	42.71
202	07	45165	1	02	42.71
202	07	45165	1	03	42.71
202	07	45165	1	04	42.71
202	07	45166	1	01	44.18
202	07	45166	2	02	44.18
202	07	45167	1	01	118.59
202	07	45168	1	01	40.73
202	07	45168	1	02	40.73
202	07	45169	1	01	95.17
202	07	45170	1	01	60.47
202	07	45170	1	02	60.47
202	07	45170	1	03	60.47
202	07	45171	1	01	69.55
202	07	45171	1	02	69.55
202	07	45171	1	03	69.55
202	07	45171	1	04	69.55
202	07	45172	1	01	45.87
202	07	45172	1	02	45.87
202	07	45172	1	03	45.87
202	07	45173	1	01	46.54
202	07	45173	1	02	46.54
202	07	45173	1	03	46.54
202	07	45174	1	01	47.99
202	07	45174	1	02	47.99
202	07	45174	1	03	47.99
202	07	45175	1	01	59.48
202	07	45176	1	01	69.77
202	07	45177	1	01	43.36
202	07	45177	1	02	43.36
202	07	45177	1	03	43.36
202	07	45178	1	01	42.42
202	07	45178	1	02	42.42
202	07	45178	1	03	42.42
202	07	45178	2	04	42.42
202	07	45179	1	01	67.14
202	07	45180	1	01	40.73
202	07	45180	1	02	40.73
202	07	45181	1	01	67.14
202	07	45182	1	01	137.53
202	07	45182	1	02	137.53
202	07	45182	1	03	137.53
202	07	45182	2	04	137.53
202	07	45182	2	05	137.53
202	07	45183	1	01	36.67
202	07	45183	1	02	36.67
202	07	45183	2	03	36.67
202	07	45183	2	04	36.67
202	07	45184	1	01	43.17
202	07	45184	1	02	43.17
202	07	45184	1	03	43.17
202	07	45185	1	01	120.55
202	07	45186	1	01	58.63
202	07	45187	1	01	42.47
202	07	45187	1	02	42.47
202	07	45188	1	01	42.04
202	07	45188	1	02	42.04
202	07	45189	1	01	49.29
202	07	45189	2	02	49.29
202	07	45190	1	01	40.73
202	07	45190	1	02	40.73
202	07	45191	1	01	39.23
202	07	45191	1	02	39.23
202	07	45191	1	03	39.23
202	07	45191	2	04	39.23
202	07	45192	1	01	127.01
202	07	45193	1	01	27.65
202	07	45193	1	02	27.65
202	07	45194	1	01	67.14
202	07	45195	1	01	32.36
202	07	45195	1	02	32.36
202	07	45196	1	01	40.73
202	07	45196	1	02	40.73
202	07	45197	1	01	66.41
202	07	45198	1	01	35.41
202	07	45198	1	02	35.41
202	07	45198	2	03	35.41
202	07	45199	1	01	51.58
202	07	45199	1	02	51.58
202	07	45199	2	03	51.58
202	07	45200	1	01	37.39
202	07	45200	1	02	37.39
202	07	45201	1	01	57.33
202	07	45202	1	01	66.41
202	07	45203	1	01	78.21
202	07	45203	1	02	78.21
202	07	45203	1	03	78.21
202	07	45203	1	04	78.21
202	07	45204	1	01	40.73
202	07	45204	1	02	40.73
202	07	45205	1	01	60.47
202	07	45205	1	02	60.47
202	07	45205	1	03	60.47
202	07	45206	1	01	40.73
202	07	45206	1	02	40.73
202	07	45207	1	01	25.51
202	07	45207	1	02	25.51
202	07	45207	2	03	25.51
202	07	45207	2	04	25.51
202	07	45208	1	01	36.71
202	07	45208	1	02	36.71
202	07	45208	1	03	36.71
202	07	45209	1	01	59.48
202	07	45210	1	01	35.82
202	07	45210	1	02	35.82
202	07	45211	1	01	67.14
202	07	45212	1	01	67.14
202	07	45213	1	01	52.33
202	07	45213	1	02	52.33
202	07	45213	2	03	52.33
202	07	45214	1	01	39.53
202	07	45214	1	02	39.53
202	07	45214	1	03	39.53
202	07	45215	1	01	40.73
202	07	45215	1	02	40.73
202	07	45216	1	01	74.52
202	07	45216	1	02	74.52
202	07	45216	1	03	74.52
202	07	45216	1	04	74.52
202	07	45217	1	01	79.45
202	07	45217	1	02	79.45
202	07	45218	1	01	67.14
202	07	45219	1	01	54.67
202	07	45219	1	02	54.67
202	07	45219	1	03	54.67
202	07	45219	1	04	54.67
202	07	45220	1	01	41.09
202	07	45220	1	02	41.09
202	07	45221	1	01	36.8
202	07	45221	1	02	36.8
202	07	45221	2	03	36.8
202	07	45221	2	04	36.8
202	07	45222	1	01	66.51
202	07	45222	1	02	66.51
202	07	45222	1	03	66.51
202	07	45223	1	01	32.18
202	07	45223	1	02	32.18
202	07	45224	1	01	66.51
202	07	45224	2	02	66.51
202	07	45224	1	03	66.51
202	07	45225	1	01	65.98
202	07	45225	1	02	65.98
202	07	45226	1	01	62.56
202	07	45226	1	02	62.56
202	07	45226	1	03	62.56
202	07	45227	1	01	65.98
202	07	45227	1	02	65.98
202	07	45228	1	01	187.29
202	07	45228	1	02	187.29
202	07	45228	1	03	187.29
202	07	45228	2	04	187.29
202	07	45228	2	05	187.29
202	07	45228	2	06	187.29
202	07	45228	2	07	187.29
202	07	45228	2	08	187.29
202	07	45229	1	01	261
202	07	45229	1	02	261
202	07	45229	1	03	261
202	07	45229	1	04	261
202	07	45229	1	05	261
202	07	45230	1	01	68.11
202	07	45230	1	02	68.11
202	07	45231	1	01	213.88
202	07	45231	1	02	213.88
202	07	45231	1	03	213.88
202	07	45231	1	04	213.88
202	07	45231	2	05	213.88
202	07	45232	1	01	113.22
202	07	45233	1	01	88.91
202	07	45233	1	02	88.91
202	07	45233	1	03	88.91
202	07	45233	1	04	88.91
202	07	45234	1	01	133.7
202	07	45234	1	02	133.7
202	07	45235	1	01	71.66
202	07	45235	1	02	71.66
202	07	45236	1	01	73.94
202	07	45236	2	02	73.94
202	07	45237	1	01	100.71
202	07	45238	1	01	100.71
202	07	45239	1	01	81.58
202	07	45239	1	02	81.58
202	07	45239	2	03	81.58
202	07	45240	1	01	93.2
202	07	45240	1	02	93.2
202	07	45240	1	03	93.2
202	07	45240	2	04	93.2
202	07	45240	2	05	93.2
202	07	45240	2	06	93.2
202	07	45241	1	01	54.28
202	07	45241	1	02	54.28
202	07	45242	1	01	61.1
202	07	45242	1	02	61.1
202	07	45243	1	01	100.71
202	07	45244	1	01	104.66
202	07	45245	1	01	61.1
202	07	45245	1	02	61.1
202	07	45246	1	01	85.99
202	07	45247	1	01	87.09
202	07	45247	1	02	87.09
202	07	45247	2	03	87.09
202	07	45248	1	01	91.24
202	07	45248	1	02	91.24
202	07	45248	1	03	91.24
202	07	45249	1	01	63.07
202	07	45249	1	02	63.07
202	07	45250	1	01	100.71
202	07	45251	1	01	85.47
202	07	45252	1	01	100.71
202	07	45253	1	01	43.16
202	07	45253	1	02	43.16
202	07	45253	2	03	43.16
202	07	45253	2	04	43.16
202	07	45254	1	01	115.26
202	07	45254	1	02	115.26
202	07	45254	1	03	115.26
202	07	45255	1	01	60.27
202	07	45255	1	02	60.27
202	07	45255	2	03	60.27
202	07	45256	1	01	92.45
202	07	45256	1	02	92.45
202	07	45256	2	03	92.45
202	07	45257	1	01	100.71
202	07	45258	1	01	47.06
202	07	45258	1	02	47.06
202	07	45258	2	03	47.06
202	07	45258	2	04	47.06
202	07	45259	1	01	99.63
202	07	45260	1	01	63.07
202	07	45260	1	02	63.07
202	07	45261	1	01	104.84
202	07	45262	1	01	100.71
202	07	45263	1	01	118.55
202	07	45263	1	02	118.55
202	07	45264	1	01	61.1
202	07	45264	1	02	61.1
202	07	45265	1	01	61.1
202	07	45265	1	02	61.1
202	07	45266	1	01	100.71
202	07	45267	1	01	131.19
202	07	45267	1	02	131.19
202	07	45267	1	03	131.19
202	07	45268	1	01	54.1
202	07	45268	1	02	54.1
202	07	45268	1	03	54.1
202	07	45269	1	01	47.3
202	07	45269	1	02	47.3
202	07	45269	2	03	47.3
202	07	45269	2	04	47.3
202	07	45270	1	01	59.92
202	07	45270	1	02	59.92
202	07	45270	2	03	59.92
202	07	45270	2	04	59.92
202	07	45271	1	01	55.32
202	07	45272	1	01	100.71
202	07	45273	1	01	42.87
202	07	45273	1	02	42.87
202	07	45273	2	03	42.87
202	07	45273	2	04	42.87
202	07	45274	1	01	52.42
202	07	45274	1	02	52.42
202	07	45274	2	03	52.42
202	07	45274	2	04	52.42
202	07	45275	1	01	145.95
202	07	45275	1	02	145.95
202	07	45276	1	01	227.29
202	07	45277	1	01	96.38
202	07	45277	1	02	96.38
202	07	45277	1	03	96.38
202	07	45278	1	01	87.95
202	07	45279	1	01	48.54
202	07	45279	1	02	48.54
202	07	45280	1	01	81.33
202	07	45280	1	02	81.33
202	07	45280	1	03	81.33
202	07	45280	2	04	81.33
202	07	45281	1	01	95.73
202	07	45281	1	02	95.73
202	07	45281	1	03	95.73
202	07	45282	1	01	92.31
202	07	45283	1	01	142.54
202	07	45283	1	02	142.54
202	07	45283	2	03	142.54
202	07	45283	2	04	142.54
202	07	45283	2	05	142.54
202	07	45284	1	01	60.75
202	07	45284	1	02	60.75
202	07	45285	1	01	90.77
202	07	45285	1	02	90.77
202	07	45285	2	03	90.77
202	07	45285	1	04	90.77
202	07	45286	1	01	92.31
202	07	45287	1	01	130.56
202	07	45287	1	02	130.56
202	07	45287	1	03	130.56
202	07	45288	1	01	51.08
202	07	45288	1	02	51.08
202	07	45288	2	03	51.08
202	07	45288	2	04	51.08
202	07	45289	1	01	77.6
202	07	45290	1	01	52.76
202	07	45290	1	02	52.76
