"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
197	05	40531	2	03	213.38
197	05	40532	1	01	27.05
197	05	40532	2	02	27.05
197	05	40533	1	01	209.31
197	05	40533	1	02	209.31
197	05	40534	1	01	205.28
197	05	40534	1	02	205.28
197	05	40534	1	03	205.28
197	05	40535	1	01	879.79
197	05	40535	1	02	879.79
197	05	40535	1	03	879.79
197	05	40535	1	04	879.79
197	05	40535	1	05	879.79
197	05	40535	1	06	879.79
197	05	40535	2	07	879.79
197	05	40535	2	08	879.79
197	05	40536	1	01	177.55
197	05	40537	1	01	194.18
197	05	40538	1	01	559.16
197	05	40538	1	02	559.16
197	05	40539	1	01	47.88
197	05	40539	1	02	47.88
197	05	40540	1	01	272.88
197	05	40541	1	01	27.05
197	05	40541	2	02	27.05
197	05	40542	1	01	339.11
197	05	40542	1	02	339.11
197	05	40542	1	03	339.11
197	05	40542	1	04	339.11
197	05	40543	1	01	312.88
197	05	40543	1	02	312.88
197	05	40543	1	03	312.88
197	05	40544	1	01	261.18
197	05	40544	1	02	261.18
197	05	40544	1	03	261.18
197	05	40544	1	04	261.18
197	05	40545	1	01	282.58
197	05	40545	1	02	282.58
197	05	40546	1	01	153.65
197	05	40546	1	02	153.65
197	05	40546	2	03	153.65
197	05	40547	1	01	148.39
197	05	40547	1	02	148.39
197	05	40547	2	03	148.39
197	05	40547	2	04	148.39
197	05	40548	1	01	221.95
197	05	40548	1	02	221.95
197	05	40548	2	03	221.95
197	05	40549	1	01	346.8
197	05	40550	1	01	221.26
197	05	40550	1	02	221.26
197	05	40551	1	01	213.27
197	05	40551	1	02	213.27
197	05	40552	1	01	411.23
197	05	40552	1	02	411.23
197	05	40552	1	03	411.23
197	05	40552	1	04	411.23
197	05	40553	1	01	166.81
197	05	40553	1	02	166.81
197	05	40554	1	01	143.34
197	05	40554	1	02	143.34
197	05	40555	1	01	175.35
197	05	40555	1	02	175.35
197	05	40555	2	03	175.35
197	05	40555	2	04	175.35
197	05	40556	1	01	48.38
197	05	40556	1	02	48.38
197	05	40556	2	03	48.38
197	05	40557	1	01	338.61
197	05	40558	1	01	258.11
197	05	40559	1	01	252.47
197	05	40560	1	01	338.61
197	05	40561	1	01	180.16
197	05	40561	1	02	180.16
197	05	40562	1	01	179.54
197	05	40562	1	02	179.54
197	05	40562	1	03	179.54
197	05	40563	1	01	380.6
197	05	40563	1	02	380.6
197	05	40564	1	01	338.61
197	05	40565	1	01	107.48
197	05	40566	1	01	227.62
197	05	40566	1	02	227.62
197	05	40566	1	03	227.62
197	05	40566	1	04	227.62
197	05	40567	1	01	67.03
197	05	40567	1	02	67.03
197	05	40568	1	01	194.27
197	05	40568	1	02	194.27
197	05	40568	2	04	194.27
197	05	40569	1	01	213.18
197	05	40569	1	02	213.18
197	05	40569	1	03	213.18
197	05	40569	1	04	213.18
197	05	40570	1	01	166.81
197	05	40570	1	02	166.81
197	05	40571	1	02	346.8
197	05	40572	1	01	271.61
197	05	40572	1	02	271.61
197	05	40573	1	01	252.47
197	05	40574	1	01	258.11
197	05	40575	1	01	206.79
197	05	40575	1	02	206.79
197	05	40576	1	01	271.61
197	05	40576	1	02	271.61
197	05	40577	1	01	156.14
197	05	40577	1	02	156.14
197	05	40577	2	03	156.14
197	05	40577	2	04	156.14
197	05	40578	1	01	329.47
197	05	40578	1	02	329.47
197	05	40578	1	03	329.47
197	05	40579	1	01	180.16
197	05	40579	1	02	180.16
197	05	40580	1	01	249.54
197	05	40580	1	02	249.54
197	05	40580	1	03	249.54
197	05	40581	1	02	180.16
197	05	40581	1	03	180.16
197	05	40582	1	01	237.4
197	05	40582	1	02	237.4
197	05	40583	1	01	311.73
197	05	40583	1	02	311.73
197	05	40583	1	03	311.73
197	05	40584	1	01	67.03
197	05	40584	1	02	67.03
197	05	40585	1	01	135.02
197	05	40585	1	02	135.02
197	05	40586	1	01	145.26
197	05	40586	1	02	145.26
197	05	40586	1	03	145.26
197	05	40587	1	01	194.18
197	05	40588	1	01	180.16
197	05	40588	1	02	180.16
197	05	40589	1	01	243.56
197	05	40589	1	02	243.56
197	05	40589	1	03	243.56
197	05	40589	1	04	243.56
197	05	40590	1	01	468.27
197	05	40591	1	01	27.05
197	05	40591	2	02	27.05
197	05	40591	2	03	27.05
197	05	40591	2	04	27.05
197	05	40592	1	01	400.27
197	05	40592	1	02	400.27
197	05	40592	1	03	400.27
197	05	40592	1	04	400.27
197	05	40593	1	01	579.1
197	05	40593	1	02	579.1
197	05	40594	1	01	315.44
197	05	40595	1	01	1018.08
197	05	40595	1	02	1018.08
197	05	40595	1	03	1018.08
197	05	40595	1	04	1018.08
197	05	40595	1	05	1018.08
197	05	40596	1	01	269.02
197	05	40596	1	02	269.02
197	05	40596	2	03	269.02
197	05	40596	2	04	269.02
197	05	40597	1	01	285.22
197	05	40597	1	02	285.22
197	05	40597	1	03	285.22
197	05	40597	2	04	285.22
197	05	40598	1	01	239.74
197	05	40598	1	02	239.74
197	05	40598	2	03	239.74
197	05	40598	2	04	239.74
197	05	40599	1	01	524.74
197	05	40599	1	02	524.74
197	05	40599	1	03	524.74
197	05	40599	1	04	524.74
197	05	40600	1	01	505
197	05	40600	1	02	505
197	05	40600	1	03	505
197	05	40601	1	01	396.75
197	05	40601	1	02	396.75
197	05	40602	1	01	229.61
197	05	40602	1	02	229.61
197	05	40602	2	03	229.61
197	05	40603	1	01	427.96
197	05	40603	1	02	427.96
197	05	40604	1	01	291.85
197	05	40604	1	02	291.85
197	05	40605	1	02	314.56
197	05	40606	1	01	61.34
197	05	40606	1	02	61.34
197	05	40607	1	01	314.56
197	05	40608	1	01	322.77
197	05	40608	1	02	322.77
197	05	40608	2	03	322.77
197	05	40609	1	01	245.21
197	05	40609	1	02	245.21
197	05	40609	2	03	245.21
197	05	40609	2	04	245.21
197	05	40610	1	01	314.56
197	05	40611	1	01	548.75
197	05	40611	1	02	548.75
197	05	40611	1	03	548.75
197	05	40611	2	04	548.75
197	05	40612	1	01	243.84
197	05	40612	1	02	243.84
197	05	40612	1	03	243.84
197	05	40613	1	01	334.99
197	05	40613	1	02	334.99
197	05	40614	1	01	923.23
197	05	40614	1	02	923.23
197	05	40614	1	03	923.23
197	05	40614	1	04	923.23
197	05	40614	2	05	923.23
197	05	40615	1	01	275.67
197	05	40615	1	02	275.67
197	05	40615	2	03	275.67
197	05	40616	1	01	561.82
197	05	40617	1	01	762.76
197	05	40617	1	02	762.76
197	05	40617	1	03	762.76
197	05	40617	1	04	762.76
197	05	40617	1	05	762.76
197	05	40618	1	01	440.01
197	05	40618	1	02	440.01
197	05	40619	1	01	212.6
197	05	40619	1	02	212.6
197	05	40619	2	03	212.6
197	05	40619	2	04	212.6
197	05	40620	1	01	448.04
197	05	40620	1	02	448.04
197	05	40620	1	03	448.04
197	05	40620	1	04	448.04
197	05	40621	1	01	287.63
197	05	40622	1	01	410.84
197	05	40622	1	02	410.84
197	05	40622	1	03	410.84
197	05	40623	1	01	461.11
197	05	40623	1	02	461.11
197	05	40623	1	03	461.11
197	05	40624	1	01	365.41
197	05	40624	1	02	365.41
197	05	40624	1	03	365.41
197	05	40625	1	01	382.84
197	05	40625	1	02	382.84
197	05	40626	1	01	503.76
197	05	40626	1	02	503.76
197	05	40627	1	01	462.26
197	05	40628	1	01	278.38
197	05	40628	1	02	278.38
197	05	40629	1	01	260.58
197	05	40629	1	02	260.58
197	05	40629	1	03	260.58
197	05	40629	2	04	260.58
197	05	40630	1	01	304.77
197	05	40630	1	02	304.77
197	05	40630	1	03	304.77
197	05	40630	1	04	304.77
197	05	40631	1	01	291.85
197	05	40631	1	02	291.85
197	05	40632	1	01	442.06
197	05	40633	1	01	345.35
197	05	40633	1	02	345.35
197	05	40633	1	03	345.35
197	05	40633	2	04	345.35
197	05	40634	1	01	628.12
197	05	40634	1	02	628.12
197	05	40634	1	03	628.12
197	05	40634	2	04	628.12
197	05	40634	2	05	628.12
197	05	40635	1	01	396.75
197	05	40635	1	02	396.75
197	05	40636	1	01	308.62
197	05	40636	1	02	308.62
197	05	40636	1	03	308.62
197	05	40636	2	04	308.62
197	05	40637	1	01	758.58
197	05	40638	1	01	497.18
197	05	40638	1	02	497.18
197	05	40638	1	03	497.18
197	05	40638	1	04	497.18
197	05	40639	1	01	498.99
197	05	40639	1	02	498.99
197	05	40639	1	03	498.99
197	05	40639	1	04	498.99
197	05	40640	1	01	79.77
197	05	40640	1	02	79.77
197	05	40640	2	03	79.77
197	05	40641	1	01	43.82
197	05	40641	2	02	43.82
197	05	40642	1	01	287.45
197	05	40642	1	02	287.45
197	05	40642	2	03	287.45
197	05	40643	1	01	345.68
197	05	40643	1	02	345.68
197	05	40643	2	03	345.68
197	05	40644	1	01	462.26
197	05	40645	1	01	432.29
197	05	40645	1	02	432.29
197	05	40646	1	01	291.85
197	05	40646	1	02	291.85
197	05	40647	1	01	291.85
197	05	40647	1	02	291.85
197	05	40648	1	01	430.39
197	05	40648	1	02	430.39
197	05	40648	1	03	430.39
197	05	40649	1	01	117.09
197	05	40649	1	02	117.09
197	05	40649	2	03	117.09
197	05	40650	1	01	603.32
197	05	40651	1	01	318.73
197	05	40652	1	01	511.34
197	05	40652	1	02	511.34
197	05	40653	1	01	318.73
197	05	40654	1	01	271.47
197	05	40654	1	02	271.47
197	05	40654	2	03	271.47
197	05	40654	2	04	271.47
197	05	40655	1	01	238.51
197	05	40655	1	02	238.51
197	05	40655	2	03	238.51
197	05	40656	1	01	414.42
197	05	40657	1	01	103.14
197	05	40657	2	02	103.14
197	05	40657	2	03	103.14
197	05	40658	1	01	272.51
197	05	40658	2	02	272.51
197	05	40658	2	03	272.51
197	05	40658	1	04	272.51
197	05	40659	1	01	361.08
197	05	40659	1	02	361.08
197	05	40659	1	04	361.08
197	05	40660	1	01	768.23
197	05	40660	1	02	768.23
197	05	40660	1	03	768.23
197	05	40661	1	01	892.28
197	05	40662	1	01	689.89
197	05	40662	1	02	689.89
197	05	40662	2	03	689.89
197	05	40663	1	01	447.3
197	05	40663	1	02	447.3
197	05	40663	1	03	447.3
197	05	40664	1	01	311.52
197	05	40664	1	02	311.52
197	05	40664	1	03	311.52
197	05	40665	1	01	330.41
197	05	40665	1	02	330.41
197	05	40666	1	01	377.47
197	05	40666	1	02	377.47
197	05	40666	1	03	377.47
197	05	40666	1	04	377.47
197	05	40667	1	01	869.27
197	05	40667	1	02	869.27
197	05	40668	1	01	256.21
197	05	40668	1	02	256.21
197	05	40668	2	03	256.21
197	05	40669	1	01	163.76
197	05	40669	1	02	163.76
197	05	40669	2	03	163.76
197	05	40669	2	04	163.76
197	05	40670	1	01	281.49
197	05	40670	1	02	281.49
197	05	40670	2	03	281.49
197	05	40671	1	01	941.3
197	05	40671	1	02	941.3
197	05	40671	1	03	941.3
197	05	40672	1	01	44.4
197	05	40672	2	02	44.4
197	05	40672	2	03	44.4
197	05	40673	1	01	555.81
197	05	40674	1	01	678.9
197	05	40674	1	02	678.9
197	05	40674	2	03	678.9
197	05	40675	1	01	426.86
197	05	40675	1	02	426.86
197	05	40675	1	03	426.86
197	05	40676	1	01	489.46
197	05	40676	1	02	489.46
197	05	40676	1	03	489.46
197	05	40676	1	04	489.46
197	05	40677	1	01	582.49
197	05	40677	1	02	582.49
197	05	40678	1	01	967.55
197	05	40678	1	02	967.55
197	05	40679	1	01	296.16
197	05	40679	1	02	296.16
197	05	40680	1	01	1021.47
197	05	40681	1	01	680.07
197	05	40682	1	01	295.71
197	05	40682	1	02	295.71
197	05	40683	1	01	967.84
197	05	40683	1	02	967.84
197	05	40684	1	01	555.81
197	05	40685	1	01	1176.88
197	05	40686	1	01	793.05
197	05	40686	1	02	793.05
197	05	40686	2	03	793.05
197	05	40686	2	04	793.05
197	05	40686	2	05	793.05
197	05	40687	1	01	319.62
197	05	40688	1	01	987.97
197	05	40689	1	01	1403.79
197	05	40689	1	02	1403.79
197	05	40689	1	03	1403.79
197	05	40689	1	04	1403.79
197	05	40689	1	05	1403.79
197	05	40690	1	01	295.71
197	05	40690	1	02	295.71
197	05	40691	1	01	319.62
197	05	40692	1	01	304.09
197	05	40692	1	02	304.09
197	05	40692	1	03	304.09
197	05	40693	1	01	44.4
197	05	40693	2	02	44.4
197	05	40694	1	01	374.28
197	05	40694	1	02	374.28
197	05	40694	1	03	374.28
197	05	40694	2	04	374.28
197	05	40695	1	01	560.13
197	05	40695	1	02	560.13
197	05	40696	1	01	1057.47
197	05	40696	1	02	1057.47
197	05	40696	2	03	1057.47
197	05	40696	2	04	1057.47
197	05	40696	2	05	1057.47
197	05	40697	1	01	177.6
197	05	40697	2	02	177.6
197	05	40698	1	01	813.81
197	05	40698	1	02	813.81
197	05	40699	1	01	258.89
197	05	40699	1	02	258.89
197	05	40699	2	03	258.89
197	05	40700	1	01	514
197	05	40700	1	02	514
197	05	40700	2	03	514
197	05	40700	2	04	514
197	05	40701	1	01	344.55
197	05	40701	1	02	344.55
197	05	40701	2	03	344.55
197	05	40701	2	04	344.55
197	05	40702	1	01	720.18
197	05	40702	1	02	720.18
197	05	40702	2	03	720.18
197	05	40702	2	04	720.18
197	05	40702	1	05	720.18
197	05	40703	1	01	555.81
197	05	40704	1	01	435.31
197	05	40704	1	02	435.31
197	05	40704	1	03	435.31
197	05	40705	1	01	471.86
197	05	40705	1	02	471.86
197	05	40705	1	03	471.86
197	05	40706	1	01	458.4
197	05	40706	1	02	458.4
197	05	40706	1	03	458.4
197	05	40706	1	04	458.4
197	05	40707	1	01	299.47
197	05	40707	1	02	299.47
197	05	40707	1	03	299.47
197	05	40707	1	04	299.47
197	05	40708	1	01	270.67
197	05	40708	1	02	270.67
197	05	40709	1	01	794.88
197	05	40709	1	02	794.88
197	05	40710	1	01	1142.8
197	05	40711	1	01	318.73
197	05	40712	1	01	276.57
197	05	40712	2	02	276.57
197	05	40713	1	01	318.73
197	05	40714	1	01	318.73
197	05	40715	1	01	387.17
197	05	40715	1	02	387.17
197	05	40715	1	03	387.17
197	05	40716	1	01	403.95
197	05	40716	1	02	403.95
197	05	40716	2	03	403.95
197	05	40716	2	04	403.95
197	05	40717	1	01	1081.56
197	05	40717	1	02	1081.56
197	05	40717	1	03	1081.56
197	05	40717	2	04	1081.56
197	05	40717	2	05	1081.56
197	05	40717	2	06	1081.56
197	05	40718	1	01	363.63
197	05	40718	1	02	363.63
197	05	40719	1	01	202.21
197	05	40719	1	02	202.21
197	05	40720	1	01	224.56
197	05	40720	1	02	224.56
197	05	40721	1	01	447.92
197	05	40722	1	01	793.13
197	05	40722	1	02	793.13
197	05	40722	1	03	793.13
197	05	40722	1	04	793.13
197	05	40723	1	01	846.3
197	05	40723	1	02	846.3
197	05	40723	2	03	846.3
197	05	40723	2	04	846.3
197	05	40723	2	05	846.3
197	05	40723	2	06	846.3
197	05	40724	1	01	554.23
197	05	40724	1	02	554.23
197	05	40725	1	01	468.38
197	05	40726	1	01	318.73
197	05	40727	1	01	510.06
197	05	40727	1	02	510.06
197	05	40727	2	03	510.06
197	05	40728	1	01	275
197	05	40728	1	02	275
197	05	40729	1	01	329.48
197	05	40729	1	02	329.48
197	05	40729	1	03	329.48
197	05	40730	1	01	1097.12
197	05	40730	1	02	1097.12
197	05	40731	1	01	459.61
197	05	40732	1	01	761.34
197	05	40732	1	02	761.34
197	05	40732	2	03	761.34
197	05	40732	2	04	761.34
197	05	40732	2	05	761.34
197	05	40733	1	01	423.67
197	05	40734	1	01	471.39
197	05	40734	1	02	471.39
197	05	40734	1	04	471.39
197	05	40735	1	01	1041.93
197	05	40736	1	01	733.42
197	05	40736	1	02	733.42
197	05	40736	1	03	733.42
197	05	40737	1	01	617.95
197	05	40737	1	02	617.95
197	05	40737	2	03	617.95
197	05	40738	1	01	468.38
197	05	40739	1	01	987.97
197	05	40740	1	01	188.6
197	05	40740	2	02	188.6
197	05	40740	1	03	188.6
197	05	40741	1	01	1134.15
197	05	40742	1	01	418.14
197	05	40742	2	02	418.14
197	05	40742	1	03	418.14
197	05	40743	1	01	274.81
197	05	40743	1	02	274.81
197	05	40743	1	03	274.81
197	05	40744	1	01	869.27
197	05	40744	1	02	869.27
197	05	40745	1	01	295.71
197	05	40745	1	02	295.71
197	05	40746	1	01	427.78
197	05	40746	1	02	427.78
197	05	40747	1	01	758.72
197	05	40747	2	02	758.72
197	05	40747	1	03	758.72
197	05	40747	1	04	758.72
197	05	40748	1	01	349.54
197	05	40748	1	02	349.54
197	05	40749	1	02	468.38
197	05	40750	1	02	127.49
197	05	40750	1	03	127.49
197	05	40750	2	04	127.49
197	05	40751	1	01	516.28
197	05	40751	1	02	516.28
197	05	40752	1	01	603.32
197	05	40753	1	01	295.71
197	05	40753	1	02	295.71
197	05	40754	1	01	414.42
197	05	40755	1	01	176.43
197	05	40756	1	01	71.93
197	05	40756	2	02	71.93
197	05	40756	2	03	71.93
197	05	40757	1	01	1697.45
197	05	40757	1	02	1697.45
197	05	40757	2	03	1697.45
197	05	40757	2	04	1697.45
197	05	40757	1	05	1697.45
197	05	40758	1	01	1001.25
197	05	40758	1	02	1001.25
197	05	40758	1	03	1001.25
197	05	40758	2	04	1001.25
197	05	40759	1	01	776.56
197	05	40759	1	02	776.56
197	05	40759	1	03	776.56
197	05	40760	1	01	352.84
197	05	40760	1	02	352.84
197	05	40760	1	03	352.84
197	05	40760	2	04	352.84
197	05	40761	1	01	282.15
197	05	40761	2	02	282.15
197	05	40762	1	01	1631.62
197	05	40762	1	02	1631.62
197	05	40763	1	01	479.05
197	05	40763	1	02	479.05
197	05	40764	1	01	1311.01
197	05	40764	1	02	1311.01
197	05	40765	1	01	265.88
197	05	40765	1	02	265.88
197	05	40766	1	01	1022.29
197	05	40766	1	02	1022.29
197	05	40767	1	01	606.58
197	05	40767	2	02	606.58
197	05	40768	1	01	606.58
197	05	40768	1	02	606.58
197	05	40769	1	01	1654.77
197	05	40770	1	01	900.4
197	05	40771	1	01	725.62
197	05	40772	1	01	479.05
197	05	40772	1	02	479.05
197	05	40773	1	01	627.38
197	05	40773	1	02	627.38
197	05	40774	1	01	650.31
197	05	40774	1	02	650.31
197	05	40774	1	03	650.31
197	05	40774	2	04	650.31
197	05	40775	1	01	686.34
197	05	40776	1	01	479.05
197	05	40776	1	02	479.05
197	05	40777	1	01	1228.65
197	05	40777	1	02	1228.65
197	05	40777	1	03	1228.65
197	05	40777	2	04	1228.65
197	05	40777	2	05	1228.65
197	05	40778	1	01	593.15
197	05	40778	1	02	593.15
197	05	40778	2	03	593.15
197	05	40778	1	04	593.15
197	05	40779	1	01	922.19
197	05	40780	1	01	456.95
197	05	40780	1	02	456.95
197	05	40781	1	01	1851.33
197	05	40782	1	01	240.07
197	05	40782	2	02	240.07
197	05	40782	2	03	240.07
197	05	40783	1	01	1129.04
197	05	40783	1	02	1129.04
197	05	40783	2	03	1129.04
197	05	40783	2	04	1129.04
197	05	40783	2	05	1129.04
197	05	40784	1	01	627.2
197	05	40784	1	02	627.2
197	05	40784	1	03	627.2
197	05	40785	1	01	550.59
197	05	40785	1	02	550.59
197	05	40786	1	01	479.05
197	05	40786	1	02	479.05
197	05	40787	1	01	533.75
197	05	40787	1	02	533.75
197	05	40787	1	03	533.75
197	05	40788	1	01	911.66
197	05	40789	1	01	1446.92
197	05	40790	1	01	869.61
197	05	40790	1	02	869.61
197	05	40790	2	03	869.61
197	05	40790	1	04	869.61
197	05	40791	1	01	442.83
197	05	40791	1	02	442.83
197	05	40792	1	01	560.31
197	05	40792	1	02	560.31
197	05	40792	1	03	560.31
197	05	40792	2	04	560.31
197	05	40793	1	01	466.27
197	05	40793	1	02	466.27
197	05	40793	2	03	466.27
197	05	40793	2	04	466.27
197	05	40794	1	01	758.77
197	05	40795	1	01	631.27
197	05	40795	1	02	631.27
197	05	40795	2	03	631.27
197	05	40795	2	04	631.27
197	05	40796	1	01	846.34
197	05	40796	1	02	846.34
197	05	40796	2	03	846.34
197	05	40796	2	04	846.34
197	05	40797	1	01	836.37
197	05	40797	1	02	836.37
197	05	40798	1	01	516.34
197	05	40799	1	01	178.87
197	05	40799	2	02	178.87
197	05	40800	1	01	1098.63
197	05	40800	1	02	1098.63
197	05	40800	1	03	1098.63
197	05	40800	1	04	1098.63
197	05	40800	2	05	1098.63
197	05	40801	1	01	437.93
197	05	40801	1	02	437.93
197	05	40801	1	03	437.93
197	05	40802	1	01	510.26
197	05	40802	1	02	510.26
197	05	40802	2	03	510.26
197	05	40803	1	01	321.35
197	05	40803	1	02	321.35
197	05	40803	1	03	321.35
197	05	40803	2	04	321.35
197	05	40804	1	01	472.12
197	05	40805	1	01	699.81
197	05	40805	1	02	699.81
197	05	40805	1	03	699.81
197	05	40805	1	04	699.81
197	05	40806	1	01	1126.79
197	05	40806	2	02	1126.79
197	05	40806	2	03	1126.79
197	05	40806	1	04	1126.79
197	05	40806	1	05	1126.79
197	05	40807	1	01	654.51
197	05	40807	1	02	654.51
197	05	40808	1	01	1102.84
197	05	40808	1	02	1102.84
197	05	40809	1	01	758.77
197	05	40810	1	01	542.62
197	05	40810	1	02	542.62
197	05	40811	1	01	2174.32
197	05	40812	1	01	446.74
197	05	40812	2	02	446.74
197	05	40812	1	03	446.74
197	05	40813	1	01	119.74
197	05	40813	1	02	119.74
197	05	40814	1	01	343.67
197	05	40814	1	02	343.67
197	05	40814	1	03	343.67
197	05	40815	1	01	230.16
197	05	40815	1	02	230.16
197	05	40815	2	03	230.16
197	05	40815	2	04	230.16
197	05	40816	1	01	311.6
197	05	40816	1	03	311.6
197	05	40817	1	01	656.19
197	05	40817	1	02	656.19
197	05	40817	1	03	656.19
197	05	40817	1	04	656.19
197	05	40817	2	05	656.19
197	05	40818	1	01	419.29
197	05	40818	1	02	419.29
197	05	40818	1	03	419.29
197	05	40819	1	01	396.23
197	05	40819	1	02	396.23
197	05	40819	1	03	396.23
197	05	40820	1	01	333.72
197	05	40820	1	02	333.72
197	05	40820	1	03	333.72
197	05	40821	1	01	426.73
197	05	40821	1	02	426.73
197	05	40821	1	03	426.73
197	05	40821	1	04	426.73
197	05	40822	1	01	263.75
197	05	40822	1	02	263.75
197	05	40822	2	03	263.75
197	05	40823	1	01	717.36
197	05	40823	1	02	717.36
197	05	40823	1	03	717.36
197	05	40824	1	01	673.58
197	05	40824	1	02	673.58
197	05	40824	2	03	673.58
197	05	40824	2	04	673.58
197	05	40824	2	05	673.58
197	05	40825	1	01	310.2
197	05	40825	1	02	310.2
197	05	40826	1	01	491.72
197	05	40826	1	02	491.72
197	05	40826	1	03	491.72
197	05	40826	1	04	491.72
197	05	40827	1	01	1035.41
197	05	40827	1	02	1035.41
197	05	40827	1	03	1035.41
197	05	40827	1	04	1035.41
197	05	40827	2	05	1035.41
197	05	40827	1	06	1035.41
197	05	40827	1	07	1035.41
197	05	40828	1	01	35.5
197	05	40828	2	02	35.5
197	05	40829	1	01	524.2
197	05	40829	1	02	524.2
197	05	40829	2	03	524.2
197	05	40829	2	04	524.2
197	05	40829	2	05	524.2
197	05	40830	1	01	277.89
197	05	40831	1	01	418.87
197	05	40831	1	02	418.87
197	05	40831	1	03	418.87
197	05	40832	1	01	374.54
197	05	40833	1	01	205
197	05	40833	1	02	205
197	05	40833	1	03	205
197	05	40834	1	01	254.87
197	05	40835	1	01	290.78
197	05	40835	1	02	290.78
197	05	40836	1	01	254.87
197	05	40837	1	01	356.52
197	05	40837	1	02	356.52
197	05	40838	1	01	374.54
197	05	40839	1	01	87.98
197	05	40839	2	02	87.98
197	05	40840	1	01	254.87
197	05	40841	1	01	430.03
197	05	40841	1	02	430.03
197	05	40841	1	03	430.03
197	05	40842	1	01	490.33
197	05	40842	1	02	490.33
197	05	40842	1	03	490.33
197	05	40842	1	04	490.33
197	05	40843	1	01	236.47
197	05	40843	1	02	236.47
197	05	40844	1	01	357.42
197	05	40844	1	02	357.42
197	05	40844	1	03	357.42
197	05	40844	1	04	357.42
197	05	40845	1	01	158.62
197	05	40845	1	02	158.62
197	05	40845	2	03	158.62
197	05	40845	2	04	158.62
197	05	40846	1	01	370.91
197	05	40846	1	02	370.91
197	05	40847	1	01	345.56
197	05	40847	1	02	345.56
197	05	40847	1	03	345.56
197	05	40848	1	01	236.47
197	05	40848	1	02	236.47
197	05	40849	1	01	35.5
197	05	40849	1	02	35.5
197	05	40850	1	01	360.57
197	05	40850	1	02	360.57
197	05	40851	1	01	35.5
197	05	40851	1	02	35.5
197	05	40851	2	03	35.5
197	05	40852	1	01	216.65
197	05	40852	1	02	216.65
197	05	40852	2	03	216.65
197	05	40853	1	01	146.61
197	05	40853	1	02	146.61
197	05	40853	2	03	146.61
197	05	40853	2	04	146.61
197	05	40854	1	01	507.8
197	05	40854	1	02	507.8
197	05	40854	1	03	507.8
197	05	40855	1	01	406.63
197	05	40855	1	02	406.63
197	05	40855	1	03	406.63
197	05	40856	1	01	236.47
197	05	40856	1	02	236.47
197	05	40857	1	01	236.47
197	05	40857	1	02	236.47
197	05	40858	1	01	236.47
197	05	40858	1	02	236.47
197	05	40859	1	01	35.5
197	05	40859	2	02	35.5
197	05	40860	1	01	288.12
197	05	40860	1	02	288.12
197	05	40861	1	01	318.76
197	05	40861	1	02	318.76
197	05	40862	1	01	374.54
197	05	40863	1	01	187.07
197	05	40863	1	02	187.07
197	05	40863	1	03	187.07
197	05	40864	1	01	367.53
197	05	40865	1	01	141.08
197	05	40866	1	01	236.47
197	05	40866	1	02	236.47
197	05	40867	1	01	254.87
197	05	40868	1	01	301.84
197	05	40868	1	02	301.84
197	05	40868	1	03	301.84
197	05	40868	1	04	301.84
197	05	40869	1	01	35.5
197	05	40869	2	02	35.5
197	05	40870	1	01	482.45
197	05	40871	1	01	177.23
197	05	40871	1	02	177.23
197	05	40872	1	01	119.74
197	05	40872	1	02	119.74
197	05	40873	1	01	614.64
197	05	40874	1	01	450.01
197	05	40875	1	01	730.43
197	05	40875	1	02	730.43
197	05	40876	1	01	254.87
197	05	40877	1	01	131.25
197	05	40877	1	02	131.25
197	05	40878	1	01	233.05
197	05	40879	1	01	217.97
197	05	40879	1	02	217.97
197	05	40879	2	03	217.97
197	05	40879	2	04	217.97
197	05	40880	1	01	185.28
197	05	40880	1	02	185.28
197	05	40880	2	03	185.28
197	05	40880	2	04	185.28
197	05	40881	1	01	233.05
197	05	40882	1	01	377.33
197	05	40882	1	02	377.33
197	05	40882	1	03	377.33
197	05	40883	1	01	97.21
197	05	40883	1	02	97.21
197	05	40883	1	03	97.21
197	05	40884	1	01	254.87
197	05	40885	1	01	218.59
197	05	40885	1	02	218.59
197	05	40886	1	01	374.54
197	05	40887	1	01	254.87
197	05	40888	1	01	233.05
197	05	40889	1	01	243.33
197	05	40889	1	02	243.33
197	05	40889	1	03	243.33
197	05	40889	2	04	243.33
197	05	40890	1	01	254.87
197	05	40891	1	02	254.87
197	05	40892	1	01	338.79
197	05	40893	1	01	236.47
197	05	40893	1	02	236.47
197	05	40894	1	01	885.26
197	05	40894	1	02	885.26
197	05	40894	1	03	885.26
197	05	40894	1	04	885.26
197	05	40894	1	05	885.26
197	05	40894	2	06	885.26
197	05	40895	1	01	255.58
197	05	40896	1	01	198.32
197	05	40896	1	02	198.32
197	05	40896	2	03	198.32
197	05	40896	2	04	198.32
197	05	40897	1	01	221.34
197	05	40897	1	02	221.34
197	05	40897	2	03	221.34
197	05	40898	1	01	277.89
197	05	40899	1	01	374.13
197	05	40899	1	02	374.13
197	05	40899	1	03	374.13
197	05	40900	1	01	228.7
197	05	40900	1	02	228.7
197	05	40900	1	03	228.7
197	05	40900	1	04	228.7
197	05	40901	1	01	277.89
197	05	40902	1	01	254.87
197	05	40903	1	01	374.54
197	05	40904	1	01	219.69
197	05	40904	1	02	219.69
