"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
204	10	45602	1	01	340.14
204	10	45602	1	02	340.14
204	10	45602	2	03	340.14
204	10	45602	2	04	340.14
204	10	45603	1	01	948.01
204	10	45603	1	02	948.01
204	10	45604	1	01	524.99
204	10	45605	1	01	617.65
204	10	45605	1	02	617.65
204	10	45605	1	03	617.65
204	10	45606	1	01	524.99
204	10	45607	1	01	462.48
204	10	45607	1	02	462.48
204	10	45608	1	01	856.38
204	10	45608	1	02	856.38
204	10	45608	1	03	856.38
204	10	45608	1	04	856.38
204	10	45609	1	01	621.83
204	10	45609	1	02	621.83
204	10	45609	1	03	621.83
204	10	45610	1	01	879.67
204	10	45610	1	02	879.67
204	10	45611	1	01	430.74
204	10	45611	1	02	430.74
204	10	45612	1	01	609.09
204	10	45612	1	02	609.09
204	10	45612	1	03	609.09
204	10	45613	1	01	858.67
204	10	45613	1	02	858.67
204	10	45614	1	01	462.48
204	10	45614	1	02	462.48
204	10	45615	1	01	340.16
204	10	45616	1	01	340.16
204	10	45617	1	01	462.48
204	10	45617	1	02	462.48
204	10	45618	1	01	768.12
204	10	45618	1	02	768.12
204	10	45619	1	01	754.86
204	10	45619	1	02	754.86
204	10	45619	1	03	754.86
204	10	45619	1	04	754.86
204	10	45620	1	01	524.99
204	10	45621	1	01	717.41
204	10	45621	1	02	717.41
204	10	45621	2	03	717.41
204	10	45622	1	01	801.94
204	10	45623	1	03	1309.13
204	10	45623	1	04	1309.13
204	10	45623	1	06	1309.13
204	10	45624	1	01	460.95
204	10	45624	1	02	460.95
204	10	45624	1	03	460.95
204	10	45624	1	04	460.95
204	10	45625	1	02	844.54
204	10	45626	1	01	485.98
204	10	45626	1	02	485.98
204	10	45626	2	03	485.98
204	10	45626	2	04	485.98
204	10	45627	1	01	300.89
204	10	45627	2	02	300.89
204	10	45627	2	03	300.89
204	10	45628	1	01	524.2
204	10	45628	1	02	524.2
204	10	45629	1	01	352.84
204	10	45630	1	01	629.39
204	10	45630	1	02	629.39
204	10	45631	1	01	523.72
204	10	45632	1	01	648.42
204	10	45633	1	01	524.99
204	10	45634	1	01	462.48
204	10	45634	1	02	462.48
204	10	45635	1	01	643.02
204	10	45635	1	02	643.02
204	10	45635	1	03	643.02
204	10	45636	1	01	462.48
204	10	45636	1	02	462.48
204	10	45637	1	01	524.99
204	10	45638	1	01	524.99
204	10	45639	1	01	515.99
204	10	45640	1	01	500.31
204	10	45640	1	02	500.31
204	10	45641	1	01	524.99
204	10	45642	1	01	557.92
204	10	45642	1	02	557.92
204	10	45642	2	03	557.92
204	10	45642	2	04	557.92
204	10	45643	1	01	457.98
204	10	45643	1	02	457.98
204	10	45644	1	01	1033.89
204	10	45644	1	02	1033.89
204	10	45644	2	03	1033.89
204	10	45645	1	01	418.4
204	10	45645	1	02	418.4
204	10	45646	1	01	462.48
204	10	45646	1	02	462.48
204	10	45647	1	01	844.54
204	10	45648	1	01	524.99
204	10	45649	1	01	844.54
204	10	45650	1	01	407.56
204	10	45650	1	02	407.56
204	10	45650	2	03	407.56
204	10	45650	2	04	407.56
204	10	45651	1	01	864.17
204	10	45651	1	02	864.17
204	10	45651	2	03	864.17
204	10	45652	1	01	612.86
204	10	45652	1	02	612.86
204	10	45653	1	01	716.7
204	10	45653	1	02	716.7
204	10	45654	1	01	746.37
204	10	45654	1	02	746.37
204	10	45654	2	03	746.37
204	10	45655	1	01	679.63
204	10	45655	1	02	679.63
204	10	45656	1	01	701.86
204	10	45656	1	02	701.86
204	10	45656	2	03	701.86
204	10	45657	1	01	524.99
204	10	45658	1	01	600.64
204	10	45659	1	01	546.78
204	10	45659	1	02	546.78
204	10	45659	1	03	546.78
204	10	45660	1	01	383.21
204	10	45660	1	02	383.21
204	10	45660	1	03	383.21
204	10	45660	1	04	383.21
204	10	45661	1	01	515.99
204	10	45662	1	01	435.38
204	10	45662	1	02	435.38
204	10	45662	2	03	435.38
204	10	45662	2	04	435.38
204	10	45663	1	01	542.87
204	10	45663	1	02	542.87
204	10	45663	1	03	542.87
204	10	45664	1	01	922.29
204	10	45665	1	01	1127.46
204	10	45665	1	02	1127.46
204	10	45666	1	01	462.48
204	10	45666	1	02	462.48
204	10	45667	1	01	462.48
204	10	45667	1	02	462.48
204	10	45668	1	01	681.2
204	10	45668	1	02	681.2
204	10	45668	2	03	681.2
204	10	45669	1	01	462.48
204	10	45669	1	02	462.48
204	10	45670	1	01	588.48
204	10	45671	1	01	611.4
204	10	45671	1	02	611.4
204	10	45671	1	03	611.4
204	10	45671	1	04	611.4
204	10	45672	1	01	588.48
204	10	45673	1	01	448.37
204	10	45673	1	02	448.37
204	10	45674	1	01	623.24
204	10	45674	1	02	623.24
204	10	45675	1	01	654.98
204	10	45675	1	02	654.98
204	10	45676	1	01	1345.66
204	10	45676	1	02	1345.66
204	10	45676	1	03	1345.66
204	10	45677	1	01	409.25
204	10	45677	1	02	409.25
204	10	45677	2	03	409.25
204	10	45678	1	01	580.28
204	10	45678	1	02	580.28
204	10	45678	1	03	580.28
204	10	45679	1	01	719.21
204	10	45679	1	02	719.21
204	10	45679	1	03	719.21
204	10	45680	1	01	536.07
204	10	45680	1	02	536.07
204	10	45680	2	03	536.07
204	10	45681	1	01	454.41
204	10	45681	1	02	454.41
204	10	45681	2	03	454.41
204	10	45682	1	01	730.33
204	10	45682	1	02	730.33
204	10	45682	1	03	730.33
204	10	45682	1	04	730.33
204	10	45683	1	01	234.87
204	10	45683	2	02	234.87
204	10	45683	2	03	234.87
204	10	45684	1	01	888.02
204	10	45684	1	02	888.02
204	10	45685	1	01	474.06
204	10	45685	1	02	474.06
204	10	45685	1	03	474.06
204	10	45685	2	04	474.06
204	10	45686	1	01	435.1
204	10	45686	1	02	435.1
204	10	45686	2	03	435.1
204	10	45687	1	01	571.12
204	10	45687	1	02	571.12
204	10	45687	2	03	571.12
204	10	45687	1	04	571.12
204	10	45688	1	01	776.06
204	10	45688	1	02	776.06
204	10	45688	2	03	776.06
204	10	45689	1	01	449.53
204	10	45689	1	02	449.53
204	10	45689	1	03	449.53
204	10	45690	1	01	454.77
204	10	45690	1	02	454.77
204	10	45690	2	03	454.77
204	10	45691	1	01	384.83
204	10	45691	2	02	384.83
204	10	45691	2	03	384.83
204	10	45692	1	01	524.99
204	10	45693	1	01	524.99
204	10	45694	1	01	1258.87
204	10	45694	1	02	1258.87
204	10	45694	1	04	1258.87
204	10	45695	1	01	524.99
204	10	45696	1	01	606.84
204	10	45696	1	02	606.84
204	10	45697	1	01	649.35
204	10	45697	1	02	649.35
204	10	45697	2	03	649.35
204	10	45698	1	01	1493.61
204	10	45698	1	02	1493.61
204	10	45698	1	03	1493.61
204	10	45698	2	04	1493.61
204	10	45698	1	05	1493.61
204	10	45699	1	01	648.42
204	10	45700	1	01	1451.66
204	10	45700	1	02	1451.66
204	10	45700	1	03	1451.66
204	10	45701	1	01	1572.2
204	10	45702	1	01	618.62
204	10	45702	1	02	618.62
204	10	45702	1	03	618.62
204	10	45702	2	04	618.62
204	10	45703	1	01	763
204	10	45703	2	02	763
204	10	45703	1	03	763
204	10	45704	1	01	369.14
204	10	45704	1	02	369.14
204	10	45704	2	03	369.14
204	10	45705	1	01	584.62
204	10	45705	1	02	584.62
204	10	45705	1	03	584.62
204	10	45705	1	04	584.62
204	10	45706	1	01	528.82
204	10	45706	1	02	528.82
204	10	45706	2	03	528.82
204	10	45707	1	01	523.09
204	10	45707	1	02	523.09
204	10	45707	2	03	523.09
204	10	45707	2	04	523.09
204	10	45708	1	01	1939.36
204	10	45708	1	02	1939.36
204	10	45708	1	03	1939.36
204	10	45708	2	04	1939.36
204	10	45708	2	05	1939.36
204	10	45708	1	06	1939.36
204	10	45708	1	07	1939.36
204	10	45709	1	01	922.29
204	10	45710	1	01	719.21
204	10	45710	1	02	719.21
204	10	45710	1	03	719.21
204	10	45711	1	01	430.1
204	10	45711	1	02	430.1
204	10	45712	1	01	607.04
204	10	45712	1	02	607.04
204	10	45713	1	01	648.42
204	10	45714	1	01	524.99
204	10	45715	1	01	352.84
204	10	45716	1	01	462.48
204	10	45716	1	02	462.48
204	10	45717	1	01	319.92
204	10	45717	1	02	319.92
204	10	45718	1	01	376.41
204	10	45718	1	02	376.41
204	10	45719	1	01	383.21
204	10	45719	1	02	383.21
204	10	45719	1	03	383.21
204	10	45719	1	04	383.21
204	10	45720	1	01	625.47
204	10	45721	1	01	179.21
204	10	45721	2	02	179.21
204	10	45722	1	01	429.61
204	10	45722	2	02	429.61
204	10	45723	1	01	430.1
204	10	45723	1	02	430.1
204	10	45724	1	01	816.2
204	10	45724	1	02	816.2
204	10	45725	1	01	588.48
204	10	45726	1	01	711.92
204	10	45727	1	01	524.99
204	10	45728	1	01	524.99
204	10	45729	1	01	550.09
204	10	45729	1	02	550.09
204	10	45729	2	03	550.09
204	10	45730	1	01	529.3
204	10	45730	1	02	529.3
204	10	45730	1	03	529.3
204	10	45731	1	01	310.18
204	10	45731	1	02	310.18
204	10	45731	2	03	310.18
204	10	45731	2	04	310.18
204	10	45732	1	01	1705.73
204	10	45733	1	01	462.48
204	10	45733	1	02	462.48
204	10	45734	1	01	810.48
204	10	45734	1	02	810.48
204	10	45734	1	03	810.48
204	10	45735	1	01	609.09
204	10	45735	1	02	609.09
204	10	45735	1	03	609.09
204	10	45736	1	01	614.37
204	10	45736	1	02	614.37
204	10	45736	1	03	614.37
204	10	45736	1	04	614.37
204	10	45737	1	01	1077.55
204	10	45737	1	02	1077.55
204	10	45737	1	03	1077.55
204	10	45737	1	04	1077.55
204	10	45737	1	05	1077.55
204	10	45738	1	01	409.25
204	10	45738	1	02	409.25
204	10	45738	2	03	409.25
204	10	45739	1	01	506.81
204	10	45739	1	02	506.81
204	10	45739	1	03	506.81
204	10	45739	2	04	506.81
204	10	45740	1	01	1566.21
204	10	45740	1	02	1566.21
204	10	45740	1	03	1566.21
204	10	45740	1	04	1566.21
204	10	45740	1	05	1566.21
204	10	45741	1	01	519.7
204	10	45741	1	02	519.7
204	10	45742	1	01	844.54
204	10	45743	1	01	716.7
204	10	45743	1	02	716.7
204	10	45744	1	01	880.04
204	10	45744	1	02	880.04
204	10	45744	1	03	880.04
204	10	45745	1	01	319.92
204	10	45745	1	03	319.92
204	10	45746	1	01	524.99
204	10	45747	1	01	788.76
204	10	45748	1	01	777.46
204	10	45748	1	02	777.46
204	10	45748	2	03	777.46
204	10	45748	2	04	777.46
204	10	45748	1	05	777.46
204	10	45749	1	01	648.42
204	10	45750	1	01	680.22
204	10	45750	1	02	680.22
204	10	45750	1	03	680.22
204	10	45750	1	04	680.22
204	10	45751	1	01	462.48
204	10	45751	1	02	462.48
204	10	45752	1	01	524.99
204	10	45753	1	01	406.47
204	10	45753	1	02	406.47
204	10	45753	1	03	406.47
204	10	45753	2	04	406.47
204	10	45754	1	01	1693.43
204	10	45755	1	01	562.22
204	10	45755	1	02	562.22
204	10	45755	1	03	562.22
204	10	45756	1	01	1131.34
204	10	45757	1	01	462.48
204	10	45757	1	02	462.48
204	10	45758	1	01	621.83
204	10	45758	1	02	621.83
204	10	45758	1	03	621.83
204	10	45759	1	01	1268.66
204	10	45759	1	02	1268.66
204	10	45759	2	03	1268.66
204	10	45760	1	01	523.72
204	10	45761	1	01	803.89
204	10	45761	1	02	803.89
204	10	45761	1	03	803.89
204	10	45761	1	04	803.89
204	10	45762	1	01	1106.14
204	10	45762	1	02	1106.14
204	10	45762	1	03	1106.14
204	10	45762	2	04	1106.14
204	10	45762	2	05	1106.14
204	10	45763	1	01	827.38
204	10	45763	1	02	827.38
204	10	45764	1	01	280.34
204	10	45764	2	02	280.34
204	10	45765	1	01	524.99
204	10	45766	1	01	328.96
204	10	45766	2	02	328.96
204	10	45767	1	01	766.07
204	10	45767	1	02	766.07
204	10	45767	1	03	766.07
204	10	45767	1	04	766.07
204	10	45767	2	05	766.07
204	10	45768	1	01	918.46
204	10	45768	1	02	918.46
204	10	45768	2	03	918.46
204	10	45768	2	04	918.46
204	10	45768	2	05	918.46
204	10	45769	1	02	524.99
204	10	45770	1	01	1130.15
204	10	45770	1	02	1130.15
204	10	45770	1	03	1130.15
204	10	45770	2	04	1130.15
204	10	45770	2	05	1130.15
204	10	45770	1	06	1130.15
204	10	45771	1	01	788.76
204	10	45772	1	01	1203.38
204	10	45772	1	02	1203.38
204	10	45773	1	01	609.09
204	10	45773	1	02	609.09
204	10	45773	1	03	609.09
204	10	45774	1	01	1671.46
204	10	45774	1	02	1671.46
204	10	45775	1	01	524.99
204	10	45776	1	01	559.04
204	10	45776	1	02	559.04
204	10	45776	2	03	559.04
204	10	45777	1	01	1825.7
204	10	45778	1	01	376.41
204	10	45778	1	02	376.41
204	10	45779	1	01	462.48
204	10	45779	1	02	462.48
204	10	45780	1	01	376.41
204	10	45780	1	02	376.41
204	10	45781	1	01	801.94
204	10	45782	1	01	909.99
204	10	45783	1	01	462.48
204	10	45783	1	02	462.48
204	10	45784	1	01	462.48
204	10	45784	1	02	462.48
204	10	45785	1	01	611.22
204	10	45785	1	02	611.22
204	10	45785	1	03	611.22
204	10	45785	2	04	611.22
204	10	45786	1	01	992.55
204	10	45786	1	02	992.55
204	10	45787	1	01	429.61
204	10	45787	2	02	429.61
204	10	45788	1	01	523.72
204	10	45789	1	01	462.48
204	10	45789	1	02	462.48
204	10	45790	1	01	462.48
204	10	45790	1	02	462.48
204	10	45791	1	01	376.41
204	10	45791	1	02	376.41
204	10	45792	1	01	546.43
204	10	45792	1	02	546.43
204	10	45793	1	01	844.54
204	10	45794	1	01	854.2
204	10	45794	1	02	854.2
204	10	45795	1	01	270.87
204	10	45795	1	02	270.87
204	10	45796	1	01	827.38
204	10	45796	1	02	827.38
204	10	45797	1	01	1307.15
204	10	45798	1	01	426.24
204	10	45798	1	02	426.24
204	10	45799	1	01	298.39
204	10	45799	2	02	298.39
204	10	45799	2	03	298.39
204	10	45799	1	04	298.39
204	10	45800	1	01	746.37
204	10	45800	1	02	746.37
204	10	45800	2	03	746.37
204	10	45801	1	01	1324.28
204	10	45801	1	02	1324.28
204	10	45802	1	01	1234.91
204	10	45802	1	02	1234.91
204	10	45803	1	01	733.91
204	10	45803	1	02	733.91
204	10	45804	1	01	524.99
204	10	45805	1	01	448.37
204	10	45805	1	02	448.37
204	10	45806	1	01	1131.34
204	10	45807	1	01	657.78
204	10	45807	1	02	657.78
204	10	45807	1	03	657.78
204	10	45808	1	01	1553
204	10	45809	1	01	468.56
204	10	45809	1	02	468.56
204	10	45810	1	01	462.48
204	10	45810	1	02	462.48
204	10	45811	1	01	270.87
204	10	45811	1	02	270.87
204	10	45812	1	01	344.03
204	10	45812	1	02	344.03
204	10	45813	1	01	462.48
204	10	45813	1	02	462.48
204	10	45814	1	01	376.41
204	10	45814	1	02	376.41
204	10	45815	1	01	458.17
204	10	45815	1	02	458.17
204	10	45815	1	03	458.17
204	10	45815	2	04	458.17
204	10	45816	1	01	1480.16
204	10	45817	1	01	1480.16
204	10	45818	1	01	1480.16
204	10	45818	1	02	1480.16
204	10	45819	1	01	590.51
204	10	45819	1	02	590.51
204	10	45820	1	01	588.48
204	10	45821	1	01	801.94
204	10	45822	1	01	511.6
204	10	45822	1	02	511.6
204	10	45822	2	03	511.6
204	10	45823	1	01	462.48
204	10	45823	1	02	462.48
204	10	45824	1	01	776.06
204	10	45824	1	02	776.06
204	10	45824	2	03	776.06
204	10	45825	1	01	523.72
204	10	45826	1	01	462.48
204	10	45826	1	02	462.48
204	10	45827	1	01	711.92
204	10	45828	1	01	402.74
204	10	45828	1	02	402.74
204	10	45828	2	03	402.74
204	10	45829	1	01	846.92
204	10	45829	1	02	846.92
204	10	45829	1	03	846.92
204	10	45829	1	04	846.92
204	10	45830	1	01	484.2
204	10	45830	1	02	484.2
204	10	45831	1	01	436.82
204	10	45832	1	01	428.89
204	10	45832	1	02	428.89
204	10	45832	1	03	428.89
204	10	45833	1	01	1212.98
204	10	45833	1	02	1212.98
204	10	45834	1	01	436.82
204	10	45835	1	01	568.98
204	10	45835	1	02	568.98
204	10	45835	1	03	568.98
204	10	45835	1	04	568.98
204	10	45836	1	01	603.02
204	10	45836	1	02	603.02
204	10	45836	2	03	603.02
204	10	45837	1	01	524.99
204	10	45838	1	01	524.99
204	10	45839	1	01	349.12
204	10	45839	1	02	349.12
204	10	45839	1	03	349.12
204	10	45840	1	01	414.38
204	10	45840	1	02	414.38
204	10	45840	1	03	414.38
204	10	45840	1	04	414.38
204	10	45841	1	01	524.99
204	10	45842	1	01	1080.83
204	10	45842	1	02	1080.83
204	10	45842	1	04	1080.83
204	10	45843	1	01	685.11
204	10	45843	1	02	685.11
204	10	45843	1	03	685.11
204	10	45843	1	04	685.11
204	10	45844	1	01	932.56
204	10	45844	1	02	932.56
204	10	45845	1	01	643.09
204	10	45845	1	02	643.09
204	10	45846	1	01	505.21
204	10	45846	1	02	505.21
204	10	45846	1	03	505.21
204	10	45846	2	04	505.21
204	10	45847	1	01	386.01
204	10	45847	1	02	386.01
204	10	45848	1	01	621.83
204	10	45848	1	02	621.83
204	10	45848	1	03	621.83
204	10	45849	1	01	525.93
204	10	45849	1	02	525.93
204	10	45849	2	03	525.93
204	10	45849	2	04	525.93
204	10	45850	1	01	1341.98
204	10	45850	1	02	1341.98
204	10	45850	1	03	1341.98
204	10	45851	1	01	675.12
204	10	45851	1	02	675.12
204	10	45851	1	03	675.12
204	10	45852	1	01	524.99
204	10	45853	1	01	524.99
204	10	45854	1	01	1495.36
204	10	45855	1	01	524.99
204	10	45856	1	01	1585.38
204	10	45857	1	01	462.48
204	10	45857	1	02	462.48
204	10	45858	1	01	436.82
204	10	45859	1	01	524.99
204	10	45860	1	01	801.94
204	10	45861	1	01	462.48
204	10	45861	1	02	462.48
204	10	45862	1	01	97.94
204	10	45862	2	02	97.94
204	10	45862	2	03	97.94
204	10	45863	1	01	376.41
204	10	45863	1	02	376.41
204	10	45864	1	01	588.48
204	10	45865	1	01	376.41
204	10	45865	1	02	376.41
204	10	45866	1	01	462.48
204	10	45866	1	02	462.48
204	10	45867	1	01	567.26
204	10	45867	1	02	567.26
204	10	45868	1	01	1370.25
204	10	45868	1	02	1370.25
204	10	45868	1	03	1370.25
204	10	45868	1	04	1370.25
204	10	45869	1	01	531.87
204	10	45869	1	02	531.87
204	10	45869	1	03	531.87
204	10	45870	1	01	462.48
204	10	45870	1	02	462.48
204	10	45871	1	01	523.72
204	10	45872	1	01	503.47
204	10	45872	1	02	503.47
204	10	45872	2	03	503.47
204	10	45872	2	04	503.47
204	10	45873	1	01	801.94
204	10	45874	1	01	1553
204	10	45875	1	01	493.97
204	10	45875	1	02	493.97
204	10	45875	2	03	493.97
204	10	45876	1	01	597.26
204	10	45876	1	02	597.26
204	10	45876	1	03	597.26
204	10	45877	1	01	1671.46
204	10	45877	1	02	1671.46
204	10	45878	1	01	352.84
204	10	45879	1	01	501.31
204	10	45879	1	02	501.31
204	10	45879	1	03	501.31
204	10	45880	1	01	449.01
204	10	45880	1	02	449.01
204	10	45880	1	03	449.01
204	10	45880	1	04	449.01
204	10	45881	1	01	673.06
204	10	45881	1	02	673.06
204	10	45882	1	01	844.54
204	10	45883	1	01	728.99
204	10	45883	1	02	728.99
204	10	45884	1	01	330.14
204	10	45885	1	01	241.29
204	10	45885	1	02	241.29
204	10	45886	1	01	296.67
204	10	45886	1	02	296.67
204	10	45886	2	03	296.67
204	10	45887	1	01	259.46
204	10	45887	1	02	259.46
204	10	45888	1	01	255.08
204	10	45888	1	02	255.08
204	10	45888	1	03	255.08
204	10	45889	1	01	415.88
204	10	45889	2	02	415.88
204	10	45889	1	03	415.88
204	10	45889	2	04	415.88
204	10	45890	1	01	228.34
204	10	45890	1	02	228.34
204	10	45890	2	03	228.34
204	10	45890	2	04	228.34
204	10	45891	1	01	259.46
204	10	45891	1	02	259.46
204	10	45892	1	01	259.46
204	10	45892	1	02	259.46
204	10	45893	1	01	332.75
204	10	45893	2	02	332.75
204	10	45893	2	03	332.75
204	10	45893	2	04	332.75
204	10	45893	2	05	332.75
204	10	45894	1	01	294.52
204	10	45895	1	01	259.46
204	10	45895	1	02	259.46
204	10	45896	1	01	659.75
204	10	45896	1	02	659.75
204	10	45896	1	03	659.75
204	10	45896	2	04	659.75
204	10	45897	1	01	336.96
204	10	45898	1	01	193
204	10	45898	1	02	193
204	10	45899	1	01	487.07
204	10	45899	1	02	487.07
204	10	45899	1	03	487.07
204	10	45899	2	04	487.07
204	10	45899	2	05	487.07
204	10	45900	1	01	267.92
204	10	45900	1	02	267.92
204	10	45900	1	03	267.92
204	10	45901	1	01	259.46
204	10	45901	1	02	259.46
204	10	45902	1	01	459.1
204	10	45902	1	02	459.1
204	10	45902	1	03	459.1
204	10	45903	1	01	603.16
204	10	45904	1	01	883.74
204	10	45904	1	02	883.74
204	10	45904	1	03	883.74
204	10	45905	1	01	659.56
204	10	45905	1	02	659.56
204	10	45905	2	03	659.56
204	10	45905	2	04	659.56
204	10	45906	1	01	398.6
204	10	45906	1	02	398.6
204	10	45906	1	03	398.6
204	10	45907	1	01	900.24
204	10	45907	1	02	900.24
204	10	45907	2	03	900.24
204	10	45907	2	04	900.24
204	10	45908	1	01	909.59
204	10	45908	1	02	909.59
204	10	45908	2	03	909.59
204	10	45909	1	01	450.25
204	10	45909	1	02	450.25
204	10	45910	1	01	1019.22
204	10	45910	1	02	1019.22
204	10	45911	1	01	471.89
204	10	45911	1	02	471.89
204	10	45911	2	03	471.89
204	10	45911	2	04	471.89
204	10	45912	1	01	359.01
204	10	45912	1	02	359.01
204	10	45912	2	03	359.01
204	10	45913	1	01	459.9
204	10	45913	1	02	459.9
204	10	45914	1	01	524.7
204	10	45914	1	02	524.7
204	10	45914	2	03	524.7
204	10	45914	2	04	524.7
204	10	45915	1	01	882.1
204	10	45915	1	02	882.1
204	10	45915	1	03	882.1
204	10	45915	1	04	882.1
204	10	45916	1	01	464.42
204	10	45916	1	02	464.42
204	10	45917	1	01	818.27
204	10	45917	1	02	818.27
204	10	45917	2	03	818.27
204	10	45917	2	04	818.27
204	10	45917	2	05	818.27
204	10	45918	1	01	432.55
204	10	45918	1	02	432.55
204	10	45919	1	01	526.27
204	10	45919	1	02	526.27
204	10	45919	1	03	526.27
204	10	45919	1	04	526.27
204	10	45920	1	01	1126.99
204	10	45920	1	02	1126.99
204	10	45920	2	03	1126.99
204	10	45920	2	04	1126.99
204	10	45920	1	05	1126.99
204	10	45921	1	01	848.09
204	10	45922	1	01	846.73
204	10	45922	1	02	846.73
204	10	45923	1	01	668.11
204	10	45923	1	02	668.11
204	10	45923	1	03	668.11
204	10	45923	1	04	668.11
204	10	45924	1	01	574.4
204	10	45924	1	02	574.4
204	10	45924	1	03	574.4
204	10	45925	1	01	527.2
204	10	45926	1	01	650.56
204	10	45926	1	02	650.56
204	10	45927	1	01	714.91
204	10	45928	1	01	660.54
204	10	45928	1	02	660.54
204	10	45928	1	03	660.54
204	10	45929	1	01	464.42
204	10	45929	1	02	464.42
204	10	45930	1	01	545.59
204	10	45930	1	02	545.59
204	10	45931	1	01	390.86
204	10	45931	1	02	390.86
204	10	45931	1	03	390.86
204	10	45932	1	01	527.2
204	10	45933	1	01	590.95
204	10	45934	1	01	807.58
204	10	45934	1	02	807.58
204	10	45934	1	03	807.58
204	10	45934	1	04	807.58
204	10	45935	1	01	1206.88
204	10	45935	1	02	1206.88
204	10	45936	1	01	438.65
204	10	45937	1	01	361.43
204	10	45937	1	02	361.43
204	10	45937	2	03	361.43
204	10	45937	2	04	361.43
204	10	45938	1	01	381.09
204	10	45938	1	02	381.09
204	10	45938	2	03	381.09
204	10	45938	2	04	381.09
204	10	45939	1	01	464.42
204	10	45939	1	02	464.42
204	10	45940	1	01	470.81
204	10	45940	1	02	470.81
204	10	45941	1	01	1010.69
204	10	45941	1	02	1010.69
204	10	45942	1	01	848.09
204	10	45943	1	01	513.75
204	10	45943	1	02	513.75
204	10	45943	2	03	513.75
204	10	45944	1	01	981.84
204	10	45944	1	02	981.84
204	10	45945	1	01	599.76
204	10	45945	1	02	599.76
204	10	45945	1	03	599.76
204	10	45946	1	01	637.19
204	10	45946	1	02	637.19
204	10	45946	2	03	637.19
204	10	45946	2	04	637.19
204	10	45947	1	01	390.42
204	10	45947	1	02	390.42
204	10	45947	2	03	390.42
204	10	45947	2	04	390.42
204	10	45948	1	01	633.84
204	10	45948	1	02	633.84
204	10	45948	1	03	633.84
204	10	45948	1	04	633.84
204	10	45949	1	01	490
204	10	45949	1	02	490
204	10	45950	1	01	651.15
204	10	45951	1	01	345.47
204	10	45951	1	02	345.47
204	10	45952	1	01	656.19
204	10	45952	1	02	656.19
204	10	45952	1	03	656.19
204	10	45952	1	04	656.19
204	10	45953	1	01	420.15
204	10	45953	1	02	420.15
204	10	45954	1	01	443.11
204	10	45954	1	02	443.11
204	10	45954	1	03	443.11
204	10	45955	1	01	527.2
204	10	45956	1	01	1136.09
204	10	45957	1	01	603.16
204	10	45958	1	01	792.07
204	10	45959	1	01	670.26
204	10	45959	1	02	670.26
204	10	45959	1	03	670.26
204	10	45960	1	01	714.91
204	10	45961	1	01	578.66
204	10	45961	1	02	578.66
204	10	45961	2	03	578.66
204	10	45962	1	01	345.47
204	10	45962	1	02	345.47
204	10	45963	1	01	464.42
204	10	45963	1	02	464.42
204	10	45964	1	01	297.36
204	10	45964	1	02	297.36
204	10	45964	2	03	297.36
204	10	45965	1	01	805.31
204	10	45966	1	01	950.35
204	10	45966	1	02	950.35
204	10	45966	1	03	950.35
204	10	45966	1	04	950.35
204	10	45966	2	05	950.35
204	10	45967	1	01	464.42
204	10	45967	1	02	464.42
204	10	45968	1	01	490
204	10	45968	1	02	490
204	10	45969	1	01	472.43
204	10	45969	1	02	472.43
204	10	45969	1	03	472.43
204	10	45970	1	01	615.44
204	10	45970	1	02	615.44
204	10	45971	1	01	464.42
204	10	45971	1	02	464.42
204	10	45972	1	01	525.09
204	10	45972	1	02	525.09
204	10	45972	1	03	525.09
204	10	45973	1	01	915.25
204	10	45973	1	02	915.25
204	10	45974	1	01	527.2
204	10	45975	1	01	345.47
204	10	45975	1	02	345.47
204	10	45976	1	01	599.81
204	10	45976	1	02	599.81
204	10	45976	1	03	599.81
204	10	45977	1	01	860.52
204	10	45977	1	02	860.52
204	10	45977	2	03	860.52
204	10	45977	2	04	860.52
204	10	45977	2	05	860.52
204	10	45978	1	01	292.24
204	10	45978	1	02	292.24
204	10	45978	2	03	292.24
204	10	45979	1	01	478.48
204	10	45979	1	02	478.48
204	10	45980	1	01	464.42
204	10	45980	1	02	464.42
204	10	45981	1	01	464.42
204	10	45981	1	02	464.42
204	10	45982	1	01	527.2
204	10	45983	1	01	527.2
204	10	45984	1	01	1141.05
204	10	45985	1	01	470.81
204	10	45985	2	02	470.81
204	10	45986	1	01	494.52
204	10	45986	1	02	494.52
204	10	45987	1	01	1731.86
204	10	45987	1	02	1731.86
204	10	45987	1	03	1731.86
204	10	45987	1	04	1731.86
204	10	45987	2	05	1731.86
204	10	45987	2	06	1731.86
204	10	45988	1	01	527.2
204	10	45989	1	01	1276.73
204	10	45989	1	02	1276.73
204	10	45990	1	01	464.42
204	10	45990	1	02	464.42
204	10	45991	1	01	362.75
204	10	45991	1	02	362.75
204	10	45991	1	03	362.75
204	10	45992	1	01	936.48
204	10	45992	1	02	936.48
204	10	45993	1	01	654.97
204	10	45993	1	02	654.97
204	10	45994	1	01	833.54
204	10	45994	1	02	833.54
204	10	45994	1	03	833.54
204	10	45995	1	01	464.42
204	10	45995	1	02	464.42
204	10	45996	1	01	590.95
204	10	45997	1	01	377.99
204	10	45997	1	02	377.99
204	10	45998	1	01	679.08
