"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
203	12	37462	1	01	225.1
203	12	37463	1	01	311.57
203	12	37463	1	02	311.57
203	12	37463	2	03	311.57
203	12	37464	1	01	225.1
203	12	37465	1	01	178.74
203	12	37465	1	02	178.74
203	12	37466	1	01	178.74
203	12	37466	1	02	178.74
203	12	37467	1	01	175.22
203	12	37467	2	02	175.22
203	12	37467	1	03	175.22
203	12	37468	1	01	373.48
203	12	37468	1	02	373.48
203	12	37469	1	01	476.97
203	12	37469	1	02	476.97
203	12	37469	2	03	476.97
203	12	37469	1	04	476.97
203	12	37469	1	05	476.97
203	12	37470	1	01	242.95
203	12	37470	1	02	242.95
203	12	37470	2	03	242.95
203	12	37471	1	01	215.72
203	12	37472	1	01	259.91
203	12	37472	1	02	259.91
203	12	37472	1	03	259.91
203	12	37472	1	04	259.91
203	12	37473	1	01	178.74
203	12	37473	1	02	178.74
203	12	37474	1	01	435.79
203	12	37475	1	01	213.17
203	12	37475	2	02	213.17
203	12	37475	2	03	213.17
203	12	37476	1	01	213.27
203	12	37476	1	02	213.27
203	12	37476	1	03	213.27
203	12	37476	1	04	213.27
203	12	37477	1	01	257.32
203	12	37477	1	02	257.32
203	12	37477	2	03	257.32
203	12	37478	1	01	165.24
203	12	37478	1	02	165.24
203	12	37479	1	01	234.97
203	12	37479	1	02	234.97
203	12	37480	1	01	183.08
203	12	37480	1	02	183.08
203	12	37480	1	03	183.08
203	12	37481	1	01	297.98
203	12	37481	1	02	297.98
203	12	37481	1	03	297.98
203	12	37481	1	04	297.98
203	12	37481	1	05	297.98
203	12	37482	1	01	235.42
203	12	37482	1	02	235.42
203	12	37483	1	01	221.82
203	12	37484	1	01	282.89
203	12	37484	1	02	282.89
203	12	37484	1	03	282.89
203	12	37484	1	04	282.89
203	12	37485	1	01	210.71
203	12	37485	1	02	210.71
203	12	37485	1	03	210.71
203	12	37486	1	01	266.65
203	12	37486	1	02	266.65
203	12	37486	1	03	266.65
203	12	37487	1	01	204.9
203	12	37487	1	02	204.9
203	12	37487	1	03	204.9
203	12	37487	2	04	204.9
203	12	37488	1	01	178.74
203	12	37488	1	02	178.74
203	12	37489	1	01	215.72
203	12	37490	1	01	225.1
203	12	37491	1	01	225.1
203	12	37492	1	01	338.45
203	12	37493	1	01	178.74
203	12	37493	1	02	178.74
203	12	37494	1	01	166.71
203	12	37494	2	02	166.71
203	12	37495	1	01	178.74
203	12	37495	1	02	178.74
203	12	37496	1	01	273.38
203	12	37497	1	01	157.66
203	12	37497	1	02	157.66
203	12	37498	1	01	178.74
203	12	37498	1	02	178.74
203	12	37499	1	01	179.36
203	12	37499	1	02	179.36
203	12	37500	1	01	250.81
203	12	37500	1	02	250.81
203	12	37500	1	03	250.81
203	12	37500	1	04	250.81
203	12	37501	1	01	230.95
203	12	37502	1	01	546.43
203	12	37502	1	02	546.43
203	12	37503	1	01	150.07
203	12	37504	1	02	113
203	12	37504	2	03	113
203	12	37505	1	01	113.12
203	12	37505	1	02	113.12
203	12	37506	1	01	119.16
203	12	37506	1	02	119.16
203	12	37507	1	01	119.16
203	12	37507	1	02	119.16
203	12	37508	1	01	119.16
203	12	37508	1	02	119.16
203	12	37509	1	01	119.16
203	12	37509	1	02	119.16
203	12	37510	1	01	108.05
203	12	37510	1	02	108.05
203	12	37511	1	01	215.27
203	12	37511	1	02	215.27
203	12	37511	2	03	215.27
203	12	37512	1	01	222.28
203	12	37512	1	02	222.28
203	12	37513	1	01	150.07
203	12	37514	1	01	141
203	12	37514	1	02	141
203	12	37514	1	03	141
203	12	37515	1	01	119.16
203	12	37515	1	02	119.16
203	12	37516	1	01	143.1
203	12	37516	1	02	143.1
203	12	37516	1	03	143.1
203	12	37517	1	01	143.81
203	12	37518	1	01	152.71
203	12	37518	1	02	152.71
203	12	37518	2	03	152.71
203	12	37519	1	01	111.14
203	12	37519	2	02	111.14
203	12	37520	1	01	185.15
203	12	37520	1	02	185.15
203	12	37521	1	01	173.52
203	12	37521	1	02	173.52
203	12	37521	1	03	173.52
203	12	37522	1	01	113.12
203	12	37522	1	02	113.12
203	12	37523	1	01	100.85
203	12	37523	1	02	100.85
203	12	37523	2	03	100.85
203	12	37523	2	04	100.85
203	12	37524	1	01	200.28
203	12	37524	1	02	200.28
203	12	37524	1	03	200.28
203	12	37525	1	01	147.88
203	12	37526	1	01	219.33
203	12	37527	1	01	185.89
203	12	37527	1	02	185.89
203	12	37527	1	03	185.89
203	12	37527	1	04	185.89
203	12	37528	1	01	96.78
203	12	37528	1	02	96.78
203	12	37528	2	03	96.78
203	12	37529	1	01	114.9
203	12	37529	1	02	114.9
203	12	37529	2	03	114.9
203	12	37529	2	04	114.9
203	12	37530	1	01	146.18
203	12	37530	1	02	146.18
203	12	37530	2	03	146.18
203	12	37531	1	01	142.72
203	12	37531	1	02	142.72
203	12	37531	1	03	142.72
203	12	37532	1	01	160.81
203	12	37532	1	02	160.81
203	12	37532	2	03	160.81
203	12	37532	2	04	160.81
203	12	37533	1	01	150.07
203	12	37534	1	01	324.98
203	12	37535	1	01	150.07
203	12	37536	1	01	150.07
203	12	37537	1	01	150.07
203	12	37538	1	01	176.62
203	12	37538	1	02	176.62
203	12	37538	1	03	176.62
203	12	37538	1	04	176.62
203	12	37539	1	01	119.16
203	12	37539	1	02	119.16
203	12	37540	1	01	150.07
203	12	37541	1	01	150.07
203	12	37542	1	01	150.07
203	12	37543	1	01	90.94
203	12	37543	1	02	90.94
203	12	37544	1	01	153.95
203	12	37544	1	02	153.95
203	12	37544	2	03	153.95
203	12	37545	1	01	127.82
203	12	37545	1	02	127.82
203	12	37545	1	03	127.82
203	12	37545	2	04	127.82
203	12	37546	1	01	266.65
203	12	37546	1	02	266.65
203	12	37546	1	03	266.65
203	12	37547	1	01	178.74
203	12	37547	1	02	178.74
203	12	37548	1	01	169.69
203	12	37548	1	02	169.69
203	12	37549	1	01	344.78
203	12	37549	1	02	344.78
203	12	37549	1	03	344.78
203	12	37549	1	04	344.78
203	12	37550	1	01	249.37
203	12	37550	1	02	249.37
203	12	37551	1	01	178.74
203	12	37551	1	02	178.74
203	12	37552	1	01	169.69
203	12	37552	1	02	169.69
203	12	37553	1	01	254.45
203	12	37553	1	02	254.45
203	12	37554	1	01	308.48
203	12	37554	1	02	308.48
203	12	37554	1	03	308.48
203	12	37554	1	04	308.48
203	12	37555	1	01	307.56
203	12	37555	1	02	307.56
203	12	37555	1	03	307.56
203	12	37556	1	01	176.23
203	12	37556	1	02	176.23
203	12	37556	1	03	176.23
203	12	37556	1	04	176.23
203	12	37557	1	01	350.1
203	12	37557	1	02	350.1
203	12	37557	1	03	350.1
203	12	37557	2	04	350.1
203	12	37558	1	01	225.1
203	12	37559	1	01	292.79
203	12	37559	1	02	292.79
203	12	37559	2	03	292.79
203	12	37560	1	01	225.1
203	12	37561	1	01	178.74
203	12	37561	1	02	178.74
203	12	37562	1	01	181.67
203	12	37562	1	02	181.67
203	12	37563	1	01	259.66
203	12	37563	1	02	259.66
203	12	37564	1	01	206.14
203	12	37564	1	02	206.14
203	12	37564	1	03	206.14
203	12	37564	2	04	206.14
203	12	37565	1	01	266.65
203	12	37565	1	02	266.65
203	12	37565	1	03	266.65
203	12	37566	1	01	210.6
203	12	37566	1	02	210.6
203	12	37566	2	03	210.6
203	12	37567	1	01	219.31
203	12	37567	1	02	219.31
203	12	37567	1	03	219.31
203	12	37567	2	04	219.31
203	12	37568	1	01	201.37
203	12	37568	1	02	201.37
203	12	37568	1	03	201.37
203	12	37569	1	01	258.83
203	12	37569	1	02	258.83
203	12	37569	1	04	258.83
203	12	37570	1	01	351.35
203	12	37571	1	01	306.06
203	12	37571	1	03	306.06
203	12	37571	1	04	306.06
203	12	37571	1	05	306.06
203	12	37571	2	06	306.06
203	12	37571	2	07	306.06
203	12	37572	1	01	317.04
203	12	37572	1	02	317.04
203	12	37572	2	03	317.04
203	12	37572	2	04	317.04
203	12	37573	1	01	257.06
203	12	37573	1	02	257.06
203	12	37573	1	03	257.06
203	12	37574	1	01	230.95
203	12	37575	1	01	174.05
203	12	37575	1	02	174.05
203	12	37576	1	01	234.9
203	12	37576	1	02	234.9
203	12	37576	1	03	234.9
203	12	37576	2	04	234.9
203	12	37577	1	01	110.67
203	12	37577	2	02	110.67
203	12	37578	1	01	192.07
203	12	37578	2	02	192.07
203	12	37578	1	03	192.07
203	12	37579	1	01	199.33
203	12	37579	1	02	199.33
203	12	37579	1	03	199.33
203	12	37580	1	01	178.74
203	12	37580	1	02	178.74
203	12	37581	1	01	221.91
203	12	37581	1	02	221.91
203	12	37582	1	01	141.5
203	12	37582	1	02	141.5
203	12	37582	2	03	141.5
203	12	37583	1	01	351.35
203	12	37584	1	01	238
203	12	37584	1	02	238
203	12	37584	1	03	238
203	12	37585	1	01	221.82
203	12	37586	1	01	311.91
203	12	37586	1	02	311.91
203	12	37586	2	03	311.91
203	12	37587	1	01	195.44
203	12	37587	1	02	195.44
203	12	37587	1	03	195.44
203	12	37588	1	01	253.05
203	12	37588	1	02	253.05
203	12	37588	2	03	253.05
203	12	37589	1	01	177.05
203	12	37589	1	02	177.05
203	12	37590	1	01	178.74
203	12	37590	1	02	178.74
203	12	37591	1	01	225.1
203	12	37592	1	01	132.49
203	12	37592	2	02	132.49
203	12	37592	2	03	132.49
203	12	37593	1	01	178.74
203	12	37593	1	02	178.74
203	12	37594	1	01	178.74
203	12	37594	1	02	178.74
203	12	37595	1	01	178.74
203	12	37595	1	02	178.74
203	12	37596	1	01	296.84
203	12	37596	1	02	296.84
203	12	37596	1	03	296.84
203	12	37596	1	04	296.84
203	12	37597	1	01	174.05
203	12	37597	1	02	174.05
203	12	37598	1	01	181.67
203	12	37598	1	02	181.67
203	12	37599	1	01	300.93
203	12	37599	1	02	300.93
203	12	37599	1	03	300.93
203	12	37600	1	01	233.04
203	12	37600	1	02	233.04
203	12	37600	2	03	233.04
203	12	37600	2	04	233.04
203	12	37600	2	05	233.04
203	12	37601	1	01	225.1
203	12	37602	1	01	165.12
203	12	37602	1	02	165.12
203	12	37603	1	01	225.1
203	12	37604	1	01	445.52
203	12	37604	1	02	445.52
203	12	37605	1	01	234.64
203	12	37605	1	02	234.64
203	12	37605	1	03	234.64
203	12	37606	1	01	177.22
203	12	37606	1	02	177.22
203	12	37606	2	03	177.22
203	12	37607	1	01	225.1
203	12	37608	1	01	205.7
203	12	37608	2	02	205.7
203	12	37609	1	01	305.03
203	12	37609	1	02	305.03
203	12	37609	1	03	305.03
203	12	37609	1	04	305.03
203	12	37610	1	01	209.68
203	12	37610	1	02	209.68
203	12	37610	2	03	209.68
203	12	37610	2	04	209.68
203	12	37610	2	05	209.68
203	12	37611	1	01	266.51
203	12	37611	1	02	266.51
203	12	37611	2	03	266.51
203	12	37611	2	04	266.51
203	12	37612	1	01	281.36
203	12	37612	1	02	281.36
203	12	37612	1	03	281.36
203	12	37612	1	04	281.36
203	12	37613	1	01	169.69
203	12	37613	1	02	169.69
203	12	37614	1	01	198.97
203	12	37614	1	02	198.97
203	12	37614	2	03	198.97
203	12	37614	2	04	198.97
203	12	37615	1	01	108.5
203	12	37615	2	02	108.5
203	12	37615	2	03	108.5
203	12	37615	2	04	108.5
203	12	37616	1	01	258.83
203	12	37616	1	02	258.83
203	12	37616	1	03	258.83
203	12	37617	1	01	229.07
203	12	37617	1	02	229.07
203	12	37617	2	03	229.07
203	12	37618	1	01	237.3
203	12	37618	1	02	237.3
203	12	37618	1	03	237.3
203	12	37619	1	01	175.4
203	12	37619	1	02	175.4
203	12	37620	1	01	296.99
203	12	37621	1	01	272.69
203	12	37621	1	02	272.69
203	12	37621	1	03	272.69
203	12	37622	1	01	225.1
203	12	37623	1	01	225.1
203	12	37624	1	01	225.1
203	12	37625	1	01	194.63
203	12	37625	1	02	194.63
203	12	37625	2	03	194.63
203	12	37625	2	04	194.63
203	12	37626	1	01	239.29
203	12	37626	1	02	239.29
203	12	37626	2	03	239.29
203	12	37626	2	04	239.29
203	12	37626	2	05	239.29
203	12	37627	1	01	194.4
203	12	37627	1	02	194.4
203	12	37627	2	03	194.4
203	12	37627	2	04	194.4
203	12	37628	1	01	225.1
203	12	37629	1	01	225.1
203	12	37630	1	01	178.74
203	12	37630	1	02	178.74
203	12	37631	1	01	300.93
203	12	37631	1	02	300.93
203	12	37631	1	03	300.93
203	12	37632	1	01	329
203	12	37633	1	01	157.66
203	12	37633	1	02	157.66
203	12	37634	1	01	225.1
203	12	37635	1	01	230.95
203	12	37636	1	01	178.74
203	12	37636	1	02	178.74
203	12	37637	1	01	230.41
203	12	37637	1	02	230.41
203	12	37638	1	01	225.1
203	12	37639	1	01	178.74
203	12	37639	1	02	178.74
203	12	37640	1	01	215.42
203	12	37640	1	02	215.42
203	12	37640	1	03	215.42
203	12	37641	1	01	355.64
203	12	37641	1	02	355.64
203	12	37641	2	03	355.64
203	12	37641	1	04	355.64
203	12	37642	1	01	245.67
203	12	37642	1	02	245.67
203	12	37642	1	03	245.67
203	12	37643	1	01	225.1
203	12	37644	1	01	260.87
203	12	37644	1	02	260.87
203	12	37644	1	03	260.87
203	12	37645	1	02	139.5
203	12	37645	2	03	139.5
203	12	37646	1	01	234.97
203	12	37646	1	02	234.97
203	12	37647	1	01	265.97
203	12	37647	1	02	265.97
203	12	37647	2	03	265.97
203	12	37647	2	04	265.97
203	12	37647	2	05	265.97
203	12	37648	1	01	183.08
203	12	37648	1	02	183.08
203	12	37648	1	03	183.08
203	12	37649	1	01	225.1
203	12	37650	1	01	225.1
203	12	37651	1	01	230.95
203	12	37652	1	01	232.14
203	12	37652	1	02	232.14
203	12	37652	1	03	232.14
203	12	37652	2	05	232.14
203	12	37653	1	01	225.1
203	12	37654	1	01	225.1
203	12	37655	1	01	165.12
203	12	37655	1	02	165.12
203	12	37656	1	01	159.31
203	12	37656	1	02	159.31
203	12	37657	1	01	338.45
203	12	37658	1	01	202.71
203	12	37658	1	02	202.71
203	12	37659	1	01	285.95
203	12	37659	1	02	285.95
203	12	37659	1	03	285.95
203	12	37659	1	04	285.95
203	12	37660	1	01	267.98
203	12	37660	1	02	267.98
203	12	37660	1	03	267.98
203	12	37660	1	04	267.98
203	12	37661	1	01	221.82
203	12	37662	1	01	258.83
203	12	37662	1	02	258.83
203	12	37662	1	03	258.83
203	12	37663	1	01	172.35
203	12	37663	1	02	172.35
203	12	37664	1	03	300.39
203	12	37665	1	02	178.74
203	12	37665	1	03	178.74
203	12	37666	1	01	237.09
203	12	37666	1	02	237.09
203	12	37666	1	03	237.09
203	12	37667	1	01	154.61
203	12	37667	1	02	154.61
203	12	37668	1	01	243.38
203	12	37668	1	02	243.38
203	12	37668	1	03	243.38
203	12	37669	1	01	386.04
203	12	37669	1	02	386.04
203	12	37670	1	01	225.1
203	12	37671	1	01	223.29
203	12	37671	1	02	223.29
203	12	37671	1	03	223.29
203	12	37672	1	01	210.04
203	12	37672	1	02	210.04
203	12	37672	1	03	210.04
203	12	37672	2	04	210.04
203	12	37673	1	01	219.75
203	12	37673	1	02	219.75
203	12	37673	2	03	219.75
203	12	37673	2	04	219.75
203	12	37674	1	01	377.63
203	12	37674	1	02	377.63
203	12	37675	1	01	297.8
203	12	37675	1	02	297.8
203	12	37675	2	03	297.8
203	12	37676	1	01	178.74
203	12	37676	1	02	178.74
203	12	37677	1	01	200.67
203	12	37677	1	02	200.67
203	12	37677	2	03	200.67
203	12	37677	2	04	200.67
203	12	37678	1	01	552.33
203	12	37679	1	01	296.99
203	12	37680	1	01	386.78
203	12	37680	1	02	386.78
203	12	37681	1	01	165.24
203	12	37681	1	02	165.24
203	12	37682	1	01	300.56
203	12	37682	1	02	300.56
203	12	37682	2	03	300.56
203	12	37683	1	01	206.14
203	12	37683	1	02	206.14
203	12	37683	1	03	206.14
203	12	37683	1	04	206.14
203	12	37684	1	01	178.74
203	12	37684	1	02	178.74
203	12	37685	1	01	300.56
203	12	37685	1	02	300.56
203	12	37685	2	03	300.56
203	12	37686	1	01	240.73
203	12	37686	1	02	240.73
203	12	37686	2	03	240.73
203	12	37686	2	04	240.73
203	12	37687	1	01	225.1
203	12	37688	1	01	225.1
203	12	37689	1	01	301.35
203	12	37689	1	02	301.35
203	12	37689	1	03	301.35
203	12	37690	1	01	234.47
203	12	37690	1	02	234.47
203	12	37690	1	03	234.47
203	12	37690	2	04	234.47
203	12	37691	1	01	487.48
203	12	37692	1	01	230.95
203	12	37693	1	01	386.78
203	12	37693	1	02	386.78
203	12	37694	1	01	345.28
203	12	37694	1	02	345.28
203	12	37695	1	01	221.91
203	12	37695	1	02	221.91
203	12	37696	1	02	178.74
203	12	37696	1	03	178.74
203	12	37697	1	01	221.82
203	12	37698	1	01	178.74
203	12	37698	1	02	178.74
203	12	37699	1	01	225.58
203	12	37699	1	02	225.58
203	12	37699	2	03	225.58
203	12	37699	2	04	225.58
203	12	37700	1	01	114.59
203	12	37700	1	02	114.59
203	12	37701	1	01	178.74
203	12	37701	1	02	178.74
203	12	37702	1	01	329
203	12	37703	1	01	181.67
203	12	37703	1	02	181.67
203	12	37704	1	01	300.39
203	12	37705	1	01	379.27
203	12	37705	1	02	379.27
203	12	37705	1	03	379.27
203	12	37706	1	01	141.1
203	12	37706	1	02	141.1
203	12	37707	1	01	211.51
203	12	37707	1	02	211.51
203	12	37707	2	03	211.51
203	12	37708	1	01	230.41
203	12	37708	1	02	230.41
203	12	37709	1	01	225.1
203	12	37710	1	01	297.8
203	12	37710	1	02	297.8
203	12	37710	2	03	297.8
203	12	37711	1	01	382.58
203	12	37711	1	02	382.58
203	12	37711	1	03	382.58
203	12	37712	1	01	241.57
203	12	37712	1	02	241.57
203	12	37712	1	03	241.57
203	12	37712	1	04	241.57
203	12	37713	1	01	178.74
203	12	37713	1	02	178.74
203	12	37714	1	01	296.99
203	12	37715	1	01	338.45
203	12	37716	1	01	162.23
203	12	37716	1	02	162.23
203	12	37717	1	01	178.74
203	12	37717	1	02	178.74
203	12	37718	1	01	178.74
203	12	37718	1	02	178.74
203	12	37719	1	01	249.78
203	12	37719	1	02	249.78
203	12	37719	1	03	249.78
203	12	37720	1	01	225.1
203	12	37721	1	01	297.8
203	12	37721	1	02	297.8
203	12	37721	2	03	297.8
203	12	37722	1	01	237.09
203	12	37722	1	02	237.09
203	12	37722	1	03	237.09
203	12	37723	1	01	225.1
203	12	37724	1	01	377.63
203	12	37724	1	02	377.63
203	12	37725	1	01	258.91
203	12	37725	1	02	258.91
203	12	37725	1	03	258.91
203	12	37726	1	01	260.45
203	12	37726	1	02	260.45
203	12	37726	1	03	260.45
203	12	37727	1	01	225.1
203	12	37728	1	01	300.39
203	12	37729	1	01	165.12
203	12	37729	1	02	165.12
203	12	37730	1	01	178.74
203	12	37730	1	02	178.74
203	12	37731	1	01	300.46
203	12	37731	1	02	300.46
203	12	37731	1	03	300.46
203	12	37731	2	04	300.46
203	12	37731	2	05	300.46
203	12	37732	1	01	367.5
203	12	37732	1	02	367.5
203	12	37732	1	03	367.5
203	12	37732	1	04	367.5
203	12	37732	1	05	367.5
203	12	37732	1	06	367.5
203	12	37733	1	01	283.76
203	12	37733	1	02	283.76
203	12	37733	1	03	283.76
203	12	37733	1	04	283.76
203	12	37734	1	01	212.57
203	12	37734	1	02	212.57
203	12	37734	2	03	212.57
203	12	37735	1	01	399.06
203	12	37736	1	01	196.44
203	12	37736	1	02	196.44
203	12	37736	2	03	196.44
203	12	37737	1	01	144.03
203	12	37737	1	02	144.03
203	12	37738	1	01	240.24
203	12	37738	1	02	240.24
203	12	37738	1	03	240.24
203	12	37739	1	01	198.2
203	12	37739	1	02	198.2
203	12	37739	1	03	198.2
203	12	37740	1	01	273.38
203	12	37741	1	01	215.72
203	12	37742	1	01	300.39
203	12	37743	1	01	329
203	12	37744	1	01	141.1
203	12	37744	1	02	141.1
203	12	37745	1	01	225.1
203	12	37746	1	01	234.79
203	12	37746	1	02	234.79
203	12	37746	2	03	234.79
203	12	37746	2	04	234.79
203	12	37747	1	01	206.08
203	12	37747	1	02	206.08
203	12	37747	2	03	206.08
203	12	37747	2	04	206.08
203	12	37748	1	01	154.34
203	12	37748	1	02	154.34
203	12	37748	2	03	154.34
203	12	37748	2	04	154.34
203	12	37749	1	01	179.69
203	12	37749	1	02	179.69
203	12	37749	2	03	179.69
203	12	37749	2	04	179.69
203	12	37750	1	01	273.38
203	12	37751	1	01	178.74
203	12	37751	1	02	178.74
203	12	37752	1	01	204.43
203	12	37752	1	02	204.43
203	12	37752	1	03	204.43
203	12	37752	1	04	204.43
203	12	37753	1	01	225.1
203	12	37754	1	01	179.97
203	12	37754	1	02	179.97
203	12	37755	1	01	294.68
203	12	37755	1	02	294.68
203	12	37755	2	03	294.68
203	12	37756	1	01	193.08
203	12	37756	1	02	193.08
203	12	37757	1	01	197.95
203	12	37757	1	02	197.95
203	12	37757	2	03	197.95
203	12	37757	1	04	197.95
203	12	37758	1	01	226.42
203	12	37758	1	02	226.42
203	12	37758	1	03	226.42
203	12	37759	1	01	225.1
203	12	37760	1	01	178.74
203	12	37760	1	02	178.74
203	12	37761	1	01	181.67
203	12	37761	1	02	181.67
203	12	37762	1	01	291.21
203	12	37762	1	02	291.21
203	12	37763	1	01	141.1
203	12	37763	1	02	141.1
203	12	37764	1	01	177.05
203	12	37764	1	02	177.05
203	12	37765	1	01	225.1
203	12	37766	1	01	189.37
203	12	37766	1	02	189.37
203	12	37767	1	01	114.59
203	12	37767	1	02	114.59
203	12	37768	1	01	203.35
203	12	37768	1	02	203.35
203	12	37768	1	03	203.35
203	12	37768	2	04	203.35
203	12	37769	1	01	291.21
203	12	37769	1	02	291.21
203	12	37770	1	01	204.22
203	12	37770	1	02	204.22
203	12	37771	1	01	178.74
203	12	37771	1	02	178.74
203	12	37772	1	01	176.3
203	12	37772	1	02	176.3
203	12	37772	2	04	176.3
203	12	37773	1	01	146.38
203	12	37773	1	02	146.38
203	12	37773	1	03	146.38
203	12	37773	1	04	146.38
203	12	37774	1	01	123.33
203	12	37774	1	02	123.33
203	12	37774	1	03	123.33
203	12	37775	1	01	132.12
203	12	37775	1	02	132.12
203	12	37775	1	03	132.12
203	12	37776	1	01	131.99
203	12	37777	1	01	104.81
203	12	37777	1	02	104.81
203	12	37778	1	01	131.99
203	12	37779	1	01	96.89
203	12	37779	1	02	96.89
203	12	37780	1	01	176.13
203	12	37781	1	01	104.81
203	12	37781	1	02	104.81
203	12	37782	1	01	123.48
203	12	37782	1	02	123.48
203	12	37782	2	03	123.48
203	12	37783	1	01	198.45
203	12	37784	1	01	126.49
203	12	37785	1	01	141.64
203	12	37785	1	02	141.64
203	12	37785	2	03	141.64
203	12	37785	2	04	141.64
203	12	37786	1	01	131.99
203	12	37787	1	01	117.41
203	12	37787	1	02	117.41
203	12	37787	1	03	117.41
203	12	37788	1	01	104.81
203	12	37788	1	02	104.81
203	12	37789	1	01	104.81
203	12	37789	1	02	104.81
203	12	37790	1	01	152.71
203	12	37790	1	02	152.71
203	12	37790	1	03	152.71
203	12	37791	1	01	162.09
203	12	37792	1	01	104.81
203	12	37792	1	02	104.81
203	12	37793	1	01	95.55
203	12	37793	1	02	95.55
203	12	37793	2	03	95.55
203	12	37793	1	04	95.55
203	12	37794	1	01	104.81
203	12	37794	1	02	104.81
203	12	37795	1	01	122.52
203	12	37795	1	02	122.52
203	12	37795	1	03	122.52
203	12	37795	2	04	122.52
203	12	37796	1	01	102.85
203	12	37796	1	03	102.85
203	12	37797	1	01	128.15
203	12	37797	1	02	128.15
203	12	37797	1	03	128.15
203	12	37798	1	01	150.73
203	12	37798	1	02	150.73
203	12	37798	1	03	150.73
203	12	37799	1	01	145.23
203	12	37799	1	02	145.23
203	12	37800	1	01	340.19
203	12	37800	1	02	340.19
203	12	37801	1	01	206.79
203	12	37801	1	02	206.79
203	12	37801	1	03	206.79
203	12	37801	1	04	206.79
203	12	37802	1	01	207.97
203	12	37802	1	02	207.97
203	12	37802	1	03	207.97
203	12	37802	2	04	207.97
203	12	37803	1	01	157.21
203	12	37803	1	02	157.21
203	12	37804	1	01	147.88
203	12	37804	1	02	147.88
203	12	37804	1	04	147.88
203	12	37804	2	05	147.88
203	12	37805	1	01	153.1
203	12	37805	1	02	153.1
203	12	37805	2	03	153.1
203	12	37805	2	04	153.1
203	12	37806	1	01	296.75
203	12	37806	1	02	296.75
203	12	37807	1	01	231.19
203	12	37807	1	02	231.19
203	12	37807	1	03	231.19
203	12	37807	2	04	231.19
203	12	37807	2	05	231.19
203	12	37808	1	01	154.28
203	12	37808	1	02	154.28
203	12	37809	1	01	215.09
203	12	37809	1	02	215.09
203	12	37809	1	03	215.09
203	12	37810	1	01	276.59
203	12	37810	1	02	276.59
203	12	37811	1	01	351.76
203	12	37811	1	02	351.76
203	12	37811	1	03	351.76
203	12	37811	1	04	351.76
203	12	37811	1	05	351.76
203	12	37811	2	06	351.76
203	12	37812	1	01	157.21
203	12	37812	1	02	157.21
203	12	37813	1	01	195.1
203	12	37814	1	01	197.99
203	12	37815	1	01	237.21
203	12	37815	1	02	237.21
203	12	37816	1	01	170.01
203	12	37816	1	02	170.01
203	12	37816	2	03	170.01
203	12	37817	1	01	157.21
203	12	37817	1	02	157.21
203	12	37818	1	01	186.79
203	12	37818	1	02	186.79
203	12	37818	1	03	186.79
203	12	37819	1	01	174.68
203	12	37819	1	02	174.68
203	12	37819	2	03	174.68
203	12	37819	2	04	174.68
203	12	37820	1	01	159.24
203	12	37820	1	02	159.24
203	12	37820	2	03	159.24
203	12	37821	1	01	289.37
203	12	37822	1	01	189.73
203	12	37823	1	01	239.81
203	12	37823	1	02	239.81
203	12	37823	1	03	239.81
203	12	37824	1	01	187.58
203	12	37824	1	02	187.58
203	12	37824	1	03	187.58
203	12	37824	1	04	187.58
203	12	37825	1	01	155.72
203	12	37825	1	02	155.72
203	12	37826	1	01	157.21
203	12	37826	1	02	157.21
203	12	37827	1	01	157.21
203	12	37827	1	02	157.21
203	12	37828	1	01	178.97
203	12	37828	1	02	178.97
203	12	37828	1	03	178.97
203	12	37829	1	01	203.14
203	12	37830	1	01	178.85
203	12	37830	1	02	178.85
203	12	37830	1	03	178.85
203	12	37830	2	04	178.85
203	12	37831	1	01	157.21
203	12	37831	1	02	157.21
203	12	37832	1	01	197.99
203	12	37833	1	01	193.88
203	12	37833	1	02	193.88
203	12	37833	1	03	193.88
203	12	37833	1	04	193.88
203	12	37834	1	01	302.2
203	12	37834	1	02	302.2
203	12	37835	1	01	277.21
203	12	37835	1	02	277.21
203	12	37835	1	03	277.21
203	12	37836	1	01	184.16
203	12	37836	1	02	184.16
203	12	37836	2	03	184.16
203	12	37836	2	04	184.16
203	12	37837	1	01	197.99
203	12	37838	1	01	169.79
203	12	37838	1	02	169.79
203	12	37839	1	01	199.61
203	12	37839	1	02	199.61
203	12	37839	2	03	199.61
203	12	37840	1	01	302.83
203	12	37840	1	02	302.83
203	12	37840	1	03	302.83
203	12	37840	1	04	302.83
203	12	37840	1	05	302.83
203	12	37841	1	01	170.01
203	12	37841	1	02	170.01
203	12	37841	2	03	170.01
203	12	37842	1	01	261.93
203	12	37842	1	02	261.93
203	12	37842	2	03	261.93
203	12	37843	1	02	203.14
203	12	37844	1	01	157.21
203	12	37844	1	02	157.21
203	12	37845	1	01	184.57
203	12	37845	1	02	184.57
203	12	37845	2	03	184.57
203	12	37846	1	01	264.21
203	12	37847	1	01	309.03
203	12	37848	1	01	210.87
203	12	37848	1	02	210.87
203	12	37848	2	03	210.87
203	12	37848	2	04	210.87
203	12	37849	1	04	203.14
203	12	37850	1	01	228.93
203	12	37850	1	02	228.93
203	12	37850	1	03	228.93
203	12	37851	1	01	216.92
