"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
199	16	00406	2	02	264.02
199	16	00406	2	03	264.02
199	16	00407	1	01	320.38
199	16	00408	1	01	340.02
199	16	00408	1	02	340.02
199	16	00409	1	01	391.23
199	16	00409	1	02	391.23
199	16	00410	1	01	299.5
199	16	00410	1	02	299.5
199	16	00411	1	01	367
199	16	00411	1	02	367
199	16	00411	1	03	367
199	16	00412	1	01	380.38
199	16	00412	1	02	380.38
199	16	00412	1	03	380.38
199	16	00413	1	01	177.55
199	16	00413	1	02	177.55
199	16	00413	2	03	177.55
199	16	00414	1	01	669.6
199	16	00414	1	02	669.6
199	16	00415	1	01	268.9
199	16	00415	1	02	268.9
199	16	00416	1	01	293.65
199	16	00417	1	01	222.02
199	16	00417	1	02	222.02
199	16	00417	2	03	222.02
199	16	00418	1	01	317.13
199	16	00419	1	01	488.28
199	16	00420	1	01	253.48
199	16	00421	1	01	555.08
199	16	00421	1	02	555.08
199	16	00421	2	03	555.08
199	16	00422	1	01	326.61
199	16	00422	1	02	326.61
199	16	00422	2	03	326.61
199	16	00422	2	04	326.61
199	16	00423	1	01	248.62
199	16	00424	1	01	128.89
199	16	00424	1	02	128.89
199	16	00424	2	03	128.89
199	16	00424	2	04	128.89
199	16	00425	1	01	401.63
199	16	00425	1	02	401.63
199	16	00425	2	03	401.63
199	16	00425	2	04	401.63
199	16	00425	2	05	401.63
199	16	00426	1	01	599.07
199	16	00427	1	01	301.6
199	16	00428	1	01	571.92
199	16	00428	1	02	571.92
199	16	00429	1	01	156.03
199	16	00429	2	02	156.03
199	16	00429	2	03	156.03
199	16	00430	1	01	415.9
199	16	00430	1	02	415.9
199	16	00431	1	01	317.13
199	16	00432	1	01	267.13
199	16	00432	1	02	267.13
199	16	00432	2	03	267.13
199	16	00433	1	01	248.62
199	16	00434	1	01	253.48
199	16	00435	1	01	323.45
199	16	00435	1	02	323.45
199	16	00436	1	01	317.13
199	16	00437	1	01	345.88
199	16	00437	1	02	345.88
199	16	00437	1	03	345.88
199	16	00438	1	01	353.6
199	16	00438	1	02	353.6
199	16	00438	2	03	353.6
199	16	00439	1	01	407.74
199	16	00439	1	02	407.74
199	16	00439	1	03	407.74
199	16	00440	1	01	214.81
199	16	00440	1	02	214.81
199	16	00440	2	03	214.81
199	16	00440	2	04	214.81
199	16	00441	1	01	314.78
199	16	00442	1	01	339.9
199	16	00442	1	02	339.9
199	16	00442	1	03	339.9
199	16	00443	1	01	288.24
199	16	00443	1	02	288.24
199	16	00444	1	01	314.78
199	16	00445	1	01	173.61
199	16	00445	1	02	173.61
199	16	00445	2	03	173.61
199	16	00445	2	05	173.61
199	16	00446	1	01	321.05
199	16	00446	1	02	321.05
199	16	00447	1	01	498.69
199	16	00447	1	02	498.69
199	16	00448	1	01	354.33
199	16	00449	1	01	180.94
199	16	00449	1	02	180.94
199	16	00449	2	03	180.94
199	16	00449	2	04	180.94
199	16	00450	1	01	393.26
199	16	00451	1	01	288.24
199	16	00451	1	02	288.24
199	16	00452	1	01	321.05
199	16	00452	1	02	321.05
199	16	00453	1	01	254.87
199	16	00453	1	02	254.87
199	16	00453	2	03	254.87
199	16	00453	2	04	254.87
199	16	00453	2	05	254.87
199	16	00454	1	01	316.66
199	16	00455	1	01	379.84
199	16	00456	1	01	314.78
199	16	00457	1	01	314.78
199	16	00458	1	01	463.77
199	16	00458	1	02	463.77
199	16	00458	2	03	463.77
199	16	00458	2	04	463.77
199	16	00458	2	05	463.77
199	16	00459	1	01	311.21
199	16	00459	1	02	311.21
199	16	00459	2	03	311.21
199	16	00459	2	04	311.21
199	16	00460	1	01	354.33
199	16	00461	1	01	289.08
199	16	00462	1	01	138.24
199	16	00462	1	02	138.24
199	16	00462	2	03	138.24
199	16	00462	2	04	138.24
199	16	00463	1	01	265.62
199	16	00463	1	02	265.62
199	16	00463	2	03	265.62
199	16	00464	1	01	594.61
199	16	00465	1	01	246.77
199	16	00466	1	01	218.3
199	16	00466	1	02	218.3
199	16	00466	2	03	218.3
199	16	00466	2	04	218.3
199	16	00467	1	01	336.4
199	16	00467	1	02	336.4
199	16	00467	2	03	336.4
199	16	00467	2	04	336.4
199	16	00468	1	01	509.93
199	16	00469	1	01	509.93
199	16	00470	1	01	509.93
199	16	00471	1	01	509.93
199	16	00472	1	01	466.14
199	16	00472	1	02	466.14
199	16	00472	2	03	466.14
199	16	00473	1	01	477.74
199	16	00473	1	02	477.74
199	16	00474	1	01	868.76
199	16	00474	1	02	868.76
199	16	00475	1	01	230.08
199	16	00475	1	02	230.08
199	16	00475	2	03	230.08
199	16	00475	2	04	230.08
199	16	00476	1	01	520.1
199	16	00476	1	02	520.1
199	16	00477	1	01	240.89
199	16	00477	1	02	240.89
199	16	00477	2	03	240.89
199	16	00478	1	01	230.03
199	16	00478	1	02	230.03
199	16	00479	1	01	225.54
199	16	00480	1	01	253.88
199	16	00481	1	01	458.44
199	16	00481	1	02	458.44
199	16	00482	1	01	190.56
199	16	00482	1	02	190.56
199	16	00482	1	03	190.56
199	16	00483	1	01	191.46
199	16	00483	1	02	191.46
199	16	00483	1	03	191.46
199	16	00484	1	01	355.14
199	16	00484	1	02	355.14
199	16	00484	1	03	355.14
199	16	00484	1	04	355.14
199	16	00485	1	01	107.94
199	16	00485	2	02	107.94
199	16	00486	1	01	276.97
199	16	00486	1	02	276.97
199	16	00487	1	01	225.54
199	16	00488	1	01	210.34
199	16	00488	1	02	210.34
199	16	00488	1	03	210.34
199	16	00488	2	04	210.34
199	16	00489	1	01	139.39
199	16	00489	1	02	139.39
199	16	00489	2	03	139.39
199	16	00489	2	04	139.39
199	16	00490	1	01	282.63
199	16	00490	1	02	282.63
199	16	00491	1	01	261.15
199	16	00491	1	02	261.15
199	16	00492	1	01	320.33
199	16	00492	1	02	320.33
199	16	00492	1	03	320.33
199	16	00492	1	04	320.33
199	16	00492	1	05	320.33
199	16	00493	1	01	225.38
199	16	00493	1	02	225.38
199	16	00494	1	01	230.03
199	16	00494	1	02	230.03
199	16	00495	1	01	230.03
199	16	00495	1	02	230.03
199	16	00496	1	01	272.16
199	16	00497	1	01	253.95
199	16	00497	1	02	253.95
199	16	00497	1	03	253.95
199	16	00497	1	04	253.95
199	16	00498	1	01	246.07
199	16	00499	1	01	214.49
199	16	00500	1	01	187.69
199	16	00500	1	02	187.69
199	16	00501	1	01	102.64
199	16	00501	1	02	102.64
199	16	00501	2	03	102.64
199	16	00501	2	04	102.64
199	16	00502	1	01	180.66
199	16	00502	1	02	180.66
199	16	00502	2	03	180.66
199	16	00503	1	01	241.7
199	16	00503	1	02	241.7
199	16	00503	1	03	241.7
199	16	00503	2	04	241.7
199	16	00504	1	01	259.96
199	16	00504	1	02	259.96
199	16	00504	1	03	259.96
199	16	00504	1	04	259.96
199	16	00504	2	05	259.96
199	16	00504	2	06	259.96
199	16	00505	1	01	225.54
199	16	00506	1	01	107.69
199	16	00506	1	02	107.69
199	16	00506	2	03	107.69
199	16	00507	1	01	272.16
199	16	00508	1	01	230.03
199	16	00508	1	02	230.03
199	16	00509	1	01	225.54
199	16	00510	1	01	225.31
199	16	00510	1	02	225.31
199	16	00510	1	03	225.31
199	16	00511	1	02	225.54
199	16	00512	1	01	179.14
199	16	00512	1	02	179.14
199	16	00512	2	03	179.14
199	16	00513	1	01	169.79
199	16	00513	1	02	169.79
199	16	00513	2	03	169.79
199	16	00514	1	01	207.4
199	16	00514	1	02	207.4
199	16	00515	1	01	113.15
199	16	00515	1	02	113.15
199	16	00515	2	03	113.15
199	16	00515	2	04	113.15
199	16	00516	1	01	211.3
199	16	00516	1	02	211.3
199	16	00517	1	01	211.73
199	16	00517	1	02	211.73
199	16	00517	1	03	211.73
199	16	00517	1	04	211.73
199	16	00518	1	01	154.62
199	16	00518	1	02	154.62
199	16	00518	1	03	154.62
199	16	00518	2	04	154.62
199	16	00519	1	01	225.54
199	16	00520	1	01	178.23
199	16	00520	1	02	178.23
199	16	00520	2	03	178.23
199	16	00520	2	04	178.23
199	16	00521	1	01	91.88
199	16	00521	2	02	91.88
199	16	00521	2	03	91.88
199	16	00522	1	01	230.03
199	16	00522	1	02	230.03
199	16	00523	1	01	132.15
199	16	00524	1	01	246.07
199	16	00525	1	01	214.49
199	16	00526	1	01	78.32
199	16	00526	1	02	78.32
199	16	00526	2	03	78.32
199	16	00526	2	04	78.32
199	16	00527	1	01	225.54
199	16	00528	1	01	226.89
199	16	00529	1	01	190.26
199	16	00529	1	02	190.26
199	16	00529	1	03	190.26
199	16	00529	2	04	190.26
199	16	00530	1	01	272.37
199	16	00530	1	02	272.37
199	16	00531	1	01	281.77
199	16	00532	1	01	452.68
199	16	00532	1	02	452.68
199	16	00533	1	01	452.68
199	16	00533	1	02	452.68
199	16	00533	2	03	452.68
199	16	00533	2	04	452.68
199	16	00533	2	05	452.68
199	16	00534	1	01	230.03
199	16	00534	1	02	230.03
199	16	00535	1	01	259.79
199	16	00535	1	02	259.79
199	16	00536	1	01	216.24
199	16	00537	1	01	206.53
199	16	00537	1	02	206.53
199	16	00538	1	01	235.36
199	16	00538	1	02	235.36
199	16	00539	1	01	335.61
199	16	00539	1	02	335.61
199	16	00540	1	01	426.04
199	16	00541	1	01	216.24
199	16	00542	1	01	60.31
199	16	00542	2	02	60.31
199	16	00542	2	03	60.31
199	16	00543	1	01	176.81
199	16	00544	1	01	225.54
199	16	00545	1	01	226.89
199	16	00546	1	01	350.3
199	16	00547	1	01	221.03
199	16	00547	1	02	221.03
199	16	00547	2	03	221.03
199	16	00547	2	04	221.03
199	16	00548	1	01	372.65
199	16	00548	1	02	372.65
199	16	00549	1	01	416.38
199	16	00549	1	02	416.38
199	16	00549	2	03	416.38
199	16	00549	2	04	416.38
199	16	00549	2	05	416.38
199	16	00549	2	06	416.38
199	16	00550	1	01	325.64
199	16	00550	1	02	325.64
199	16	00550	1	03	325.64
199	16	00550	1	04	325.64
199	16	00550	2	05	325.64
199	16	00551	1	01	365.12
199	16	00551	1	02	365.12
199	16	00552	1	02	411.28
199	16	00553	1	01	292.04
199	16	00554	1	01	151.81
199	16	00554	1	02	151.81
199	16	00554	2	03	151.81
199	16	00554	2	04	151.81
199	16	00555	1	01	335.55
199	16	00556	1	01	662.47
199	16	00556	1	02	662.47
199	16	00556	1	03	662.47
199	16	00557	1	01	440.89
199	16	00558	1	01	264.25
199	16	00558	1	02	264.25
199	16	00559	1	01	214.08
199	16	00560	1	01	286.43
199	16	00561	1	01	372.65
199	16	00561	1	02	372.65
199	16	00562	1	01	463.5
199	16	00562	1	02	463.5
199	16	00563	1	01	456.47
199	16	00564	1	01	343
199	16	00564	1	02	343
199	16	00564	1	03	343
199	16	00564	1	04	343
199	16	00565	1	01	199.18
199	16	00565	2	02	199.18
199	08	00566	1	01	121.07
199	08	00566	1	02	121.07
199	08	00566	2	03	121.07
199	08	00566	2	04	121.07
199	08	00567	1	01	131.65
199	08	00567	1	02	131.65
199	08	00567	1	03	131.65
199	08	00567	1	04	131.65
199	08	00568	1	01	160.14
199	08	00568	1	02	160.14
199	08	00568	2	03	160.14
199	08	00569	1	01	147.52
199	08	00569	1	02	147.52
199	08	00569	2	03	147.52
199	08	00569	2	04	147.52
199	08	00570	1	01	145.08
199	08	00570	1	02	145.08
199	08	00570	2	03	145.08
199	08	00570	2	04	145.08
199	08	00571	1	01	245.17
199	08	00572	1	01	114.53
199	08	00572	1	02	114.53
199	08	00572	1	03	114.53
199	08	00572	2	04	114.53
199	08	00573	1	01	287.02
199	08	00573	1	02	287.02
199	08	00573	1	03	287.02
199	08	00573	1	04	287.02
199	08	00573	2	05	287.02
199	08	00574	1	01	324.78
199	08	00574	1	02	324.78
199	08	00574	2	03	324.78
199	08	00575	1	01	163.47
199	08	00575	1	02	163.47
199	08	00575	2	03	163.47
199	08	00576	1	01	135.55
199	08	00576	1	02	135.55
199	08	00576	1	03	135.55
199	08	00576	1	04	135.55
199	08	00577	1	01	151
199	08	00577	1	02	151
199	08	00577	2	03	151
199	08	00577	1	04	151
199	08	00578	1	01	288.2
199	08	00578	1	02	288.2
199	08	00578	1	03	288.2
199	08	00578	1	04	288.2
199	08	00579	1	01	249.88
199	08	00579	1	02	249.88
199	08	00579	1	03	249.88
199	08	00580	1	01	172.79
199	08	00580	1	02	172.79
199	08	00580	1	03	172.79
199	08	00580	2	04	172.79
199	08	00581	1	01	245.17
199	08	00582	1	01	161.42
199	08	00582	1	02	161.42
199	08	00583	1	01	188.33
199	08	00583	1	02	188.33
199	08	00583	1	03	188.33
199	08	00584	1	01	216.2
199	08	00584	1	02	216.2
199	08	00584	1	03	216.2
199	08	00585	1	01	113.86
199	08	00585	1	02	113.86
199	08	00585	2	03	113.86
199	08	00585	2	04	113.86
199	08	00586	1	01	187.17
199	08	00586	1	02	187.17
199	08	00586	2	03	187.17
199	08	00587	1	01	165.98
199	08	00587	1	02	165.98
199	08	00588	1	01	245.17
199	08	00589	1	01	139.49
199	08	00589	1	02	139.49
199	08	00590	1	01	83.63
199	08	00590	1	02	83.63
199	08	00591	1	01	233.94
199	08	00591	1	02	233.94
199	08	00591	2	03	233.94
199	08	00592	1	01	202.48
199	08	00592	1	02	202.48
199	08	00592	1	03	202.48
199	08	00593	1	01	203.73
199	08	00594	1	01	179.29
199	08	00594	1	02	179.29
199	08	00594	1	03	179.29
199	08	00595	1	01	319.07
199	08	00596	1	01	254.02
199	08	00597	1	01	182.11
199	08	00597	1	02	182.11
199	08	00597	2	03	182.11
199	08	00598	1	01	254.02
199	08	00599	1	01	149.99
199	08	00599	1	02	149.99
199	08	00599	1	03	149.99
199	08	00600	1	01	249.34
199	08	00601	1	01	187.1
199	08	00601	1	02	187.1
199	08	00602	1	01	138.43
199	08	00602	1	02	138.43
199	08	00602	2	03	138.43
199	08	00603	1	01	257.38
199	08	00604	1	01	134.2
199	08	00604	1	02	134.2
199	08	00605	1	01	257.38
199	08	00606	1	01	195.54
199	08	00606	1	02	195.54
199	08	00607	1	01	186.7
199	08	00607	1	02	186.7
199	08	00608	1	01	203.73
199	08	00609	1	01	131.26
199	08	00609	1	02	131.26
199	08	00609	1	03	131.26
199	08	00609	1	04	131.26
199	08	00610	1	01	148.71
199	08	00610	1	02	148.71
199	08	00610	1	03	148.71
199	08	00611	1	01	266.21
199	08	00612	1	01	203.73
199	08	00613	1	01	276.45
199	08	00614	1	01	213.54
199	08	00615	1	01	190.19
199	08	00615	1	02	190.19
199	08	00615	1	03	190.19
199	08	00616	1	01	496.58
199	08	00616	1	02	496.58
199	08	00617	1	01	252.28
199	08	00617	1	02	252.28
199	08	00617	2	03	252.28
199	08	00617	2	04	252.28
199	08	00618	1	01	119.98
199	08	00618	1	02	119.98
199	08	00618	1	03	119.98
199	08	00619	1	01	193.32
199	08	00619	1	02	193.32
199	08	00619	1	03	193.32
199	08	00620	1	01	331.94
199	08	00620	1	02	331.94
199	08	00620	2	03	331.94
199	08	00620	2	04	331.94
199	08	00621	1	01	203.73
199	08	00622	1	01	154.34
199	08	00622	1	02	154.34
199	08	00622	2	03	154.34
199	08	00622	2	04	154.34
199	08	00623	1	01	191.75
199	08	00623	1	02	191.75
199	08	00623	1	03	191.75
199	08	00624	1	01	164.77
199	08	00624	1	02	164.77
199	08	00625	1	01	444.42
199	08	00625	1	02	444.42
199	08	00626	1	01	194.6
199	08	00627	1	01	139.93
199	08	00627	1	02	139.93
199	08	00628	1	01	161.7
199	08	00628	1	02	161.7
199	08	00628	2	03	161.7
199	08	00629	1	01	93.82
199	08	00629	2	02	93.82
199	08	00630	1	01	160.06
199	08	00630	1	02	160.06
199	08	00630	2	03	160.06
199	08	00631	1	01	257.38
199	08	00632	1	01	140.17
199	08	00632	1	02	140.17
199	08	00632	2	03	140.17
199	08	00632	2	04	140.17
199	08	00633	1	01	309.43
199	08	00633	1	02	309.43
199	08	00633	1	03	309.43
199	08	00633	1	04	309.43
199	08	00633	1	05	309.43
199	08	00634	1	01	276.45
199	08	00635	1	01	257.38
199	08	00636	1	01	148.96
199	08	00636	1	02	148.96
199	08	00636	2	03	148.96
199	08	00637	1	01	203.73
199	08	00638	1	01	257.38
199	08	00639	1	01	253.92
199	08	00639	1	02	253.92
199	08	00640	1	01	257.38
199	08	00641	1	01	165.98
199	08	00641	1	02	165.98
199	08	00642	1	01	250.56
199	08	00642	1	02	250.56
199	08	00642	2	03	250.56
199	08	00643	1	01	165.98
199	08	00643	1	02	165.98
199	08	00644	1	01	126.3
199	08	00644	1	02	126.3
199	08	00644	2	03	126.3
199	08	00644	2	04	126.3
199	08	00645	1	01	270.81
199	08	00645	1	02	270.81
199	08	00645	1	03	270.81
199	08	00646	1	01	156.93
199	08	00646	1	02	156.93
199	08	00646	2	03	156.93
199	08	00647	1	01	139.49
199	08	00647	1	02	139.49
199	08	00648	1	01	236.24
199	08	00648	1	02	236.24
199	08	00648	1	03	236.24
199	08	00648	1	04	236.24
199	08	00649	1	01	203.73
199	08	00650	1	01	164.32
199	08	00650	1	02	164.32
199	08	00650	1	03	164.32
199	08	00651	1	01	257.38
199	08	00652	1	01	120.23
199	08	00652	1	02	120.23
199	08	00652	1	03	120.23
199	08	00653	1	01	276.45
199	08	00654	1	01	165.98
199	08	00654	1	02	165.98
199	08	00655	1	01	170.05
199	08	00655	1	02	170.05
199	08	00655	1	03	170.05
199	08	00655	1	04	170.05
199	08	00656	1	01	123.42
199	08	00656	1	02	123.42
199	08	00656	2	03	123.42
199	08	00656	2	04	123.42
199	08	00657	1	01	131.65
199	08	00657	1	02	131.65
199	08	00657	1	03	131.65
199	08	00657	1	04	131.65
199	08	00658	1	02	257.38
199	08	00659	1	01	249.34
199	08	00660	1	01	145.41
199	08	00660	1	02	145.41
199	08	00661	1	01	165.98
199	08	00661	1	02	165.98
199	08	00662	1	01	165.98
199	08	00662	1	02	165.98
199	08	00663	1	01	165.98
199	08	00663	1	02	165.98
199	08	00664	1	01	174.8
199	08	00665	1	01	453.84
199	08	00665	1	02	453.84
199	08	00666	1	01	213.07
199	08	00666	1	02	213.07
199	08	00666	1	03	213.07
199	08	00667	1	01	160.14
199	08	00667	1	02	160.14
199	08	00667	2	03	160.14
199	08	00668	1	01	257.38
199	08	00669	1	01	265.12
199	08	00669	1	02	265.12
199	08	00669	1	03	265.12
199	08	00669	1	04	265.12
199	08	00669	2	05	265.12
199	08	00670	1	01	142.92
199	08	00670	2	02	142.92
199	08	00671	1	01	165.98
199	08	00671	1	02	165.98
199	08	00672	1	01	145.41
199	08	00672	1	02	145.41
199	08	00673	1	01	357
199	08	00673	1	02	357
199	08	00674	1	01	186.7
199	08	00674	1	02	186.7
199	08	00675	1	01	454.4
199	08	00675	1	02	454.4
199	08	00675	1	03	454.4
199	08	00675	1	04	454.4
199	08	00675	2	05	454.4
199	08	00676	1	01	444.42
199	08	00676	1	02	444.42
199	08	00677	1	01	249.34
199	08	00678	1	01	257.38
199	08	00679	1	01	194.6
199	08	00680	1	01	406.64
199	08	00680	1	02	406.64
199	08	00680	1	03	406.64
199	08	00680	1	04	406.64
199	08	00680	1	05	406.64
199	08	00681	1	01	226.13
199	08	00681	1	02	226.13
199	08	00682	1	01	222.24
199	08	00682	1	02	222.24
199	08	00682	1	03	222.24
199	08	00682	1	04	222.24
199	08	00683	1	01	203.73
199	08	00684	1	01	139.49
199	08	00684	1	02	139.49
199	08	00685	1	01	141.84
199	08	00685	1	02	141.84
199	08	00685	2	03	141.84
199	08	00686	1	01	131.63
199	08	00686	1	02	131.63
199	08	00686	2	03	131.63
199	08	00686	2	04	131.63
199	08	00687	1	01	139.08
199	08	00687	1	02	139.08
199	08	00687	2	03	139.08
199	08	00687	1	04	139.08
199	08	00688	1	01	144.78
199	08	00688	1	02	144.78
199	08	00688	1	03	144.78
199	08	00689	1	01	179.85
199	08	00689	1	02	179.85
199	08	00689	1	03	179.85
199	08	00690	1	01	145.41
199	08	00690	1	02	145.41
199	08	00691	1	01	249.88
199	08	00691	1	02	249.88
199	08	00691	1	03	249.88
199	08	00692	1	01	187.1
199	08	00692	1	02	187.1
199	08	00693	1	01	168.26
199	08	00693	1	02	168.26
199	08	00693	1	03	168.26
199	08	00694	1	01	125.96
199	08	00694	1	02	125.96
199	08	00694	1	03	125.96
199	08	00695	1	01	96.99
199	08	00695	1	02	96.99
199	08	00695	2	03	96.99
199	08	00695	2	04	96.99
199	08	00696	1	01	338.24
199	08	00696	1	02	338.24
199	08	00696	2	03	338.24
199	08	00696	2	04	338.24
199	08	00697	1	01	246.66
199	08	00697	1	02	246.66
199	08	00697	1	03	246.66
199	08	00697	1	04	246.66
199	08	00698	1	01	140.96
199	08	00698	1	02	140.96
199	08	00698	2	03	140.96
199	08	00699	1	01	165.98
199	08	00699	1	02	165.98
199	08	00700	1	01	229.5
199	08	00700	1	02	229.5
199	08	00700	2	03	229.5
199	08	00700	2	04	229.5
199	08	00701	1	01	293.48
199	08	00701	1	02	293.48
199	08	00701	1	03	293.48
199	08	00701	1	04	293.48
199	08	00701	2	05	293.48
199	08	00702	1	01	165.98
199	08	00702	1	02	165.98
199	08	00703	1	01	133.52
199	08	00703	1	02	133.52
199	08	00703	1	03	133.52
199	08	00703	2	04	133.52
199	08	00704	1	01	116.23
199	08	00704	1	02	116.23
199	08	00704	2	03	116.23
199	08	00704	2	04	116.23
199	08	00705	1	01	165.98
199	08	00705	1	02	165.98
199	08	00706	1	01	267.31
199	08	00706	1	02	267.31
199	08	00706	1	03	267.31
199	08	00706	2	04	267.31
199	08	00706	2	05	267.31
199	08	00707	1	01	291.41
199	08	00708	1	01	257.38
199	08	00709	1	01	257.38
199	08	00710	1	01	165.98
199	08	00710	1	02	165.98
199	08	00711	1	01	257.38
199	08	00712	1	01	212.74
199	08	00712	1	02	212.74
199	08	00713	1	01	267.94
199	08	00713	1	02	267.94
199	08	00713	1	03	267.94
199	08	00713	1	04	267.94
199	08	00713	2	05	267.94
199	08	00714	1	01	257.38
199	08	00715	1	01	249.34
199	08	00716	1	01	164.77
199	08	00716	1	02	164.77
199	08	00717	1	01	141.81
199	08	00717	1	02	141.81
199	08	00717	1	03	141.81
199	08	00718	1	01	632.22
199	08	00718	1	02	632.22
199	08	00718	1	03	632.22
199	08	00718	1	04	632.22
199	08	00718	1	05	632.22
199	08	00718	1	06	632.22
199	08	00719	1	01	549.73
199	08	00719	1	02	549.73
199	08	00719	1	03	549.73
199	08	00719	1	04	549.73
199	08	00720	1	01	386.08
199	08	00721	1	01	437.12
199	08	00722	1	01	297.47
199	08	00722	1	02	297.47
199	08	00723	1	01	446.72
199	08	00723	1	02	446.72
199	08	00723	1	03	446.72
199	08	00724	1	01	455.52
199	08	00724	1	02	455.52
199	08	00724	1	03	455.52
199	08	00724	1	04	455.52
199	08	00724	2	05	455.52
199	08	00725	1	01	291.05
199	08	00725	1	02	291.05
199	08	00725	1	03	291.05
199	08	00725	1	04	291.05
199	08	00726	1	01	168.76
199	08	00726	1	02	168.76
199	08	00726	2	03	168.76
199	08	00726	2	04	168.76
199	08	00727	1	01	213.63
199	08	00727	1	02	213.63
199	08	00727	1	04	213.63
199	08	00728	1	01	268.88
199	08	00728	1	02	268.88
199	08	00729	1	01	220.34
199	08	00729	1	02	220.34
199	08	00729	2	03	220.34
199	08	00729	2	04	220.34
199	08	00730	1	01	265.56
199	08	00730	1	02	265.56
199	08	00730	2	03	265.56
199	08	00731	1	01	416.96
199	08	00732	1	01	328.11
199	08	00732	1	02	328.11
199	08	00732	1	03	328.11
199	08	00733	1	01	416.96
199	08	00734	1	01	312.34
199	08	00735	1	01	312.34
199	08	00736	1	01	390.99
199	08	00736	1	02	390.99
199	08	00736	1	03	390.99
199	08	00736	1	04	390.99
199	08	00737	1	01	188.28
199	08	00737	1	02	188.28
199	08	00737	1	03	188.28
199	08	00737	1	04	188.28
199	08	00738	1	01	345.93
199	08	00739	1	01	416.96
199	08	00740	1	01	416.96
199	08	00741	1	01	423.06
199	08	00741	1	02	423.06
199	08	00742	1	01	258.26
199	08	00742	2	02	258.26
199	08	00743	1	01	377.76
199	08	00743	1	02	377.76
199	08	00744	1	01	247.86
199	08	00744	1	02	247.86
199	08	00744	1	03	247.86
199	08	00744	2	04	247.86
199	08	00745	1	01	352.67
199	08	00745	1	02	352.67
199	08	00745	1	03	352.67
199	08	00745	1	04	352.67
199	08	00746	1	01	330.04
199	08	00747	1	01	268.88
199	08	00747	1	02	268.88
199	08	00748	1	01	345.93
199	08	00749	1	01	259.98
199	08	00749	1	02	259.98
199	08	00749	2	03	259.98
199	08	00750	1	01	155.78
199	08	00750	2	02	155.78
199	08	00751	1	01	318.85
199	08	00751	1	02	318.85
199	08	00752	1	01	315.26
199	08	00753	1	01	315.26
199	08	00754	1	01	151.98
199	08	00754	2	02	151.98
199	08	00755	1	01	332.79
199	08	00755	1	02	332.79
199	08	00755	2	03	332.79
199	08	00755	2	04	332.79
199	08	00756	1	01	411.52
199	08	00757	1	01	411.52
199	08	00758	1	01	212.95
199	08	00758	2	02	212.95
199	08	00758	2	03	212.95
199	08	00759	1	01	216.85
199	08	00759	1	02	216.85
199	08	00759	1	03	216.85
199	08	00759	1	04	216.85
199	08	00760	1	01	268.88
199	08	00760	1	02	268.88
199	08	00761	1	01	330.59
199	08	00761	1	02	330.59
199	08	00761	1	03	330.59
199	08	00762	1	01	327.79
199	08	00762	1	02	327.79
199	08	00763	1	01	433.41
199	08	00763	1	02	433.41
199	08	00763	1	03	433.41
199	08	00764	1	01	224.44
199	08	00764	1	02	224.44
199	08	00764	1	03	224.44
199	08	00765	1	01	304.02
199	08	00765	1	02	304.02
199	08	00765	1	03	304.02
199	08	00766	1	01	182.05
199	08	00766	1	02	182.05
199	08	00766	1	03	182.05
199	08	00767	1	01	287.62
199	08	00767	1	02	287.62
199	08	00767	1	03	287.62
199	08	00768	1	01	209.24
199	08	00768	1	02	209.24
199	08	00769	1	01	248.97
199	08	00769	1	02	248.97
199	08	00770	1	01	305.59
199	08	00771	1	01	248.97
199	08	00771	1	02	248.97
199	08	00772	1	01	386.08
199	08	00773	1	01	386.08
199	08	00774	1	01	260.76
199	08	00774	1	02	260.76
199	08	00774	2	03	260.76
199	08	00774	2	04	260.76
199	08	00775	1	01	248.97
199	08	00775	1	02	248.97
