"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
205	07	37854	2	04	196.51
205	07	37855	1	01	273.8
205	07	37856	1	01	167.81
205	07	37856	1	02	167.81
205	07	37857	1	01	237.27
205	07	37858	1	01	227.81
205	07	37859	1	01	243.24
205	07	37859	1	02	243.24
205	07	37859	1	03	243.24
205	07	37860	1	01	167.81
205	07	37860	1	02	167.81
205	07	37861	1	01	167.81
205	07	37861	1	02	167.81
205	07	37862	1	01	118.94
205	07	37862	1	02	118.94
205	07	37863	1	01	188.56
205	07	37863	1	02	188.56
205	07	37863	2	03	188.56
205	07	37864	1	01	165.15
205	07	37864	1	02	165.15
205	07	37864	2	03	165.15
205	07	37865	1	01	273.8
205	07	37866	1	02	149.55
205	07	37866	1	03	149.55
205	07	37867	1	01	191.54
205	07	37867	1	02	191.54
205	07	37867	1	03	191.54
205	07	37868	1	01	263.95
205	07	37868	1	02	263.95
205	07	37868	2	03	263.95
205	07	37869	1	01	398.42
205	07	37869	1	02	398.42
205	07	37870	1	01	190.64
205	07	37870	2	02	190.64
205	07	37870	2	03	190.64
205	07	37871	1	01	284.89
205	07	37871	1	02	284.89
205	07	37871	1	03	284.89
205	07	37871	1	04	284.89
205	07	37872	1	01	255.01
205	07	37872	1	02	255.01
205	07	37872	1	03	255.01
205	07	37873	1	01	273.8
205	07	37874	1	01	237.96
205	07	37874	1	02	237.96
205	07	37874	1	03	237.96
205	07	37874	1	04	237.96
205	07	37875	1	01	257.68
205	07	37876	1	01	284.42
205	07	37876	1	02	284.42
205	07	37876	1	03	284.42
205	07	37876	1	04	284.42
205	07	37877	1	01	140.73
205	07	37877	1	02	140.73
205	07	37878	1	01	158.88
205	07	37878	1	03	158.88
205	07	37879	1	01	130.53
205	07	37879	1	02	130.53
205	07	37880	1	01	167.81
205	07	37880	1	02	167.81
205	07	37881	1	01	227.81
205	07	37882	1	01	273.8
205	07	37883	1	01	222.64
205	07	37883	1	02	222.64
205	07	37883	2	03	222.64
205	07	37883	2	04	222.64
205	07	37884	1	01	167.81
205	07	37884	1	02	167.81
205	07	37885	1	01	207.03
205	07	37885	1	02	207.03
205	07	37885	1	03	207.03
205	07	37885	2	04	207.03
205	07	37886	1	01	270.27
205	07	37886	1	02	270.27
205	07	37886	1	03	270.27
205	07	37886	1	04	270.27
205	07	37887	1	01	193.67
205	07	37887	1	02	193.67
205	07	37887	2	03	193.67
205	07	37888	1	01	457.41
205	07	37888	1	02	457.41
205	07	37888	1	03	457.41
205	07	37888	1	04	457.41
205	07	37888	1	05	457.41
205	07	37889	1	01	130.53
205	07	37889	1	02	130.53
205	07	37890	1	01	184.64
205	07	37890	1	02	184.64
205	07	37891	1	01	153.11
205	07	37891	1	02	153.11
205	07	37891	2	03	153.11
205	07	37892	1	01	240.71
205	07	37892	1	02	240.71
205	07	37892	2	03	240.71
205	07	37892	2	04	240.71
205	07	37893	1	01	207.3
205	07	37893	1	02	207.3
205	07	37894	1	01	225.11
205	07	37894	1	02	225.11
205	07	37894	1	03	225.11
205	07	37895	1	02	227.81
205	07	37896	1	01	159.18
205	07	37896	1	02	159.18
205	07	37896	2	03	159.18
205	07	37897	1	01	109.16
205	07	37897	1	02	109.16
205	07	37897	2	03	109.16
205	07	37898	1	01	179.37
205	07	37898	1	02	179.37
205	07	37898	1	03	179.37
205	07	37899	1	01	196.88
205	07	37899	1	02	196.88
205	07	37899	2	03	196.88
205	07	37899	2	04	196.88
205	07	37900	1	01	446.6
205	07	37900	1	02	446.6
205	07	37901	1	01	214.67
205	07	37902	1	01	170.11
205	07	37902	1	02	170.11
205	07	37902	1	03	170.11
205	07	37902	2	04	170.11
205	07	37903	1	01	279.32
205	07	37904	1	01	102.96
205	07	37904	2	02	102.96
205	07	37904	2	03	102.96
205	07	37905	1	01	223.21
205	07	37905	1	02	223.21
205	07	37905	2	03	223.21
205	07	37905	2	04	223.21
205	07	37906	1	01	346.68
205	07	37907	1	01	196.07
205	07	37907	1	02	196.07
205	07	37907	2	03	196.07
205	07	37908	1	01	273.8
205	07	37909	1	01	227.81
205	07	37910	1	01	308.34
205	07	37910	1	02	308.34
205	07	37910	2	03	308.34
205	07	37911	1	01	167.81
205	07	37911	1	02	167.81
205	07	37912	1	01	477.66
205	07	37912	1	02	477.66
205	07	37912	2	03	477.66
205	07	37912	2	04	477.66
205	07	37912	2	05	477.66
205	07	37912	2	06	477.66
205	07	37913	1	01	144.45
205	07	37913	1	02	144.45
205	07	37913	2	03	144.45
205	07	37913	2	04	144.45
205	07	37914	1	01	259.57
205	07	37914	1	02	259.57
205	07	37914	1	03	259.57
205	07	37914	1	04	259.57
205	07	37915	1	01	528.98
205	07	37915	1	02	528.98
205	07	37916	1	01	115.1
205	07	37916	2	02	115.1
205	07	37917	1	01	207.3
205	07	37917	1	02	207.3
205	07	37918	1	01	227.81
205	07	37919	1	01	167.81
205	07	37919	1	02	167.81
205	07	37920	1	01	167.81
205	07	37920	1	02	167.81
205	07	37921	1	01	167.81
205	07	37921	1	02	167.81
205	07	37922	1	01	188.56
205	07	37922	1	02	188.56
205	07	37922	2	03	188.56
205	07	37923	1	01	167.81
205	07	37923	1	02	167.81
205	07	37924	1	01	257.68
205	07	37925	1	01	167.81
205	07	37925	1	02	167.81
205	07	37926	1	01	279.32
205	07	37927	1	01	263.99
205	07	37927	1	02	263.99
205	07	37927	1	03	263.99
205	07	37928	1	01	148.79
205	07	37928	1	02	148.79
205	07	37929	1	01	234.38
205	07	37929	1	02	234.38
205	07	37930	1	01	293.15
205	07	37930	2	02	293.15
205	07	37930	1	03	293.15
205	07	37930	1	04	293.15
205	07	37931	1	01	376.82
205	07	37931	1	02	376.82
205	07	37931	1	04	376.82
205	07	37931	2	06	376.82
205	07	37932	1	01	354.6
205	07	37932	1	02	354.6
205	07	37932	1	03	354.6
205	07	37932	1	04	354.6
205	07	37933	1	01	356.21
205	07	37933	1	02	356.21
205	07	37933	2	03	356.21
205	07	37934	1	01	167.81
205	07	37934	1	02	167.81
205	07	37935	1	01	241.4
205	07	37935	1	02	241.4
205	07	37935	1	03	241.4
205	07	37936	1	01	227.81
205	07	37937	1	01	193.37
205	07	37937	1	02	193.37
205	07	37937	2	03	193.37
205	07	37937	2	04	193.37
205	07	37938	1	01	273.8
205	07	37939	1	01	227.81
205	07	37940	1	01	161.24
205	07	37940	1	02	161.24
205	07	37941	1	01	167.81
205	07	37941	1	02	167.81
205	07	37942	1	01	130.53
205	07	37942	1	02	130.53
205	07	37943	1	01	189.77
205	07	37944	1	01	189.77
205	07	37945	1	01	250.04
205	07	37945	1	02	250.04
205	07	37945	1	03	250.04
205	07	37946	1	01	305.07
205	07	37946	1	02	305.07
205	07	37946	1	03	305.07
205	05	37947	1	01	220.17
205	05	37948	1	01	277.25
205	05	37949	1	01	214.08
205	05	37949	1	02	214.08
205	05	37950	1	01	333.57
205	05	37951	1	01	364.17
205	05	37951	1	02	364.17
205	05	37951	1	03	364.17
205	05	37952	1	01	214.08
205	05	37952	1	02	214.08
205	05	37953	1	01	397.31
205	05	37953	1	02	397.31
205	05	37953	1	03	397.31
205	05	37953	2	04	397.31
205	05	37954	1	01	214.08
205	05	37954	1	02	214.08
205	05	37955	1	01	220.17
205	05	37956	1	01	220.97
205	05	37956	1	02	220.97
205	05	37957	1	01	222.66
205	05	37958	1	01	276.79
205	05	37958	1	02	276.79
205	05	37959	1	01	174.23
205	05	37960	1	01	32.93
205	05	37960	1	02	32.93
205	05	37961	1	01	239.56
205	05	37961	1	03	239.56
205	05	37961	2	04	239.56
205	05	37961	2	05	239.56
205	05	37962	1	01	382.38
205	05	37962	1	02	382.38
205	05	37962	1	03	382.38
205	05	37963	1	01	644.05
205	05	37963	1	02	644.05
205	05	37964	1	01	222.66
205	05	37965	1	01	277.25
205	05	37966	1	01	201.87
205	05	37966	1	02	201.87
205	05	37967	1	01	92.38
205	05	37967	1	02	92.38
205	05	37967	1	03	92.38
205	05	37968	1	01	99.26
205	05	37968	2	03	99.26
205	05	37969	1	01	174.23
205	05	37970	1	01	318.02
205	05	37970	1	02	318.02
205	05	37971	1	01	332.12
205	05	37971	1	02	332.12
205	05	37971	1	03	332.12
205	05	37972	1	01	171.8
205	05	37972	1	02	171.8
205	05	37972	2	03	171.8
205	05	37972	2	04	171.8
205	05	37973	1	01	186.42
205	05	37973	1	02	186.42
205	05	37973	2	03	186.42
205	05	37974	1	01	359.32
205	05	37974	1	02	359.32
205	05	37974	1	03	359.32
205	05	37975	1	01	175.83
205	05	37975	1	02	175.83
205	05	37975	2	03	175.83
205	05	37976	1	01	277.25
205	05	37977	1	01	32.93
205	05	37977	2	02	32.93
205	05	37978	1	01	488.28
205	05	37978	1	02	488.28
205	05	37978	1	03	488.28
205	05	37979	1	01	179.74
205	05	37979	1	02	179.74
205	05	37979	2	03	179.74
205	05	37979	2	04	179.74
205	05	37980	1	01	356.13
205	05	37980	1	02	356.13
205	05	37980	1	03	356.13
205	05	37981	1	01	214.08
205	05	37981	1	02	214.08
205	05	37982	1	01	312.85
205	05	37982	1	02	312.85
205	05	37982	1	03	312.85
205	05	37983	1	01	262.77
205	05	37984	1	01	457.23
205	05	37984	1	02	457.23
205	05	37985	1	01	569.02
205	05	37985	1	02	569.02
205	05	37986	1	01	429.17
205	05	37986	1	02	429.17
205	05	37986	1	03	429.17
205	05	37986	1	04	429.17
205	05	37987	1	01	625.19
205	05	37987	1	02	625.19
205	05	37987	1	03	625.19
205	05	37987	1	04	625.19
205	05	37988	1	01	214.08
205	05	37988	1	02	214.08
205	05	37989	1	01	46.14
205	05	37989	1	02	46.14
205	05	37989	2	03	46.14
205	05	37989	2	04	46.14
205	05	37990	1	01	32.93
205	05	37990	2	02	32.93
205	05	37991	1	01	174.23
205	05	37992	1	01	595.54
205	05	37993	1	01	133.22
205	05	37993	1	02	133.22
205	05	37993	2	03	133.22
205	05	37993	2	04	133.22
205	05	37994	1	01	322.08
205	05	37994	1	02	322.08
205	05	37994	1	03	322.08
205	05	37994	1	04	322.08
205	05	37995	1	01	222.66
205	05	37996	1	01	254.39
205	05	37996	1	02	254.39
205	05	37997	1	01	320.93
205	05	37997	1	02	320.93
205	05	37997	1	03	320.93
205	05	37998	1	01	196.24
205	05	37998	2	02	196.24
205	05	37998	1	03	196.24
205	05	37999	1	01	175.64
205	05	38000	1	01	166.09
205	05	38001	1	01	230.18
205	05	38001	1	02	230.18
205	05	38002	1	01	663.51
205	05	38002	1	04	663.51
205	05	38002	1	05	663.51
205	05	38002	2	06	663.51
205	05	38002	2	07	663.51
205	05	38003	1	01	185.8
205	05	38003	1	02	185.8
205	05	38004	1	01	208.73
205	05	38004	1	02	208.73
205	05	38004	2	03	208.73
205	05	38004	2	04	208.73
205	05	38005	1	01	207.99
205	05	38005	1	02	207.99
205	05	38005	2	03	207.99
205	05	38005	1	04	207.99
205	05	38006	1	01	333.57
205	05	38007	1	01	201.63
205	05	38007	1	02	201.63
205	05	38008	1	01	392.6
205	05	38009	1	01	214.08
205	05	38009	1	02	214.08
205	05	38010	1	01	425.06
205	05	38010	1	02	425.06
205	05	38010	1	03	425.06
205	05	38011	1	01	228.67
205	05	38011	1	02	228.67
205	05	38012	1	01	290.51
205	05	38013	1	01	290.51
205	05	38014	1	01	122.9
205	05	38014	1	02	122.9
205	05	38015	1	01	285.56
205	05	38015	1	02	285.56
205	05	38015	1	03	285.56
205	05	38015	1	04	285.56
205	05	38016	1	01	277.25
205	05	38017	1	01	531.63
205	05	38017	1	02	531.63
205	05	38017	1	03	531.63
205	05	38018	1	01	174.23
205	05	38019	1	01	266.23
205	05	38019	1	02	266.23
205	05	38019	1	03	266.23
205	05	38020	1	01	166.09
205	05	38021	1	01	166.09
205	05	38022	1	01	374.87
205	05	38022	1	02	374.87
205	05	38022	1	03	374.87
205	05	38023	1	01	419.18
205	05	38023	1	02	419.18
205	05	38023	1	03	419.18
205	05	38024	1	01	222.66
205	05	38025	1	01	191.12
205	05	38025	1	02	191.12
205	05	38026	1	01	362.88
205	05	38026	1	02	362.88
205	05	38026	1	03	362.88
205	05	38027	1	01	485.92
205	05	38027	1	02	485.92
205	05	38028	1	01	249.26
205	05	38028	1	02	249.26
205	05	38029	1	01	122.19
205	05	38029	1	02	122.19
205	05	38030	1	01	220.17
205	05	38031	1	01	166.09
205	05	38032	1	01	276.03
205	05	38032	1	02	276.03
205	05	38032	1	03	276.03
205	05	38033	1	01	595.54
205	05	38034	1	01	222.66
205	05	38035	1	01	166.09
205	05	38036	1	01	199.43
205	05	38036	1	02	199.43
205	05	38036	2	03	199.43
205	05	38037	1	01	445.32
205	05	38037	1	02	445.32
205	05	38038	1	01	220.97
205	05	38038	1	02	220.97
205	05	38039	1	01	222.66
205	05	38040	1	01	220.17
205	05	38041	1	01	170.61
205	05	38041	1	02	170.61
205	05	38041	2	03	170.61
205	05	38042	1	01	366.96
205	05	38042	1	02	366.96
205	05	38042	1	03	366.96
205	05	38042	1	04	366.96
205	05	38043	1	01	290.51
205	05	38044	1	01	201.92
205	05	38044	1	02	201.92
205	05	38044	2	03	201.92
205	05	38044	2	04	201.92
205	05	38045	1	01	309.85
205	05	38045	1	02	309.85
205	05	38046	1	01	201.2
205	05	38046	1	02	201.2
205	05	38046	2	03	201.2
205	05	38046	2	04	201.2
205	05	38047	1	01	270.78
205	05	38047	1	02	270.78
205	05	38048	1	01	564.53
205	05	38048	1	02	564.53
205	05	38049	1	01	168.28
205	05	38050	1	01	168.28
205	05	38051	1	01	165.91
205	05	38052	1	01	103.14
205	05	38052	1	02	103.14
205	05	38052	2	03	103.14
205	05	38052	2	04	103.14
205	05	38053	1	01	262.77
205	05	38054	1	01	191.82
205	05	38054	1	02	191.82
205	05	38055	1	01	174.23
205	05	38056	1	01	222.66
205	05	38057	1	01	214.08
205	05	38057	1	02	214.08
205	05	38058	1	01	208.49
205	05	38058	1	02	208.49
205	05	38058	1	03	208.49
205	05	38058	2	04	208.49
205	05	38059	1	01	313.69
205	05	38059	2	02	313.69
205	05	38060	1	01	220.97
205	05	38060	1	02	220.97
205	05	38061	1	02	175.64
205	05	38062	1	01	165.91
205	05	38063	1	01	242.5
205	05	38063	1	02	242.5
205	05	38064	1	01	220.17
205	05	38065	1	01	165.91
205	05	38066	1	01	126.61
205	05	38067	1	01	426.5
205	05	38067	1	02	426.5
205	05	38068	1	01	222.66
205	05	38069	1	01	337.34
205	05	38069	1	02	337.34
205	05	38070	1	01	300.78
205	05	38071	1	01	32.93
205	05	38071	2	02	32.93
205	05	38072	1	01	222.66
205	05	38073	1	01	136.18
205	05	38073	1	02	136.18
205	05	38073	2	03	136.18
205	05	38073	2	04	136.18
205	05	38074	1	01	185.8
205	05	38074	1	02	185.8
205	05	38075	1	01	214.08
205	05	38075	1	02	214.08
205	05	38076	1	01	313.09
205	05	38077	1	01	313.09
205	05	38077	1	02	313.09
205	05	38078	1	01	220.17
205	05	38079	1	01	346.42
205	05	38079	1	02	346.42
205	05	38079	1	03	346.42
205	05	38080	1	01	214.08
205	05	38080	1	02	214.08
205	05	38081	1	01	222.66
205	05	38082	1	01	290.51
205	05	38083	1	01	175.64
205	05	38084	1	01	291.01
205	05	38084	1	02	291.01
205	05	38084	2	03	291.01
205	05	38084	2	04	291.01
205	05	38085	1	01	32.93
205	05	38085	2	02	32.93
205	05	38086	1	01	830.94
205	05	38086	1	02	830.94
205	05	38086	1	03	830.94
205	05	38086	1	04	830.94
205	05	38086	1	05	830.94
205	05	38087	1	01	457.23
205	05	38087	1	02	457.23
205	05	38088	1	01	214.08
205	05	38088	1	02	214.08
205	05	38089	1	01	295.47
205	05	38089	1	02	295.47
205	05	38089	2	03	295.47
205	05	38090	1	01	381.99
205	05	38091	1	01	270.79
205	05	38091	1	02	270.79
205	05	38092	1	01	356.13
205	05	38092	1	02	356.13
205	05	38092	1	03	356.13
205	05	38093	1	01	214.08
205	05	38093	1	02	214.08
205	05	38094	1	01	313.24
205	05	38094	1	02	313.24
205	05	38095	1	01	187.04
205	05	38095	1	03	187.04
205	05	38096	1	01	222.66
205	05	38097	1	01	297.39
205	05	38097	1	02	297.39
205	05	38098	1	01	220.17
205	05	38099	1	01	214.08
205	05	38099	1	02	214.08
205	05	38100	1	01	299.93
205	05	38100	1	02	299.93
205	05	38100	1	03	299.93
205	05	38100	2	04	299.93
205	05	38101	1	01	214.08
205	05	38101	1	02	214.08
205	05	38102	1	01	191.12
205	05	38102	1	02	191.12
205	05	38103	1	01	222.66
205	05	38104	1	01	150.31
205	05	38104	1	02	150.31
205	05	38104	2	03	150.31
205	05	38104	2	04	150.31
205	05	38105	1	01	32.93
205	05	38105	2	02	32.93
205	05	38106	1	01	477.39
205	05	38106	1	02	477.39
205	05	38106	1	03	477.39
205	05	38106	1	04	477.39
205	05	38107	1	01	214.08
205	05	38107	1	02	214.08
205	05	38108	1	01	373.91
205	05	38108	1	02	373.91
205	05	38108	1	03	373.91
205	05	38109	1	01	165.91
205	05	38110	1	01	214.08
205	05	38110	1	02	214.08
205	05	38111	1	01	421.82
205	05	38111	1	02	421.82
205	05	38112	1	01	333.57
205	05	38113	1	01	362.44
205	05	38114	1	01	362.44
205	05	38115	1	01	362.44
205	05	38115	1	02	362.44
205	05	38116	1	01	222.66
205	05	38117	1	01	261.93
205	05	38117	1	02	261.93
205	05	38117	2	03	261.93
205	05	38117	2	04	261.93
205	05	38118	1	01	222.66
205	05	38119	1	01	463.07
205	05	38119	1	02	463.07
205	05	38120	1	01	300.78
205	05	38121	1	01	220.17
205	05	38122	1	01	174.23
205	05	38123	1	01	235.38
205	05	38123	1	03	235.38
205	05	38124	1	01	389.09
205	05	38125	1	01	277.25
205	05	38126	1	01	267.39
205	05	38126	1	02	267.39
205	05	38126	1	03	267.39
205	05	38126	2	04	267.39
205	05	38127	1	01	146.29
205	05	38127	1	02	146.29
205	05	38127	2	03	146.29
205	05	38128	1	01	258.11
205	05	38128	1	02	258.11
205	05	38128	1	03	258.11
205	05	38129	1	01	37.3
205	05	38129	1	02	37.3
205	05	38130	1	01	245.65
205	05	38130	1	02	245.65
205	05	38130	1	03	245.65
205	05	38130	1	04	245.65
205	05	38131	1	01	143.09
205	05	38131	1	02	143.09
205	05	38132	1	01	249.26
205	05	38132	1	02	249.26
205	05	38133	1	01	257.76
205	05	38133	1	02	257.76
205	05	38133	1	03	257.76
205	05	38134	1	01	222.61
205	05	38134	1	02	222.61
205	05	38134	2	03	222.61
205	05	38134	1	04	222.61
205	05	38135	1	01	244.02
205	05	38135	1	02	244.02
205	05	38135	1	03	244.02
205	05	38136	1	01	320.93
205	05	38136	1	02	320.93
205	05	38136	1	03	320.93
205	05	38137	1	01	222.66
205	05	38138	1	01	222.66
205	05	38139	1	01	322.72
205	05	38139	1	02	322.72
205	05	38139	1	03	322.72
205	05	38139	1	04	322.72
205	05	38140	1	01	206.41
205	05	38140	1	02	206.41
205	05	38141	1	01	32.93
205	05	38141	2	02	32.93
205	05	38142	1	01	338.74
205	05	38142	1	02	338.74
205	05	38142	1	03	338.74
205	05	38142	1	04	338.74
205	05	38143	1	01	406.26
205	05	38143	1	02	406.26
205	05	38144	1	01	251.84
205	05	38145	1	01	241.42
205	05	38145	1	02	241.42
205	05	38145	1	03	241.42
205	05	38146	1	01	277.27
205	05	38146	1	02	277.27
205	05	38146	2	03	277.27
205	05	38147	1	01	220.17
205	05	38148	1	01	127.23
205	05	38148	1	02	127.23
205	05	38148	2	03	127.23
205	05	38149	1	01	263.14
205	05	38149	1	02	263.14
205	05	38149	1	03	263.14
205	05	38150	1	01	214.08
205	05	38150	1	02	214.08
205	05	38151	1	01	403.51
205	05	38151	1	02	403.51
205	05	38151	1	03	403.51
205	05	38152	1	01	372.21
205	05	38152	1	02	372.21
205	05	38152	2	03	372.21
205	05	38153	1	01	222.66
205	05	38154	1	01	419.18
205	05	38154	1	02	419.18
205	05	38154	1	03	419.18
205	05	38155	1	01	165.91
205	05	38156	1	01	428.81
205	05	38156	1	02	428.81
205	05	38156	1	03	428.81
205	05	38156	1	04	428.81
205	05	38157	1	01	773.06
205	05	38157	1	02	773.06
205	05	38157	1	03	773.06
205	05	38157	1	04	773.06
205	05	38157	1	05	773.06
205	05	38158	1	01	314.03
205	05	38158	1	02	314.03
205	05	38158	1	03	314.03
205	05	38158	2	04	314.03
205	05	38159	1	01	214.08
205	05	38159	1	02	214.08
205	05	38160	1	01	214.08
205	05	38160	1	02	214.08
205	05	38161	1	01	222.66
205	05	38162	1	01	125.07
205	05	38162	1	02	125.07
205	05	38162	2	03	125.07
205	05	38162	2	04	125.07
205	05	38163	1	01	214.08
205	05	38163	1	02	214.08
205	05	38164	1	01	434.95
205	05	38164	1	02	434.95
205	05	38164	1	03	434.95
205	05	38164	1	04	434.95
205	05	38165	1	01	197.52
205	05	38165	1	02	197.52
205	05	38165	2	03	197.52
205	05	38165	2	04	197.52
205	05	38166	1	01	220.17
205	05	38167	1	01	32.93
205	05	38167	1	02	32.93
205	05	38168	1	01	189.36
205	05	38168	1	02	189.36
205	05	38168	1	03	189.36
205	05	38168	1	04	189.36
205	05	38169	1	01	166.09
205	05	38170	1	01	422.17
205	05	38170	1	02	422.17
205	05	38170	1	03	422.17
205	05	38171	1	01	295
205	05	38171	1	02	295
205	05	38172	1	01	214.08
205	05	38172	1	02	214.08
205	05	38173	1	01	569.02
205	05	38173	1	02	569.02
205	05	38174	1	01	220.17
205	05	38175	1	01	569.02
205	05	38175	1	02	569.02
205	05	38176	1	01	203.28
205	05	38176	1	02	203.28
205	05	38176	1	03	203.28
205	05	38176	1	04	203.28
205	05	38177	1	01	839.97
205	05	38177	1	02	839.97
205	05	38177	2	03	839.97
205	05	38177	2	04	839.97
205	05	38177	1	05	839.97
205	05	38177	1	06	839.97
205	05	38178	1	01	222.66
205	05	38179	1	01	300.49
205	05	38179	1	02	300.49
205	05	38179	2	03	300.49
205	05	38180	1	01	290.51
205	05	38181	1	01	358.56
205	05	38181	1	02	358.56
205	05	38181	1	03	358.56
205	05	38182	1	01	171.8
205	05	38182	1	02	171.8
205	05	38182	2	03	171.8
205	05	38182	2	04	171.8
205	05	38183	1	01	300.67
205	05	38183	1	02	300.67
205	05	38183	1	03	300.67
205	05	38184	1	01	175.64
205	05	38185	1	01	777.04
205	05	38185	1	02	777.04
205	05	38185	1	03	777.04
205	05	38185	2	04	777.04
205	05	38185	2	05	777.04
205	05	38186	1	01	351.54
205	05	38186	1	02	351.54
205	05	38186	1	03	351.54
205	05	38187	1	01	445.84
205	05	38188	1	01	310.03
205	05	38188	1	02	310.03
205	05	38188	1	03	310.03
205	05	38189	1	01	214.08
205	05	38189	1	02	214.08
205	05	38190	1	01	214.08
205	05	38190	1	02	214.08
205	05	38191	1	01	185.8
205	05	38191	1	02	185.8
205	05	38192	1	01	214.08
205	05	38192	1	02	214.08
205	05	38193	1	01	213.73
205	05	38193	1	02	213.73
205	05	38193	1	03	213.73
205	05	38193	1	04	213.73
205	05	38194	1	01	206.41
205	05	38195	1	01	206.41
205	05	38196	1	01	254.52
205	05	38196	1	02	254.52
205	05	38196	1	03	254.52
205	05	38197	1	01	412.02
205	05	38197	1	02	412.02
205	05	38198	1	01	345.95
205	05	38198	1	02	345.95
205	05	38198	1	03	345.95
205	05	38199	1	01	457.23
205	05	38199	1	02	457.23
205	05	38200	1	01	214.08
205	05	38200	1	02	214.08
205	05	38201	1	01	229.92
205	05	38201	1	02	229.92
205	05	38202	1	01	381.99
205	05	38203	1	01	206.41
205	05	38203	1	02	206.41
205	05	38204	1	01	277.25
205	05	38205	1	01	220.97
205	05	38205	1	02	220.97
205	05	38206	1	01	392.6
205	05	38207	1	01	214.08
205	05	38207	1	02	214.08
205	05	38208	1	01	346.42
205	05	38208	1	02	346.42
205	05	38208	1	03	346.42
205	05	38209	1	01	186.96
205	05	38209	1	02	186.96
205	05	38210	1	01	214.08
205	05	38210	1	02	214.08
205	05	38211	1	01	206.94
205	05	38211	1	02	206.94
205	05	38212	1	02	302.07
205	05	38212	1	03	302.07
205	05	38212	1	04	302.07
205	05	38213	1	01	222.66
205	05	38214	1	01	300.33
205	05	38214	1	02	300.33
205	05	38214	1	03	300.33
205	05	38215	1	01	422.54
205	05	38215	1	02	422.54
205	05	38215	1	03	422.54
205	05	38216	1	01	296.01
205	05	38216	1	02	296.01
205	05	38216	1	03	296.01
205	05	38216	1	04	296.01
205	05	38217	1	01	164.87
205	05	38218	1	01	164.87
205	05	38219	1	01	164.87
205	05	38220	1	01	675.53
205	05	38221	1	01	675.53
205	05	38222	1	01	675.53
205	05	38223	1	01	496.09
205	05	38224	1	01	223.56
205	05	38224	1	02	223.56
205	05	38225	1	01	314.1
205	05	38226	1	01	318.1
205	05	38226	1	02	318.1
205	05	38226	1	03	318.1
205	05	38227	1	01	224.86
205	05	38227	1	02	224.86
205	05	38228	1	01	137.24
205	05	38228	1	02	137.24
205	05	38228	2	03	137.24
205	05	38228	2	04	137.24
205	05	38229	1	01	348.34
205	05	38230	1	01	34.39
205	05	38230	2	02	34.39
205	05	38230	2	03	34.39
205	05	38231	1	01	330.26
205	05	38231	1	02	330.26
205	05	38231	1	03	330.26
205	05	38232	1	02	260.29
205	05	38232	1	03	260.29
205	05	38233	1	01	230.55
205	05	38233	1	02	230.55
205	05	38233	2	03	230.55
205	05	38233	2	04	230.55
205	05	38234	1	01	282.63
205	05	38234	1	02	282.63
205	05	38234	1	03	282.63
205	05	38235	1	01	262.98
205	05	38236	1	01	183.61
205	05	38236	1	02	183.61
205	05	38236	2	03	183.61
205	05	38237	1	01	146.82
205	05	38237	1	02	146.82
205	05	38237	2	03	146.82
205	05	38238	1	01	230.75
205	05	38238	1	02	230.75
205	05	38239	1	01	262.98
205	05	38240	1	01	223.56
205	05	38240	1	02	223.56
205	05	38241	1	01	173.25
205	05	38242	1	01	494.68
205	05	38242	1	02	494.68
205	05	38242	1	03	494.68
205	05	38243	1	01	414.83
205	05	38243	1	02	414.83
205	05	38243	1	03	414.83
205	05	38243	1	04	414.83
205	05	38244	1	01	331.36
205	05	38244	1	02	331.36
205	05	38245	1	01	280.38
205	05	38245	1	02	280.38
205	05	38245	1	03	280.38
205	05	38246	1	01	302.6
205	05	38246	1	02	302.6
205	05	38246	1	03	302.6
205	05	38247	1	01	394.27
205	05	38247	1	03	394.27
205	05	38248	1	01	181.94
205	05	38249	1	01	409.98
205	05	38250	1	01	390.46
205	05	38250	1	02	390.46
205	05	38250	1	04	390.46
205	05	38251	1	01	173.44
205	05	38252	1	01	214.81
205	05	38252	1	02	214.81
205	05	38253	1	01	349.27
205	05	38253	1	02	349.27
205	05	38253	2	03	349.27
205	05	38254	1	01	229.91
205	05	38255	1	01	223.56
205	05	38255	1	02	223.56
205	05	38256	1	01	406.83
205	05	38256	1	02	406.83
205	05	38256	1	03	406.83
205	05	38257	1	01	34.39
205	05	38257	2	02	34.39
205	05	38258	1	01	173.25
205	05	38259	1	01	288.19
205	05	38259	1	02	288.19
205	05	38259	1	03	288.19
205	05	38260	1	01	348.34
205	05	38261	1	01	289.54
205	05	38261	1	02	289.54
205	05	38261	2	03	289.54
205	05	38262	1	01	452.75
205	05	38262	1	02	452.75
205	05	38263	1	01	274.4
205	05	38264	1	01	631.27
205	05	38265	1	01	483.57
205	05	38265	1	02	483.57
205	05	38266	1	01	223.74
205	05	38266	1	02	223.74
205	05	38267	1	01	149.43
205	05	38267	1	02	149.43
205	05	38268	1	01	194.02
205	05	38268	1	02	194.02
205	05	38269	1	01	572.46
205	05	38270	1	03	507.46
205	05	38271	1	01	253.37
205	05	38271	1	02	253.37
205	05	38272	1	01	128.63
205	05	38272	1	02	128.63
205	05	38272	2	03	128.63
205	05	38272	2	04	128.63
