"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
194	10	52939	2	05	502.95
194	10	52940	1	01	420.87
194	10	52940	1	02	420.87
194	10	52941	1	01	420.87
194	10	52941	1	02	420.87
194	10	52942	1	01	358.19
194	10	52942	2	02	358.19
194	10	52943	1	01	957.03
194	10	52943	2	02	957.03
194	10	52944	1	01	623.66
194	10	52945	1	01	386.28
194	10	52945	1	02	386.28
194	10	52946	1	01	420.87
194	10	52946	1	02	420.87
194	10	52947	1	01	567.66
194	10	52947	1	02	567.66
194	10	52948	1	01	690.09
194	10	52948	2	02	690.09
194	10	52948	1	03	690.09
194	10	52948	1	04	690.09
194	10	52948	1	05	690.09
194	10	52949	1	01	420.87
194	10	52949	1	02	420.87
194	10	52950	1	01	657.15
194	10	52951	1	01	395.67
194	10	52951	1	02	395.67
194	10	52951	2	03	395.67
194	10	52952	1	01	356.21
194	10	52952	1	02	356.21
194	10	52952	2	03	356.21
194	10	52952	2	04	356.21
194	10	52953	1	01	371.86
194	10	52953	1	02	371.86
194	10	52954	1	01	779.8
194	10	52954	1	02	779.8
194	10	52954	2	03	779.8
194	10	52954	2	04	779.8
194	10	52954	1	05	779.8
194	10	52954	1	06	779.8
194	10	52955	1	01	1116.6
194	10	52956	1	01	473.47
194	10	52957	1	01	346.88
194	10	52957	1	02	346.88
194	10	52958	1	01	477.28
194	10	52958	1	02	477.28
194	10	52958	1	03	477.28
194	10	52959	1	01	397.41
194	10	52959	2	02	397.41
194	10	52960	1	01	585.77
194	10	52960	1	02	585.77
194	10	52960	1	03	585.77
194	10	52960	1	04	585.77
194	10	52961	1	01	380.91
194	10	52961	1	02	380.91
194	10	52961	2	03	380.91
194	10	52961	2	04	380.91
194	10	52962	1	01	420.87
194	10	52962	1	02	420.87
194	10	52963	1	01	557.86
194	10	52963	1	02	557.86
194	10	52963	1	03	557.86
194	10	52963	1	04	557.86
194	10	52963	1	05	557.86
194	10	52964	1	01	493.44
194	10	52964	2	02	493.44
194	10	52965	1	01	473.47
194	10	52966	1	01	802.24
194	10	52967	1	01	572.61
194	10	52967	1	02	572.61
194	10	52968	1	01	463.39
194	10	52968	1	02	463.39
194	10	52968	1	03	463.39
194	10	52969	1	01	509.16
194	10	52970	1	01	479.69
194	10	52970	1	02	479.69
194	10	52970	2	03	479.69
194	10	52970	2	04	479.69
194	10	52971	1	01	754.63
194	10	52972	1	01	428.73
194	10	52972	1	02	428.73
194	10	52972	2	03	428.73
194	10	52973	1	01	414.68
194	10	52973	1	02	414.68
194	10	52973	2	03	414.68
194	10	52974	1	01	470.5
194	10	52974	1	02	470.5
194	10	52974	1	03	470.5
194	10	52974	2	04	470.5
194	10	52974	2	05	470.5
194	10	52975	1	01	413.39
194	10	52975	1	02	413.39
194	10	52975	1	03	413.39
194	10	52975	2	04	413.39
194	10	52976	1	01	344.85
194	10	52976	1	02	344.85
194	10	52976	2	03	344.85
194	10	52976	2	04	344.85
194	10	52977	1	01	420.87
194	10	52977	1	02	420.87
194	10	52978	1	01	326.95
194	10	52978	2	02	326.95
194	10	52978	2	03	326.95
194	10	52979	1	01	425.44
194	10	52979	1	02	425.44
194	10	52979	2	03	425.44
194	10	52980	1	01	586.59
194	10	52980	1	02	586.59
194	10	52980	2	03	586.59
194	10	52981	1	01	160.37
194	10	52981	2	02	160.37
194	10	52981	2	03	160.37
194	10	52982	1	01	433.82
194	10	52982	1	02	433.82
194	10	52983	1	01	368.11
194	10	52983	1	02	368.11
194	10	52983	2	03	368.11
194	10	52983	2	04	368.11
194	10	52984	1	01	1028.65
194	10	52985	1	01	384.18
194	10	52985	1	02	384.18
194	10	52985	2	03	384.18
194	10	52985	2	04	384.18
194	10	52986	1	01	442.77
194	10	52986	1	02	442.77
194	10	52986	2	03	442.77
194	10	52987	1	01	509.16
194	10	52988	1	01	639.16
194	10	52988	1	02	639.16
194	10	52988	1	03	639.16
194	10	52989	1	01	420.87
194	10	52989	1	02	420.87
194	10	52990	1	01	477.26
194	10	52990	1	02	477.26
194	10	52990	1	03	477.26
194	10	52991	1	01	489.87
194	10	52991	1	02	489.87
194	10	52991	2	03	489.87
194	10	52991	2	04	489.87
194	10	52992	1	01	420.87
194	10	52992	1	02	420.87
194	10	52993	1	01	1196.26
194	10	52994	1	01	420.87
194	10	52994	1	02	420.87
194	10	52995	1	01	1080.71
194	10	52996	1	01	389.43
194	10	52996	1	02	389.43
194	10	52996	1	03	389.43
194	10	52997	1	01	1028.65
194	10	52998	1	01	419.59
194	10	52998	1	02	419.59
194	10	52999	1	01	509.16
194	10	53000	1	01	509.16
194	10	53001	1	01	549.46
194	10	53001	1	02	549.46
194	10	53001	2	03	549.46
194	10	53001	2	04	549.46
194	10	53002	1	01	1029.46
194	10	53002	1	02	1029.46
194	10	53003	1	02	386.28
194	10	53003	1	03	386.28
194	10	53004	1	01	902.53
194	10	53004	1	02	902.53
194	10	53004	2	03	902.53
194	10	53004	2	04	902.53
194	10	53004	2	05	902.53
194	10	53004	2	06	902.53
194	10	53005	1	01	509.16
194	10	53006	1	01	509.16
194	10	53007	1	01	542.56
194	10	53007	1	02	542.56
194	10	53008	1	01	210
194	10	53008	1	02	210
194	10	53008	2	03	210
194	10	53008	2	04	210
194	10	53009	1	01	657.15
194	10	53010	1	01	383.22
194	10	53010	1	02	383.22
194	10	53010	2	03	383.22
194	10	53010	2	04	383.22
194	10	53011	1	01	407.13
194	10	53011	1	02	407.13
194	10	53012	1	01	477.26
194	10	53012	1	02	477.26
194	10	53012	1	03	477.26
194	10	53013	1	01	691.08
194	10	53013	1	02	691.08
194	10	53013	1	03	691.08
194	10	53013	2	04	691.08
194	10	53013	1	05	691.08
194	10	53014	1	01	542.3
194	10	53014	1	02	542.3
194	10	53015	1	01	298.44
194	10	53015	1	02	298.44
194	10	53015	1	04	298.44
194	10	53016	1	01	752.03
194	10	53017	1	01	406.63
194	10	53017	1	02	406.63
194	10	53017	1	03	406.63
194	10	53018	1	01	420.87
194	10	53018	1	02	420.87
194	10	53019	1	01	344.88
194	10	53019	1	02	344.88
194	10	53019	1	03	344.88
194	10	53020	1	01	414.68
194	10	53020	1	02	414.68
194	10	53020	2	03	414.68
194	10	53021	1	01	553.13
194	10	53022	1	01	412.11
194	10	53022	1	02	412.11
194	10	53022	1	03	412.11
194	10	53022	2	04	412.11
194	10	53023	1	01	354.37
194	10	53023	1	02	354.37
194	10	53023	2	03	354.37
194	10	53024	1	01	619.56
194	10	53024	1	02	619.56
194	10	53024	1	03	619.56
194	10	53024	1	04	619.56
194	10	53025	1	01	395.24
194	10	53025	2	02	395.24
194	10	53025	1	03	395.24
194	10	53026	1	01	298.47
194	10	53026	1	02	298.47
194	10	53026	1	03	298.47
194	10	53027	1	01	348.7
194	10	53027	1	02	348.7
194	10	53027	1	03	348.7
194	10	53027	1	04	348.7
194	10	53028	1	01	644.72
194	10	53028	1	02	644.72
194	10	53029	1	01	777.96
194	10	53029	1	02	777.96
194	10	53029	2	03	777.96
194	10	53030	1	01	840.14
194	10	53031	1	01	1093.47
194	10	53031	1	02	1093.47
194	10	53031	1	03	1093.47
194	10	53032	1	01	763.4
194	10	53032	1	02	763.4
194	10	53033	1	01	977.59
194	10	53034	1	01	1092.46
194	10	53034	1	02	1092.46
194	10	53034	1	03	1092.46
194	10	53034	1	04	1092.46
194	10	53034	1	05	1092.46
194	10	53035	1	01	487.94
194	10	53035	1	02	487.94
194	10	53035	1	03	487.94
194	10	53036	1	01	808.07
194	10	53036	1	02	808.07
194	10	53037	1	01	868.93
194	10	53037	1	02	868.93
194	10	53037	1	03	868.93
194	10	53037	1	04	868.93
194	10	53038	1	01	845.9
194	10	53038	1	02	845.9
194	10	53039	1	01	290.49
194	10	53039	2	02	290.49
194	10	53039	2	03	290.49
194	10	53040	1	01	772.55
194	10	53040	1	02	772.55
194	10	53040	1	03	772.55
194	10	53041	1	01	670.83
194	10	53041	1	02	670.83
194	10	53041	1	03	670.83
194	10	53041	1	04	670.83
194	10	53042	1	01	697.17
194	10	53042	1	02	697.17
194	10	53042	1	03	697.17
194	10	53043	1	01	902.08
194	10	53043	1	02	902.08
194	10	53043	1	03	902.08
194	10	53043	1	04	902.08
194	10	53044	1	01	890.36
194	10	53044	1	02	890.36
194	10	53044	2	03	890.36
194	10	53044	2	04	890.36
194	10	53045	1	01	808.07
194	10	53045	1	02	808.07
194	10	53046	1	01	741.66
194	10	53046	1	02	741.66
194	10	53047	1	01	977.59
194	10	53048	1	01	538.24
194	10	53048	1	02	538.24
194	10	53049	1	01	1540.29
194	10	53050	1	01	1952.88
194	10	53050	1	02	1952.88
194	10	53050	1	03	1952.88
194	10	53050	1	04	1952.88
194	10	53051	1	01	808.07
194	10	53051	1	02	808.07
194	10	53052	1	01	709.58
194	10	53052	2	02	709.58
194	10	53052	2	03	709.58
194	10	53053	1	01	680.39
194	10	53053	1	02	680.39
194	10	53053	1	03	680.39
194	10	53054	1	01	773.8
194	10	53054	1	02	773.8
194	10	53055	1	01	773.8
194	10	53055	1	02	773.8
194	10	53056	1	01	808.07
194	10	53056	1	02	808.07
194	10	53057	1	01	904.54
194	10	53057	1	02	904.54
194	10	53057	1	03	904.54
194	10	53058	1	01	855.99
194	10	53058	1	02	855.99
194	10	53058	2	03	855.99
194	10	53058	2	04	855.99
194	10	53059	1	01	773.71
194	10	53059	1	02	773.71
194	10	53060	1	01	1316.76
194	10	53060	1	02	1316.76
194	10	53061	1	01	1448.88
194	10	53062	1	01	1068.98
194	10	53062	1	02	1068.98
194	10	53063	1	01	1142.47
194	10	53063	1	02	1142.47
194	10	53063	1	03	1142.47
194	10	53063	2	04	1142.47
194	10	53063	1	05	1142.47
194	10	53064	1	01	789.84
194	10	53064	1	02	789.84
194	10	53064	2	03	789.84
194	10	53064	2	04	789.84
194	10	53065	1	01	1172.38
194	10	53066	1	01	762.04
194	10	53066	1	02	762.04
194	10	53066	1	03	762.04
194	10	53067	1	01	989.11
194	10	53068	1	01	1170.47
194	10	53068	1	02	1170.47
194	10	53069	1	01	671.76
194	10	53069	1	02	671.76
194	10	53070	1	01	1167.71
194	10	53070	1	02	1167.71
194	10	53070	2	03	1167.71
194	10	53070	2	04	1167.71
194	10	53071	1	01	751.42
194	10	53071	1	02	751.42
194	10	53071	1	03	751.42
194	10	53071	1	04	751.42
194	10	53072	1	01	936.67
194	10	53072	1	02	936.67
194	10	53072	1	03	936.67
194	10	53073	1	01	905.99
194	10	53073	1	02	905.99
194	10	53073	1	03	905.99
194	10	53073	1	04	905.99
194	10	53073	2	05	905.99
194	10	53073	2	06	905.99
194	10	53074	1	01	469.79
194	10	53074	1	02	469.79
194	10	53075	1	01	449.86
194	10	53075	1	02	449.86
194	10	53076	1	01	550.79
194	10	53076	2	02	550.79
194	10	53077	1	01	347.22
194	10	53077	1	02	347.22
194	10	53077	1	03	347.22
194	10	53078	1	01	633.36
194	10	53078	1	02	633.36
194	10	53079	1	01	657.21
194	10	53079	1	02	657.21
194	10	53080	1	01	459.88
194	10	53080	1	02	459.88
194	10	53080	2	03	459.88
194	10	53081	1	01	468.74
194	10	53081	1	02	468.74
194	10	53081	1	03	468.74
194	10	53082	1	01	575.04
194	10	53083	1	02	568.34
194	10	53084	1	01	453.49
194	10	53084	1	02	453.49
194	10	53084	1	03	453.49
194	10	53084	2	04	453.49
194	10	53085	1	01	393.65
194	10	53085	1	02	393.65
194	10	53085	1	03	393.65
194	10	53086	1	01	467.95
194	10	53086	1	02	467.95
194	10	53086	1	03	467.95
194	10	53086	2	04	467.95
194	10	53087	1	01	469.79
194	10	53087	1	02	469.79
194	10	53088	1	01	484.25
194	10	53088	1	02	484.25
194	10	53088	2	03	484.25
194	10	53088	2	04	484.25
194	10	53089	1	01	455.45
194	10	53089	1	02	455.45
194	10	53089	1	03	455.45
194	10	53090	1	01	469.79
194	10	53090	1	02	469.79
194	10	53091	1	01	568.34
194	10	53092	1	01	695.96
194	10	53092	1	02	695.96
194	10	53092	1	03	695.96
194	10	53092	1	04	695.96
194	10	53092	1	05	695.96
194	10	53093	1	01	568.34
194	10	53094	1	01	443
194	10	53094	1	02	443
194	10	53094	1	03	443
194	10	53095	1	01	458.51
194	10	53095	1	02	458.51
194	10	53095	1	03	458.51
194	10	53096	1	01	747.75
194	10	53096	1	02	747.75
194	10	53096	1	03	747.75
194	10	53096	1	04	747.75
194	10	53096	2	05	747.75
194	10	53096	2	06	747.75
194	10	53097	1	01	390.54
194	10	53097	1	02	390.54
194	10	53098	1	01	290.93
194	10	53098	1	02	290.93
194	10	53098	1	03	290.93
194	10	53099	1	01	449.86
194	10	53099	1	02	449.86
194	10	53100	1	01	696.15
194	10	53101	1	01	469.79
194	10	53101	1	02	469.79
194	10	53102	1	01	403.86
194	10	53102	1	02	403.86
194	10	53103	1	01	621.47
194	10	53103	1	02	621.47
194	10	53104	1	01	496.67
194	10	53104	2	02	496.67
194	10	53105	1	01	522.39
194	10	53105	1	02	522.39
194	10	53105	1	03	522.39
194	10	53106	1	01	473.26
194	10	53106	1	02	473.26
194	10	53106	1	03	473.26
194	10	53107	1	01	370.62
194	10	53107	1	02	370.62
194	10	53108	1	01	472.71
194	10	53108	1	02	472.71
194	10	53108	2	03	472.71
194	10	53108	2	04	472.71
194	10	53109	1	01	508.9
194	10	53109	1	02	508.9
194	10	53109	2	03	508.9
194	10	53109	2	04	508.9
194	10	53110	1	01	568.34
194	10	53111	1	01	835.64
194	10	53111	1	02	835.64
194	10	53111	1	03	835.64
194	10	53111	2	04	835.64
194	10	53112	1	01	568.34
194	10	53113	1	01	407.95
194	10	53113	1	02	407.95
194	10	53114	1	01	409.29
194	10	53114	1	02	409.29
194	10	53114	2	03	409.29
194	10	53115	1	01	593.29
194	10	53115	1	02	593.29
194	10	53115	1	03	593.29
194	10	53115	1	04	593.29
194	10	53115	1	05	593.29
194	10	53116	1	01	413.54
194	10	53116	1	02	413.54
194	10	53116	2	03	413.54
194	10	53117	1	01	469.79
194	10	53117	1	02	469.79
194	10	53118	1	01	383.03
194	10	53118	1	02	383.03
194	10	53118	1	03	383.03
194	10	53119	1	01	839.43
194	10	53120	1	01	696.15
194	10	53121	1	01	469.79
194	10	53121	1	02	469.79
194	10	53122	1	01	839.43
194	10	53123	1	01	607.07
194	10	53123	1	02	607.07
194	10	53124	1	01	443.82
194	10	53124	1	02	443.82
194	10	53125	1	01	377.5
194	10	53125	1	02	377.5
194	10	53125	2	03	377.5
194	10	53125	2	04	377.5
194	10	53126	1	01	541.48
194	10	53126	1	02	541.48
194	10	53126	2	03	541.48
194	10	53126	2	04	541.48
194	10	53127	1	01	568.34
194	10	53128	1	01	494.5
194	10	53128	1	02	494.5
194	10	53128	2	03	494.5
194	10	53129	1	01	649.7
194	10	53130	1	01	469.79
194	10	53130	1	02	469.79
194	10	53131	1	01	696.15
194	10	53132	1	01	382.71
194	10	53132	1	02	382.71
194	10	53132	1	03	382.71
194	10	53132	1	04	382.71
194	10	53133	1	01	455.23
194	10	53133	1	02	455.23
194	10	53133	2	03	455.23
194	10	53133	2	04	455.23
194	10	53134	1	01	250.77
194	10	53134	2	03	250.77
194	10	53134	2	04	250.77
194	10	53135	1	01	488.43
194	10	53136	1	01	551.85
194	10	53136	1	02	551.85
194	10	53136	2	03	551.85
194	10	53137	1	01	354.83
194	10	53137	1	02	354.83
194	10	53138	1	01	484.24
194	10	53138	1	02	484.24
194	10	53139	1	01	511.66
194	10	53139	1	02	511.66
194	10	53139	2	03	511.66
194	10	53139	2	04	511.66
194	10	53140	1	01	621.47
194	10	53140	1	02	621.47
194	10	53141	1	01	221.58
194	10	53141	2	02	221.58
194	10	53141	2	03	221.58
194	10	53142	1	01	387.92
194	10	53142	1	02	387.92
194	10	53143	1	01	353.89
194	10	53143	2	02	353.89
194	10	53143	2	03	353.89
194	10	53144	1	01	321.98
194	10	53144	1	02	321.98
194	10	53144	2	03	321.98
194	10	53144	2	04	321.98
194	10	53145	1	01	255.9
194	10	53145	2	02	255.9
194	10	53145	2	03	255.9
194	10	53146	1	01	431.18
194	10	53146	1	02	431.18
194	10	53147	1	01	469.79
194	10	53147	1	02	469.79
194	10	53148	1	01	639.78
194	10	53148	1	02	639.78
194	10	53148	1	03	639.78
194	10	53149	1	01	513.19
194	10	53149	1	02	513.19
194	10	53149	2	03	513.19
194	10	53150	1	01	498.18
194	10	53150	1	02	498.18
194	10	53150	2	03	498.18
194	10	53151	1	01	469.79
194	10	53151	1	02	469.79
194	10	53152	1	01	1085.91
194	10	53152	1	02	1085.91
194	10	53153	1	01	691.63
194	10	53153	1	02	691.63
194	10	53154	1	01	568.34
194	10	53155	1	01	846.02
194	10	53155	1	02	846.02
194	10	53156	1	01	681.59
194	10	53157	1	01	530.92
194	10	53157	1	02	530.92
194	10	53157	2	03	530.92
194	10	53157	2	04	530.92
194	10	53158	1	01	449.86
194	10	53158	1	02	449.86
194	10	53159	1	01	370.92
194	10	53159	1	02	370.92
194	10	53159	2	03	370.92
194	10	53159	2	04	370.92
194	10	53160	1	01	616.47
194	10	53160	1	02	616.47
194	10	53160	2	03	616.47
194	10	53161	1	01	895.48
194	10	53162	1	01	431.18
194	10	53162	1	02	431.18
194	10	53163	1	01	806.81
194	10	53163	1	02	806.81
194	10	53163	2	03	806.81
194	10	53163	2	04	806.81
194	10	53164	1	01	598.08
194	10	53164	1	02	598.08
194	10	53164	2	03	598.08
194	10	53165	1	01	454.45
194	10	53165	1	02	454.45
194	10	53166	1	01	404.24
194	10	53166	1	02	404.24
194	10	53166	1	03	404.24
194	10	53167	1	01	839.43
194	10	53168	1	01	379.41
194	10	53168	1	02	379.41
194	10	53168	1	03	379.41
194	10	53168	1	04	379.41
194	10	53169	1	01	478.94
194	10	53169	1	02	478.94
194	10	53170	1	01	431.22
194	10	53170	1	02	431.22
194	10	53171	1	01	568.34
194	10	53172	1	01	411.31
194	10	53172	1	02	411.31
194	10	53172	1	03	411.31
194	10	53172	1	04	411.31
194	10	53173	1	01	568.34
194	10	53174	1	01	434.2
194	10	53174	1	02	434.2
194	10	53174	2	03	434.2
194	10	53174	2	04	434.2
194	10	53175	1	01	303.38
194	10	53175	1	02	303.38
194	10	53176	1	01	637.96
194	10	53176	1	02	637.96
194	10	53176	2	03	637.96
194	10	53177	1	01	852.5
194	10	53177	1	02	852.5
194	10	53177	2	03	852.5
194	10	53178	1	01	568.58
194	10	53178	1	02	568.58
194	10	53178	2	03	568.58
194	10	53178	2	04	568.58
194	10	53178	2	05	568.58
194	10	53179	1	01	568.34
194	10	53180	1	01	568.34
194	10	53181	1	01	502.83
194	10	53181	1	02	502.83
194	10	53181	1	03	502.83
194	10	53181	2	04	502.83
194	10	53182	1	01	733.53
194	10	53183	1	01	585.28
194	10	53183	1	02	585.28
194	10	53183	1	03	585.28
194	10	53183	1	04	585.28
194	10	53184	1	01	575.04
194	10	53185	1	01	733.53
194	10	53186	1	01	454.45
194	10	53186	1	02	454.45
194	10	53187	1	01	401.28
194	10	53187	1	02	401.28
194	10	53187	1	03	401.28
194	10	53187	1	04	401.28
194	10	53188	1	01	467.95
194	10	53188	1	02	467.95
194	10	53188	1	03	467.95
194	10	53188	2	04	467.95
194	10	53189	1	01	539.7
194	10	53189	1	02	539.7
194	10	53189	1	03	539.7
194	10	53189	1	04	539.7
194	10	53190	1	01	521.33
194	10	53190	1	02	521.33
194	10	53190	1	03	521.33
194	10	53190	1	04	521.33
194	10	53191	1	01	842.33
194	10	53192	1	01	430.75
194	10	53192	1	02	430.75
194	10	53192	1	03	430.75
194	10	53192	2	04	430.75
194	10	53193	1	01	438.55
194	10	53193	1	02	438.55
194	10	53193	2	03	438.55
194	10	53194	1	01	745.14
194	10	53195	1	01	813.39
194	10	53195	1	02	813.39
194	10	53196	1	01	302.52
194	10	53196	1	02	302.52
194	10	53196	2	03	302.52
194	10	53197	1	01	617.41
194	10	53198	1	01	391.19
194	10	53198	1	02	391.19
194	10	53198	1	03	391.19
194	10	53199	1	01	390.54
194	10	53199	1	02	390.54
194	10	53200	1	01	1483.41
194	10	53200	1	02	1483.41
194	10	53201	1	01	469.79
194	10	53201	1	02	469.79
194	10	53202	1	01	568.34
194	10	53203	1	01	415.9
194	10	53203	1	02	415.9
194	10	53203	1	03	415.9
194	10	53204	1	01	431.22
194	10	53204	1	02	431.22
194	10	53205	1	01	649.7
194	10	53206	1	01	338.43
194	10	53207	1	01	568.34
194	10	53208	1	01	649.7
194	10	53209	1	01	638.09
194	10	53209	1	02	638.09
194	10	53209	1	03	638.09
194	10	53209	1	04	638.09
194	10	53210	1	01	568.34
194	10	53211	1	01	464.12
194	10	53211	1	02	464.12
194	10	53211	1	03	464.12
194	10	53212	1	01	469.79
194	10	53212	1	02	469.79
194	10	53213	1	01	895.48
194	10	53214	1	01	632.62
194	10	53214	1	02	632.62
194	10	53214	1	03	632.62
194	10	53214	1	04	632.62
194	10	53214	1	05	632.62
194	10	53215	1	01	572.58
194	10	53215	1	02	572.58
194	10	53216	1	01	461.43
194	10	53216	1	02	461.43
194	10	53216	1	03	461.43
194	10	53216	2	04	461.43
194	10	53217	1	01	303.38
194	10	53217	1	02	303.38
194	10	53218	1	01	469.79
194	10	53218	1	02	469.79
194	10	53219	1	01	557.51
194	10	53219	1	02	557.51
194	10	53219	1	03	557.51
194	10	53220	1	01	634.37
194	10	53220	1	02	634.37
194	10	53220	1	03	634.37
194	10	53220	1	04	634.37
194	10	53221	1	01	568.34
194	10	53222	1	01	618.58
194	10	53222	1	02	618.58
194	10	53222	1	03	618.58
194	10	53222	2	04	618.58
194	10	53222	2	05	618.58
194	10	53223	1	01	733.46
194	10	53223	1	02	733.46
194	10	53223	1	03	733.46
194	10	53223	1	04	733.46
194	10	53223	1	05	733.46
194	10	53224	1	01	676.87
194	10	53224	1	02	676.87
194	10	53224	1	03	676.87
194	10	53224	1	04	676.87
194	10	53224	2	05	676.87
194	10	53225	1	01	377.46
194	10	53225	1	02	377.46
194	10	53225	2	03	377.46
194	10	53226	1	01	758.59
194	10	53226	1	02	758.59
194	10	53226	2	03	758.59
194	10	53226	2	04	758.59
194	10	53227	1	01	469.79
194	10	53227	1	02	469.79
194	10	53228	1	01	434.9
194	10	53228	1	02	434.9
194	10	53228	1	03	434.9
194	10	53228	2	04	434.9
194	10	53229	1	01	649.7
194	10	53230	1	01	568.34
194	10	53231	1	01	535.44
194	10	53231	1	02	535.44
194	10	53231	2	03	535.44
194	10	53231	2	04	535.44
194	10	53232	1	01	605.62
194	10	53232	1	02	605.62
194	10	53233	1	01	842.33
194	10	53234	1	01	1075.8
194	10	53234	1	02	1075.8
194	10	53234	1	03	1075.8
194	10	53235	1	01	431.18
194	10	53235	1	02	431.18
194	10	53236	1	01	621.47
194	10	53236	1	02	621.47
194	10	53237	1	01	828.73
194	10	53237	1	02	828.73
194	10	53238	1	01	601.36
194	10	53238	2	02	601.36
194	10	53239	1	01	468.35
194	10	53239	1	02	468.35
194	10	53240	1	01	375.23
194	10	53240	1	02	375.23
194	10	53240	1	03	375.23
194	10	53241	1	01	395.56
194	10	53241	1	02	395.56
194	10	53241	1	03	395.56
194	10	53242	1	01	449.86
194	10	53242	1	02	449.86
194	10	53243	1	01	524.19
194	10	53243	1	02	524.19
194	10	53244	1	01	575.04
194	10	53245	1	01	733.53
194	10	53246	1	01	568.34
194	10	53247	1	01	568.34
194	10	53248	1	01	1067.95
194	10	53248	1	02	1067.95
194	10	53248	1	03	1067.95
194	10	53249	1	01	469.79
194	10	53249	1	02	469.79
194	10	53250	1	01	811.36
194	10	53250	1	02	811.36
194	10	53251	1	01	575.04
194	10	53252	1	01	528.5
194	10	53253	1	01	469.79
194	10	53253	1	02	469.79
194	10	53254	1	01	1068.36
194	10	53254	1	02	1068.36
194	10	53254	1	03	1068.36
194	10	53254	1	04	1068.36
194	10	53255	1	01	827.86
194	10	53255	1	02	827.86
194	10	53256	1	01	901.99
194	10	53256	1	02	901.99
194	10	53257	1	01	1162.23
194	10	53257	1	02	1162.23
194	10	53258	1	01	1052.36
194	10	53258	1	02	1052.36
194	10	53258	1	03	1052.36
194	10	53259	1	01	845.54
194	10	53259	1	02	845.54
194	10	53260	1	01	1091.22
194	10	53261	1	01	913.05
194	10	53261	1	02	913.05
194	10	53261	2	03	913.05
194	10	53262	1	01	1408.37
194	10	53263	1	01	1091.22
194	10	53264	1	01	659.21
194	10	53264	1	02	659.21
194	10	53265	1	01	847.51
194	10	53265	1	02	847.51
194	10	53265	2	03	847.51
194	10	53265	2	04	847.51
194	10	53266	1	01	899.24
194	10	53266	1	02	899.24
194	10	53267	1	01	717.91
194	10	53267	1	02	717.91
194	10	53267	2	03	717.91
194	10	53268	1	01	875.76
194	10	53268	1	02	875.76
194	10	53268	1	03	875.76
194	10	53268	2	04	875.76
194	10	53269	1	01	1008.39
194	10	53269	1	02	1008.39
194	10	53269	2	03	1008.39
194	10	53269	2	04	1008.39
194	10	53270	1	01	1446.4
194	10	53270	1	02	1446.4
194	10	53270	2	03	1446.4
194	10	53270	2	04	1446.4
194	10	53271	1	01	1939.75
194	10	53271	1	02	1939.75
194	10	53271	1	03	1939.75
194	10	53271	1	04	1939.75
194	10	53272	1	01	1247.43
194	10	53273	1	01	718.89
194	10	53273	1	02	718.89
194	10	53273	1	03	718.89
194	10	53273	2	04	718.89
194	10	53274	1	01	717.91
194	10	53274	1	02	717.91
194	10	53274	2	03	717.91
194	10	53275	1	01	860.51
194	10	53275	1	02	860.51
194	10	53275	2	03	860.51
194	10	53275	2	04	860.51
194	10	53276	1	01	442.58
194	10	53276	1	02	442.58
194	10	53277	1	01	507.22
194	10	53277	1	02	507.22
194	10	53277	2	03	507.22
194	10	53277	2	04	507.22
194	10	53278	1	01	1048.45
194	10	53278	1	02	1048.45
194	10	53278	1	03	1048.45
194	10	53278	1	04	1048.45
194	10	53278	2	05	1048.45
194	10	53279	1	01	479.88
194	10	53279	1	02	479.88
194	10	53279	2	03	479.88
194	10	53280	1	01	331.32
194	10	53280	1	02	331.32
194	10	53280	1	03	331.32
194	10	53281	1	01	585.48
194	10	53281	1	02	585.48
194	10	53282	1	01	496.32
194	10	53282	1	02	496.32
194	10	53282	1	03	496.32
194	10	53283	1	01	500.5
194	10	53283	1	02	500.5
194	10	53283	1	03	500.5
194	10	53284	1	01	579.86
194	10	53284	1	02	579.86
194	10	53284	1	03	579.86
194	10	53285	1	01	655.83
194	10	53286	1	01	535.42
194	10	53287	1	01	1469.85
194	10	53288	1	01	256.26
194	10	53288	1	02	256.26
194	10	53288	1	03	256.26
194	10	53289	1	01	317.91
194	10	53289	1	02	317.91
194	10	53289	2	03	317.91
194	10	53290	1	01	433.36
194	10	53290	1	02	433.36
194	10	53290	1	03	433.36
194	10	53290	2	04	433.36
194	10	53291	1	01	414.88
194	10	53291	1	02	414.88
194	10	53292	1	01	373.7
194	10	53292	1	02	373.7
194	10	53292	2	03	373.7
194	10	53292	2	04	373.7
194	10	53293	1	01	381.84
194	10	53293	1	02	381.84
194	10	53293	1	03	381.84
194	10	53294	1	01	408.41
194	10	53294	1	02	408.41
194	10	53294	1	03	408.41
194	10	53294	1	04	408.41
194	10	53295	1	01	438.09
194	10	53295	1	02	438.09
194	10	53295	1	03	438.09
194	10	53296	1	01	469.33
194	10	53296	1	02	469.33
194	10	53296	2	03	469.33
194	10	53297	1	01	535.42
194	10	53298	1	01	592.38
194	10	53298	1	02	592.38
194	10	53298	1	03	592.38
194	10	53299	1	01	399.31
194	10	53299	1	03	399.31
194	10	53299	1	04	399.31
194	10	53300	1	01	478.78
194	10	53300	1	02	478.78
194	10	53300	2	03	478.78
194	10	53301	1	01	442.58
194	10	53301	1	02	442.58
194	10	53302	1	02	629.33
194	10	53303	1	01	691.04
