"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
198	01	43815	2	04	409.26
198	01	43816	1	01	285.68
198	01	43816	1	02	285.68
198	01	43816	2	03	285.68
198	01	43816	2	04	285.68
198	01	43817	1	01	595.65
198	01	43817	1	02	595.65
198	01	43817	1	03	595.65
198	01	43817	1	04	595.65
198	01	43817	2	05	595.65
198	01	43817	2	06	595.65
198	01	43818	1	01	346.94
198	01	43818	1	02	346.94
198	01	43818	2	03	346.94
198	01	43818	2	04	346.94
198	01	43819	1	01	324.81
198	01	43819	1	02	324.81
198	01	43819	2	03	324.81
198	01	43819	2	04	324.81
198	01	43820	1	01	374.3
198	01	43820	1	02	374.3
198	01	43820	2	03	374.3
198	01	43820	2	04	374.3
198	01	43821	1	01	430.27
198	01	43821	1	02	430.27
198	01	43821	2	03	430.27
198	01	43822	1	01	483.83
198	01	43822	1	02	483.83
198	01	43823	1	01	404.61
198	01	43823	1	02	404.61
198	01	43823	2	03	404.61
198	01	43823	2	04	404.61
198	01	43824	1	01	518.05
198	01	43824	1	02	518.05
198	01	43825	1	01	1111.56
198	01	43826	1	01	459.66
198	01	43826	1	02	459.66
198	01	43827	1	01	825.29
198	01	43827	1	02	825.29
198	01	43828	1	01	716.28
198	01	43828	1	02	716.28
198	01	43828	1	03	716.28
198	01	43829	1	01	974.84
198	01	43829	1	02	974.84
198	01	43829	1	03	974.84
198	01	43830	1	01	782.81
198	01	43830	1	02	782.81
198	01	43830	1	03	782.81
198	01	43830	1	04	782.81
198	01	43831	1	01	612.82
198	01	43831	1	02	612.82
198	01	43831	1	03	612.82
198	01	43831	1	04	612.82
198	01	43832	1	01	1196.45
198	01	43832	1	02	1196.45
198	01	43832	2	03	1196.45
198	01	43832	2	04	1196.45
198	01	43832	1	05	1196.45
198	01	43833	1	01	1489.27
198	01	43833	2	02	1489.27
198	01	43833	1	03	1489.27
198	01	43833	1	04	1489.27
198	01	43833	1	05	1489.27
198	01	43833	1	06	1489.27
198	01	43834	1	01	1108.05
198	01	43834	1	02	1108.05
198	01	43834	2	03	1108.05
198	01	43834	2	04	1108.05
198	01	43834	2	05	1108.05
198	01	43834	2	06	1108.05
198	01	43835	1	01	778.3
198	01	43835	1	02	778.3
198	01	43835	2	03	778.3
198	01	43835	2	04	778.3
198	01	43836	1	01	945.08
198	01	43837	1	01	337.49
198	01	43837	1	02	337.49
198	01	43837	2	03	337.49
198	01	43837	2	04	337.49
198	01	43838	1	01	531.35
198	01	43838	1	02	531.35
198	01	43838	1	03	531.35
198	01	43838	1	04	531.35
198	01	43839	1	01	1184.58
198	01	43839	1	02	1184.58
198	01	43839	2	03	1184.58
198	01	43839	2	04	1184.58
198	01	43839	2	05	1184.58
198	01	43839	2	06	1184.58
198	01	43840	1	01	697.41
198	01	43841	1	01	693.84
198	01	43842	1	01	697.41
198	01	43843	1	01	1912.55
198	01	43844	1	01	1512.3
198	01	43844	1	02	1512.3
198	01	43845	1	01	555.93
198	01	43845	1	02	555.93
198	01	43846	1	01	1034.82
198	01	43846	1	02	1034.82
198	01	43846	2	03	1034.82
198	01	43846	2	04	1034.82
198	01	43846	2	05	1034.82
198	01	43847	1	01	620.17
198	01	43847	1	02	620.17
198	01	43847	2	03	620.17
198	01	43847	2	04	620.17
198	01	43848	1	01	1036.3
198	01	43849	1	01	649.99
198	01	43849	1	02	649.99
198	01	43849	1	03	649.99
198	01	43850	1	01	990.49
198	01	43850	1	02	990.49
198	01	43850	2	03	990.49
198	01	43851	1	01	1182.09
198	01	43852	1	01	686.75
198	01	43852	1	02	686.75
198	01	43852	2	03	686.75
198	01	43852	2	04	686.75
198	01	43853	1	01	775.4
198	01	43854	1	01	881.09
198	01	43855	1	01	572.13
198	01	43855	1	02	572.13
198	01	43856	1	01	356.16
198	01	43857	1	01	282.21
198	01	43857	1	02	282.21
198	01	43858	1	01	354.8
198	01	43858	1	02	354.8
198	01	43858	1	03	354.8
198	01	43859	1	01	434.61
198	01	43860	1	01	387.25
198	01	43861	1	01	475.72
198	01	43861	1	02	475.72
198	01	43862	1	01	460.35
198	01	43863	1	01	182.86
198	01	43863	2	02	182.86
198	01	43863	2	03	182.86
198	01	43864	1	01	434.61
198	01	43865	1	01	282.21
198	01	43865	1	02	282.21
198	01	43866	1	01	286.79
198	01	43866	1	02	286.79
198	01	43866	2	03	286.79
198	01	43866	2	04	286.79
198	01	43867	1	01	473.43
198	01	43867	1	02	473.43
198	01	43867	1	03	473.43
198	01	43868	1	01	282.21
198	01	43868	1	02	282.21
198	01	43869	1	01	294.26
198	01	43869	1	02	294.26
198	01	43870	1	01	320.71
198	01	43871	1	01	282.21
198	01	43871	1	02	282.21
198	01	43872	1	01	434.61
198	01	43873	1	01	467.77
198	01	43873	1	02	467.77
198	01	43874	1	01	355.74
198	01	43874	1	02	355.74
198	01	43874	1	03	355.74
198	01	43874	1	04	355.74
198	01	43875	1	01	320.71
198	01	43876	1	01	341.08
198	01	43876	1	02	341.08
198	01	43876	1	03	341.08
198	01	43877	1	01	276.26
198	01	43877	1	02	276.26
198	01	43878	1	01	282.21
198	01	43878	1	02	282.21
198	01	43879	1	01	299.29
198	01	43879	1	02	299.29
198	01	43879	2	03	299.29
198	01	43879	2	04	299.29
198	01	43880	1	01	281.47
198	01	43880	1	02	281.47
198	01	43881	1	01	597.64
198	01	43881	1	02	597.64
198	01	43881	2	03	597.64
198	01	43881	1	04	597.64
198	01	43881	1	05	597.64
198	01	43882	1	01	320.71
198	01	43883	1	01	320.71
198	01	43884	1	01	282.21
198	01	43884	1	02	282.21
198	01	43885	1	01	282.21
198	01	43885	1	02	282.21
198	01	43886	1	01	320.71
198	01	43887	1	01	418.3
198	01	43887	1	02	418.3
198	01	43888	1	01	320.71
198	01	43889	1	01	775.23
198	01	43889	1	02	775.23
198	01	43890	1	01	256.14
198	01	43890	1	02	256.14
198	01	43891	1	01	301
198	01	43891	1	02	301
198	01	43892	1	01	416.75
198	01	43892	1	02	416.75
198	01	43892	1	03	416.75
198	01	43892	1	04	416.75
198	01	43893	1	01	168.25
198	01	43893	2	02	168.25
198	01	43894	1	01	319.07
198	01	43895	1	01	249.83
198	01	43895	1	03	249.83
198	01	43895	1	04	249.83
198	01	43896	1	01	282.21
198	01	43896	1	02	282.21
198	01	43897	1	01	325.96
198	01	43897	1	02	325.96
198	01	43898	1	01	434.61
198	01	43899	1	01	328.4
198	01	43899	1	02	328.4
198	01	43899	2	03	328.4
198	01	43899	2	04	328.4
198	01	43900	1	01	308.75
198	01	43900	1	02	308.75
198	01	43900	2	03	308.75
198	01	43900	2	04	308.75
198	01	43901	1	01	323.2
198	01	43901	1	02	323.2
198	01	43901	2	03	323.2
198	01	43901	2	04	323.2
198	01	43902	1	01	356.16
198	01	43903	1	01	583.08
198	01	43904	1	01	282.21
198	01	43904	1	02	282.21
198	01	43905	1	01	342.31
198	01	43905	1	02	342.31
198	01	43906	1	01	226.57
198	01	43906	2	02	226.57
198	01	43906	2	03	226.57
198	01	43907	1	01	296.73
198	01	43907	1	02	296.73
198	01	43907	1	03	296.73
198	01	43907	2	04	296.73
198	01	43908	1	01	739.18
198	01	43909	1	01	336.15
198	01	43909	1	02	336.15
198	01	43909	1	03	336.15
198	01	43909	2	04	336.15
198	01	43910	1	01	314.39
198	01	43910	1	02	314.39
198	01	43910	1	03	314.39
198	01	43910	1	04	314.39
198	01	43911	1	01	282.21
198	01	43911	1	02	282.21
198	01	43912	1	01	245.31
198	01	43912	2	02	245.31
198	01	43913	1	01	436.74
198	01	43914	1	01	320.71
198	01	43915	1	01	255.68
198	01	43915	1	02	255.68
198	01	43916	1	01	577.99
198	01	43916	1	02	577.99
198	01	43917	1	01	317.39
198	01	43917	1	02	317.39
198	01	43917	2	03	317.39
198	01	43917	2	04	317.39
198	01	43918	1	01	255.68
198	01	43918	1	02	255.68
198	01	43919	1	01	348.47
198	01	43919	1	02	348.47
198	01	43919	1	03	348.47
198	01	43919	1	04	348.47
198	01	43920	1	01	707.72
198	01	43921	1	01	282.21
198	01	43921	1	02	282.21
198	01	43922	1	01	281.39
198	01	43922	1	02	281.39
198	01	43923	1	01	236.16
198	01	43923	1	02	236.16
198	01	43923	1	03	236.16
198	01	43923	1	04	236.16
198	01	43924	1	01	286.67
198	01	43924	1	02	286.67
198	01	43924	2	03	286.67
198	01	43924	2	04	286.67
198	01	43925	1	01	336.51
198	01	43925	1	02	336.51
198	01	43925	2	03	336.51
198	01	43925	2	04	336.51
198	01	43926	1	01	313.11
198	01	43926	1	02	313.11
198	01	43926	2	03	313.11
198	01	43927	1	01	299.1
198	01	43927	1	02	299.1
198	01	43927	2	03	299.1
198	01	43927	2	04	299.1
198	01	43928	1	01	533.06
198	01	43928	1	02	533.06
198	01	43928	2	03	533.06
198	01	43929	1	01	434.61
198	01	43930	1	01	326.46
198	01	43930	1	02	326.46
198	01	43930	2	03	326.46
198	01	43931	1	01	268.7
198	01	43931	1	02	268.7
198	01	43931	2	03	268.7
198	01	43931	2	04	268.7
198	01	43932	1	01	426.4
198	01	43932	1	02	426.4
198	01	43932	1	03	426.4
198	01	43932	2	04	426.4
198	01	43932	2	05	426.4
198	01	43933	1	01	320.71
198	01	43934	1	01	462.08
198	01	43934	1	02	462.08
198	01	43934	2	03	462.08
198	01	43934	2	04	462.08
198	01	43934	2	05	462.08
198	01	43935	1	01	541.85
198	01	43935	1	02	541.85
198	01	43936	1	01	1081.51
198	01	43936	1	02	1081.51
198	01	43937	1	01	541.85
198	01	43937	1	02	541.85
198	01	43938	1	01	442.13
198	01	43938	1	02	442.13
198	01	43938	1	03	442.13
198	01	43938	1	04	442.13
198	01	43939	1	01	615.77
198	01	43940	1	01	541.85
198	01	43940	1	02	541.85
198	01	43941	1	01	541.85
198	01	43941	1	02	541.85
198	01	43942	1	01	615.77
198	01	43943	1	01	541.85
198	01	43943	1	02	541.85
198	01	43944	1	01	566.39
198	01	43944	1	02	566.39
198	01	43944	2	03	566.39
198	01	43945	1	01	628.56
198	01	43945	1	02	628.56
198	01	43945	2	03	628.56
198	01	43945	2	04	628.56
198	01	43946	1	01	985.91
198	01	43946	1	02	985.91
198	01	43946	1	03	985.91
198	01	43946	1	04	985.91
198	01	43946	2	05	985.91
198	01	43947	1	01	460.61
198	01	43947	1	02	460.61
198	01	43947	2	03	460.61
198	01	43947	2	04	460.61
198	01	43948	1	01	901.72
198	01	43948	1	02	901.72
198	01	43948	1	03	901.72
198	01	43948	1	04	901.72
198	01	43949	1	01	615.77
198	01	43950	1	01	803.14
198	01	43950	1	02	803.14
198	01	43951	1	01	875.58
198	01	43951	1	02	875.58
198	01	43951	1	03	875.58
198	01	43951	2	04	875.58
198	01	43951	2	05	875.58
198	01	43952	1	01	425.11
198	01	43952	1	02	425.11
198	01	43952	2	03	425.11
198	01	43953	1	01	574.08
198	01	43954	1	01	505.16
198	01	43954	1	02	505.16
198	01	43955	1	01	414.46
198	01	43955	1	02	414.46
198	01	43955	1	03	414.46
198	01	43956	1	01	749.6
198	01	43956	1	02	749.6
198	01	43957	1	01	354.82
198	01	43957	1	02	354.82
198	01	43958	1	01	1021.35
198	01	43958	1	02	1021.35
198	01	43959	1	01	676.04
198	01	43959	1	02	676.04
198	01	43959	2	03	676.04
198	01	43960	1	01	505.16
198	01	43960	1	02	505.16
198	01	43961	1	01	439.52
198	01	43961	1	02	439.52
198	01	43961	1	03	439.52
198	01	43961	1	04	439.52
198	01	43962	1	01	574.08
198	01	43963	1	01	451.59
198	01	43963	1	02	451.59
198	01	43963	1	03	451.59
198	01	43963	2	04	451.59
198	01	43964	1	01	781.76
198	01	43965	1	01	521.74
198	01	43965	1	02	521.74
198	01	43965	1	03	521.74
198	01	43965	2	04	521.74
198	01	43966	1	01	1356.03
198	01	43966	1	02	1356.03
198	01	43966	1	03	1356.03
198	01	43967	1	01	269.86
198	01	43967	1	02	269.86
198	01	43967	2	03	269.86
198	01	43967	2	04	269.86
198	01	43968	1	01	287.58
198	01	43969	1	01	378.66
198	01	43969	1	02	378.66
198	01	43969	1	04	378.66
198	01	43970	1	01	254.36
198	01	43970	1	02	254.36
198	01	43971	1	01	289.06
198	01	43972	1	01	378.66
198	01	43972	1	02	378.66
198	01	43972	1	03	378.66
198	01	43973	1	01	403.37
198	01	43973	1	02	403.37
198	01	43974	1	01	207.55
198	01	43974	1	02	207.55
198	01	43974	1	03	207.55
198	01	43974	1	04	207.55
198	01	43975	1	01	337.09
198	01	43975	1	02	337.09
198	01	43975	1	03	337.09
198	01	43976	1	01	425.22
198	01	43976	1	02	425.22
198	01	43976	1	03	425.22
198	01	43976	2	04	425.22
198	01	43976	2	05	425.22
198	01	43977	1	01	447.24
198	01	43977	1	02	447.24
198	01	43977	1	03	447.24
198	01	43977	1	04	447.24
198	01	43977	1	05	447.24
198	01	43978	1	01	339.07
198	01	43978	1	02	339.07
198	01	43978	1	03	339.07
198	01	43978	1	04	339.07
198	01	43979	1	01	254.36
198	01	43979	1	02	254.36
198	01	43980	1	01	274.1
198	01	43980	1	02	274.1
198	01	43980	1	03	274.1
198	01	43981	1	01	289.06
198	01	43982	1	01	734.18
198	01	43983	1	01	274.31
198	01	43983	1	02	274.31
198	01	43983	2	03	274.31
198	01	43983	2	04	274.31
198	01	43984	1	01	406.53
198	01	43984	1	02	406.53
198	01	43984	2	03	406.53
198	01	43985	1	01	174.18
198	01	43985	1	02	174.18
198	01	43986	1	01	269.3
198	01	43986	1	02	269.3
198	01	43986	1	03	269.3
198	01	43986	2	04	269.3
198	01	43987	1	01	412.27
198	01	43987	1	02	412.27
198	01	43988	1	01	472.79
198	01	43988	1	02	472.79
198	01	43989	1	01	358.27
198	01	43989	1	02	358.27
198	01	43989	1	03	358.27
198	01	43989	1	04	358.27
198	01	43989	2	05	358.27
198	01	43990	1	01	412.27
198	01	43990	1	02	412.27
198	01	43991	1	01	249.21
198	01	43991	1	02	249.21
198	01	43991	2	03	249.21
198	01	43991	2	04	249.21
198	01	43992	1	01	291.43
198	01	43992	1	02	291.43
198	01	43992	1	03	291.43
198	01	43993	1	01	375.14
198	01	43993	1	02	375.14
198	01	43993	1	03	375.14
198	01	43993	1	04	375.14
198	01	43994	1	01	438.3
198	01	43994	1	02	438.3
198	01	43994	2	03	438.3
198	01	43994	2	04	438.3
198	01	43994	2	05	438.3
198	01	43995	1	01	319.3
198	01	43995	1	02	319.3
198	01	43995	2	03	319.3
198	01	43996	1	01	264.41
198	01	43996	1	02	264.41
198	01	43996	1	03	264.41
198	01	43996	2	04	264.41
198	01	43997	1	01	254.36
198	01	43997	1	02	254.36
198	01	43998	1	01	254.36
198	01	43998	1	02	254.36
198	01	43999	1	01	290.52
198	01	43999	1	02	290.52
198	01	43999	2	03	290.52
198	01	43999	2	04	290.52
198	01	44000	1	01	289.06
198	01	44001	1	01	318.95
198	01	44001	1	02	318.95
198	01	44001	1	03	318.95
198	01	44001	2	04	318.95
198	01	44002	1	01	284.53
198	01	44002	2	02	284.53
198	01	44002	1	03	284.53
198	01	44002	1	04	284.53
198	01	44003	1	01	182.46
198	01	44003	2	02	182.46
198	01	44003	2	03	182.46
198	01	44004	1	01	290.52
198	01	44004	1	02	290.52
198	01	44004	2	03	290.52
198	01	44004	2	04	290.52
198	01	44005	1	01	391.72
198	01	44006	1	01	269.28
198	01	44006	1	02	269.28
198	01	44006	1	03	269.28
198	01	44007	1	01	284.34
198	01	44007	1	02	284.34
198	01	44008	1	01	192.55
198	01	44008	1	02	192.55
198	01	44008	2	03	192.55
198	01	44008	2	04	192.55
198	01	44009	1	01	233.02
198	01	44009	1	02	233.02
198	01	44010	1	01	254.36
198	01	44010	1	02	254.36
198	01	44011	1	01	287.34
198	01	44011	1	02	287.34
198	01	44011	1	03	287.34
198	01	44011	2	04	287.34
198	01	44012	1	01	205.61
198	01	44012	1	02	205.61
198	01	44012	1	03	205.61
198	01	44013	1	01	338.34
198	01	44013	1	02	338.34
198	01	44014	1	01	254.36
198	01	44014	1	02	254.36
198	01	44015	1	01	289.06
198	01	44016	1	01	218.04
198	01	44016	1	02	218.04
198	01	44017	1	01	254.36
198	01	44017	1	02	254.36
198	01	44018	1	01	247.16
198	01	44018	1	02	247.16
198	01	44019	1	01	289.06
198	01	44020	1	01	254.36
198	01	44020	1	02	254.36
198	01	44021	1	01	318.25
198	01	44021	1	03	318.25
198	01	44022	1	01	357.15
198	01	44022	1	02	357.15
198	01	44022	1	03	357.15
198	01	44023	1	01	525.53
198	01	44024	1	01	460.72
198	01	44025	1	01	313.87
198	01	44025	1	02	313.87
198	01	44025	2	03	313.87
198	01	44026	1	01	289.06
198	01	44027	1	01	284.39
198	01	44027	1	02	284.39
198	01	44028	1	01	391.72
198	01	44029	1	01	517.71
198	01	44029	1	02	517.71
198	01	44029	1	03	517.71
198	01	44030	1	01	254.36
198	01	44030	1	02	254.36
198	01	44031	1	01	202.29
198	01	44031	1	02	202.29
198	01	44032	1	01	145.29
198	01	44032	1	02	145.29
198	01	44033	1	01	289.06
198	01	44034	1	01	233.02
198	01	44034	1	02	233.02
198	01	44035	1	01	239.59
198	01	44035	1	02	239.59
198	01	44035	2	03	239.59
198	01	44035	2	04	239.59
198	01	44036	1	01	203.03
198	01	44036	1	02	203.03
198	01	44037	1	01	289.06
198	01	44038	1	01	391.72
198	01	44039	1	01	503.89
198	01	44039	1	02	503.89
198	01	44039	1	03	503.89
198	01	44039	1	04	503.89
198	01	44039	1	05	503.89
198	01	44040	1	01	213.81
198	01	44040	1	02	213.81
198	01	44040	2	03	213.81
198	01	44040	2	04	213.81
198	01	44041	1	01	254.36
198	01	44041	1	02	254.36
198	01	44042	1	01	270.33
198	01	44042	1	02	270.33
198	01	44043	1	01	349.03
198	01	44044	1	01	346.66
198	01	44044	1	02	346.66
198	01	44044	1	03	346.66
198	01	44044	1	04	346.66
198	01	44045	1	02	289.06
198	01	44046	1	01	174.39
198	01	44046	2	02	174.39
198	01	44047	1	01	507.69
198	01	44047	1	02	507.69
198	01	44048	1	01	341.21
198	01	44048	1	02	341.21
198	01	44048	1	03	341.21
198	01	44049	1	01	244.76
198	01	44049	1	02	244.76
198	01	44049	2	03	244.76
198	01	44049	2	04	244.76
198	01	44050	1	01	666.23
198	01	44051	1	01	345.37
198	01	44052	1	01	548.25
198	01	44052	1	02	548.25
198	01	44053	1	01	509.85
198	01	44053	1	02	509.85
198	01	44054	1	01	289.06
198	01	44055	1	01	236.92
198	01	44055	1	02	236.92
198	01	44055	1	03	236.92
198	01	44055	1	04	236.92
198	01	44056	1	01	841.02
198	01	44056	1	02	841.02
198	01	44056	1	03	841.02
198	01	44056	1	04	841.02
198	01	44056	1	05	841.02
198	01	44056	1	06	841.02
198	01	44057	1	01	841.02
198	01	44057	1	02	841.02
198	01	44057	2	03	841.02
198	01	44057	2	04	841.02
198	01	44058	1	01	228.09
198	01	44058	1	02	228.09
198	01	44058	2	03	228.09
198	01	44059	1	01	274.1
198	01	44059	1	02	274.1
198	01	44059	1	03	274.1
198	01	44060	1	01	388.38
198	01	44060	1	02	388.38
198	01	44060	1	03	388.38
198	01	44060	1	04	388.38
198	01	44061	1	01	335.02
198	01	44061	1	02	335.02
198	01	44061	1	03	335.02
198	01	44061	1	04	335.02
198	01	44062	1	01	437.99
198	01	44062	1	02	437.99
198	01	44062	1	03	437.99
198	01	44063	1	01	600.69
198	01	44063	1	02	600.69
198	01	44063	2	03	600.69
198	01	44063	2	04	600.69
198	01	44063	1	05	600.69
198	01	44063	1	06	600.69
198	01	44064	1	01	376.7
198	01	44064	1	02	376.7
198	01	44065	1	01	351.59
198	01	44065	1	02	351.59
198	01	44066	1	01	276.47
198	01	44066	1	02	276.47
198	01	44066	1	03	276.47
198	01	44066	2	04	276.47
198	01	44067	1	01	426.21
198	01	44067	1	02	426.21
198	01	44067	1	03	426.21
198	01	44068	1	01	247.16
198	01	44068	1	02	247.16
198	01	44069	1	01	406.53
198	01	44069	1	02	406.53
198	01	44069	2	03	406.53
198	01	44070	1	01	338.18
198	01	44070	1	02	338.18
198	01	44070	1	03	338.18
198	01	44071	1	01	215.89
198	01	44071	1	02	215.89
198	01	44072	1	01	666.23
198	01	44073	1	01	385.03
198	01	44073	1	02	385.03
198	01	44074	1	01	315.92
198	01	44074	1	02	315.92
198	01	44074	1	03	315.92
198	01	44074	1	04	315.92
198	01	44075	1	01	271.29
198	01	44075	1	02	271.29
198	01	44076	1	01	603.96
198	01	44076	1	02	603.96
198	01	44076	1	03	603.96
198	01	44076	1	04	603.96
198	01	44076	1	05	603.96
198	01	44077	1	01	328.22
198	01	44077	1	02	328.22
198	01	44077	2	03	328.22
198	01	44077	2	04	328.22
198	01	44077	2	05	328.22
198	01	44078	1	01	321.01
198	01	44079	1	01	637.88
198	01	44080	1	01	387.3
198	01	44080	1	02	387.3
198	01	44080	2	03	387.3
198	01	44081	1	01	310.98
198	01	44081	1	02	310.98
198	01	44081	1	03	310.98
198	01	44081	1	04	310.98
198	01	44082	1	01	274.69
198	01	44082	1	02	274.69
198	01	44082	2	03	274.69
198	01	44082	2	04	274.69
198	01	44083	1	01	398.93
198	01	44083	1	02	398.93
198	01	44083	1	03	398.93
198	01	44084	1	01	151.05
198	01	44084	1	02	151.05
198	01	44084	2	03	151.05
198	01	44085	1	01	423.3
198	01	44085	1	02	423.3
198	01	44085	1	03	423.3
198	01	44085	1	04	423.3
198	01	44086	1	01	254.36
198	01	44086	1	02	254.36
198	01	44087	1	01	479.76
198	01	44088	1	01	292.36
198	01	44088	1	02	292.36
198	01	44088	1	03	292.36
198	01	44088	1	04	292.36
198	01	44089	1	01	286.42
198	01	44089	1	02	286.42
198	01	44089	1	03	286.42
198	01	44089	2	04	286.42
198	01	44090	1	01	308.99
198	01	44090	1	02	308.99
198	01	44090	1	03	308.99
198	01	44090	1	04	308.99
198	01	44091	1	01	324.95
198	01	44091	1	02	324.95
198	01	44092	1	01	254.36
198	01	44092	1	02	254.36
198	01	44093	1	01	349.03
198	01	44094	1	01	247.16
198	01	44094	1	02	247.16
198	01	44095	1	01	172.24
198	01	44095	1	02	172.24
198	01	44095	1	03	172.24
198	01	44096	1	01	410.76
198	01	44096	1	02	410.76
198	01	44096	1	03	410.76
198	01	44097	1	01	356.72
198	01	44097	1	02	356.72
198	01	44097	1	03	356.72
198	01	44097	1	04	356.72
198	01	44098	1	01	406.53
198	01	44098	1	02	406.53
198	01	44098	2	03	406.53
198	01	44099	1	01	666.23
198	01	44100	1	01	520.94
198	01	44100	1	02	520.94
198	01	44101	1	01	254.36
198	01	44101	1	02	254.36
198	01	44102	1	01	254.36
198	01	44102	1	02	254.36
198	01	44103	1	01	233.02
198	01	44103	1	02	233.02
198	01	44104	1	01	312.55
198	01	44104	1	02	312.55
198	01	44104	1	03	312.55
198	01	44105	1	01	595.04
198	01	44105	1	02	595.04
198	01	44105	1	03	595.04
198	01	44105	1	04	595.04
198	01	44105	1	05	595.04
198	01	44106	1	01	289.06
198	01	44107	1	01	230.45
198	01	44107	1	02	230.45
198	01	44108	1	01	289.06
198	01	44109	1	01	208.18
198	01	44109	1	02	208.18
198	01	44109	2	03	208.18
198	01	44109	1	04	208.18
198	01	44110	1	01	298.32
198	01	44110	1	02	298.32
198	01	44110	1	03	298.32
198	01	44111	1	01	282
198	01	44111	1	02	282
198	01	44111	1	03	282
198	01	44111	1	04	282
198	01	44112	1	01	289.06
198	01	44113	1	01	216.46
198	01	44113	2	02	216.46
198	01	44113	2	03	216.46
198	01	44114	1	01	254.36
198	01	44114	1	02	254.36
198	01	44115	1	01	245.01
198	01	44115	1	02	245.01
198	01	44115	2	03	245.01
198	01	44116	1	01	324.95
198	01	44116	1	02	324.95
198	01	44117	1	01	426.7
198	01	44117	1	02	426.7
198	01	44117	1	03	426.7
198	01	44118	1	01	288.86
198	01	44118	1	02	288.86
198	01	44119	1	01	285.13
198	01	44119	1	02	285.13
198	01	44120	1	01	324.95
198	01	44120	1	02	324.95
198	01	44121	1	01	247.56
198	01	44121	1	02	247.56
198	01	44121	1	03	247.56
198	01	44122	1	01	328.54
198	01	44122	1	02	328.54
198	01	44122	2	03	328.54
198	01	44123	1	01	231.18
198	01	44123	1	02	231.18
198	01	44124	1	01	405.59
198	01	44124	1	02	405.59
198	01	44125	1	01	259.96
198	01	44125	1	02	259.96
198	01	44125	2	03	259.96
198	01	44125	2	04	259.96
198	01	44126	1	01	320.28
198	01	44126	1	02	320.28
198	01	44126	1	03	320.28
198	01	44127	1	01	282.19
198	01	44127	1	02	282.19
198	01	44128	1	01	254.31
198	01	44128	1	02	254.31
198	01	44128	2	03	254.31
198	01	44128	2	04	254.31
198	01	44129	1	01	223.72
198	01	44129	1	02	223.72
198	01	44129	2	03	223.72
198	01	44129	2	04	223.72
198	01	44130	1	01	253.62
198	01	44130	1	02	253.62
198	01	44131	1	01	208.87
198	01	44131	1	02	208.87
198	01	44131	1	03	208.87
198	01	44132	1	01	332.57
198	01	44132	1	02	332.57
198	01	44132	1	03	332.57
198	01	44133	1	01	289.06
198	01	44134	1	01	389.8
198	01	44134	1	02	389.8
198	01	44134	1	03	389.8
198	01	44135	1	01	389.8
198	01	44135	1	02	389.8
198	01	44135	1	03	389.8
198	01	44136	1	01	311.57
198	01	44136	1	02	311.57
198	01	44136	1	03	311.57
198	01	44136	2	04	311.57
198	01	44137	1	01	457.6
198	01	44137	1	02	457.6
198	01	44137	1	03	457.6
198	01	44137	1	04	457.6
198	01	44138	1	01	393.63
198	01	44139	1	01	145.29
198	01	44139	1	03	145.29
198	01	44140	1	01	257.55
198	01	44140	1	02	257.55
198	01	44140	1	03	257.55
198	01	44140	2	04	257.55
198	01	44141	1	01	289.06
198	01	44142	1	01	473.72
198	01	44142	1	02	473.72
198	01	44143	1	01	254.36
198	01	44143	1	02	254.36
198	01	44144	1	01	304.62
198	01	44144	1	02	304.62
198	01	44144	1	03	304.62
198	01	44145	1	01	428.77
198	01	44145	1	02	428.77
198	01	44146	1	01	254.36
198	01	44146	1	02	254.36
198	01	44147	1	01	254.36
198	01	44147	1	02	254.36
198	01	44148	1	01	289.06
198	01	44149	1	01	294.03
198	01	44149	1	02	294.03
198	01	44150	1	01	254.36
198	01	44150	1	02	254.36
198	01	44151	1	01	379.86
198	01	44151	1	02	379.86
198	01	44152	1	01	233.02
198	01	44152	1	02	233.02
198	01	44153	1	01	358.81
198	01	44153	1	02	358.81
198	01	44153	1	03	358.81
198	01	44153	1	04	358.81
198	01	44154	1	01	230.86
198	01	44154	1	02	230.86
198	01	44155	1	01	254.36
198	01	44155	1	02	254.36
198	01	44156	1	01	254.36
198	01	44156	1	02	254.36
198	01	44157	1	01	230.45
198	01	44157	1	02	230.45
198	01	44158	1	01	274.69
198	01	44158	1	02	274.69
198	01	44158	2	03	274.69
198	01	44158	2	04	274.69
198	01	44159	1	01	253.62
198	01	44159	1	02	253.62
198	01	44160	1	01	254.36
198	01	44160	1	02	254.36
198	01	44161	1	01	462.27
198	01	44161	1	02	462.27
198	01	44161	1	03	462.27
198	01	44161	1	04	462.27
198	01	44161	2	05	462.27
198	01	44162	1	01	324.02
198	01	44162	1	02	324.02
198	01	44163	1	01	254.36
198	01	44163	1	02	254.36
198	01	44164	1	04	278.33
198	01	44164	1	05	278.33
198	01	44164	1	06	278.33
198	01	44165	1	01	666.23
198	01	44166	1	01	356.39
198	01	44166	1	02	356.39
198	01	44166	1	04	356.39
198	01	44167	1	01	520.94
198	01	44167	1	02	520.94
198	01	44168	1	01	231.18
198	01	44168	1	02	231.18
198	01	44169	1	01	214.04
198	01	44169	1	02	214.04
198	01	44169	2	03	214.04
198	01	44169	2	04	214.04
198	01	44170	1	01	285.13
198	01	44170	1	02	285.13
198	01	44171	1	01	375.07
